Date,Actual,Predicted
2024-03-19,1580.35302734375,1582.4342403564456
2024-03-20,1583.3511962890625,1583.0308337402355
2024-03-21,1601.1898193359375,1600.7566958007812
2024-03-22,1586.3992919921875,1587.1467756347658
2024-03-25,1586.3992919921875,1587.219830810547
2024-03-26,1592.345458984375,1593.7342824707034
2024-03-27,1580.203125,1582.5362186279299
2024-03-28,1585.9370483398438,1585.7363658447266
2024-03-29,1587.441094970703,1587.638614379883
2024-04-01,1588.7627563476562,1588.6740629882813
2024-04-02,1594.1393615722657,1594.3375644531254
2024-04-03,1638.7161865234375,1639.5804833984375
2024-04-04,1654.156494140625,1651.8858590087889
2024-04-05,1674.79345703125,1675.1742869873049
2024-04-08,1688.6346435546875,1687.5362659301761
2024-04-09,1617.13984375,1616.773906982421
2024-04-10,1702.3759765625,1703.4328957519529
