Date,Actual,Predicted
2024-03-20,1411.83154296875,1412.2116047973632
2024-03-21,1425.64306640625,1425.4128958129884
2024-03-22,1423.52197265625,1423.2128555297852
2024-03-25,1423.52197265625,1423.2783108520507
2024-03-26,1407.688232421875,1407.7332996826171
2024-03-27,1421.3023681640625,1420.5738537597656
2024-03-28,1428.7012939453125,1429.0752769165033
2024-03-29,1428.7012939453125,1429.1157391357413
2024-04-01,1426.6345581054688,1427.0576291503903
2024-04-02,1428.5509033203125,1428.715959960937
2024-04-03,1430.558508300781,1430.4067727661127
2024-04-04,1434.5811157226562,1434.5957063598635
2024-04-05,1439.6642456054688,1439.982180053711
2024-04-08,1445.534136962891,1445.971119140626
2024-04-09,1527.7496337890625,1527.7058203125
2024-04-10,1515.1219482421875,1514.7864213867185
