Date,Actual,Predicted
2024-03-25,2547.881591796875,2144.6009375
2024-03-26,2560.347412109375,2144.3864453125
2024-03-27,2540.065673828125,2144.497536621094
2024-03-28,2595.370849609375,2144.7606982421876
2024-03-29,2595.370849609375,2144.6993969726564
2024-04-01,2558.36865234375,2144.738659667969
2024-04-02,2594.727294921875,2144.369521484375
2024-04-03,2523.98876953125,2144.497536621094
2024-04-04,2521.9111328125,2144.7528442382813
2024-04-05,2511.077880859375,2144.7073950195313
2024-04-08,2546.306103515625,2144.7522314453126
2024-04-09,2476.648193359375,2144.223671875
2024-04-10,2499.799072265625,2144.5111083984375
2024-04-11,2499.799072265625,2144.7608422851563
2024-04-12,2509.1484375,2144.7073950195313
2024-04-15,2524.7802734375,2144.7522314453126
2024-04-16,2520.03125,2144.2355224609373
