Date,Actual,Predicted
2024-03-19,1829.6064453125,1604.6314709472656
2024-03-20,1831.19482421875,1604.6433837890625
2024-03-21,1854.0277099609373,1604.6314709472656
2024-03-22,1865.79150390625,1604.1356018066406
2024-03-25,1865.79150390625,1604.1102868652345
2024-03-26,1849.80859375,1604.041787109375
2024-03-27,1865.24560546875,1604.6433837890625
2024-03-28,1907.3870849609373,1604.1812670898437
2024-03-29,1907.3870849609373,1604.20658203125
2024-04-01,1901.4803466796875,1604.1127673339843
2024-04-02,1873.023638916016,1604.714364013672
2024-04-03,1874.0436767578128,1604.6314709472656
2024-04-04,1879.315087890625,1604.6314709472656
2024-04-05,1885.2119262695312,1604.3986743164062
2024-04-08,1894.5560302734373,1604.373359375
2024-04-09,1904.3493408203128,1604.9630432128906
2024-04-10,2060.51611328125,1604.9749560546875
