Date,Actual,Predicted
2024-03-20,1538.0322265625,1138.9125732421876
2024-03-21,1550.319091796875,1138.9135583496093
2024-03-22,1593.322998046875,1138.8603552246093
2024-03-25,1593.322998046875,1139.5086547851563
2024-03-26,1582.4234619140625,1139.0805603027343
2024-03-27,1593.422119140625,1138.9263671875
2024-03-28,1605.708984375,1138.8741491699218
2024-03-29,1605.708984375,1138.8741491699218
2024-04-01,1615.9149169921875,1139.5224487304688
2024-04-02,1607.244873046875,1139.2268713378905
2024-04-03,1607.5916748046875,1138.9677490234376
2024-04-04,1605.2135009765625,1138.980556640625
2024-04-05,1594.462646484375,1138.891884765625
2024-04-08,1584.9996337890625,1139.5391979980468
2024-04-09,1588.1705322265625,1139.1239123535156
2024-04-10,1589.3594970703125,1138.950506591797
