Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,127.89110260298771,128.9129149706542,126.40782950578811,126.8363265991211,485094,0.0,0.0
2018-01-02 00:00:00+05:30,128.55032940623204,130.1984105524658,128.4844021367471,129.83583068847656,854179,0.0,0.0
2018-01-03 00:00:00+05:30,130.19840650423026,130.19840650423026,127.39666864274683,127.69332122802734,318748,0.0,0.0
2018-01-04 00:00:00+05:30,128.41847455311665,131.7146365793307,128.41847455311665,131.41798400878906,1048166,0.0,0.0
2018-01-05 00:00:00+05:30,131.5168509285749,132.0442388087776,129.14361049720637,130.33023071289062,669259,0.0,0.0
2018-01-08 00:00:00+05:30,130.98949426005308,131.68169038906004,129.47325751534487,129.96768188476562,272051,0.0,0.0
2018-01-09 00:00:00+05:30,130.52803145805987,131.15430030424784,129.53918273489276,129.80287170410156,291413,0.0,0.0
2018-01-10 00:00:00+05:30,131.02243915620872,131.8464796540465,129.80285519577353,130.09951782226562,856385,0.0,0.0
2018-01-11 00:00:00+05:30,130.857644564584,131.58280430117202,129.53917963194334,130.36322021484375,656805,0.0,0.0
2018-01-12 00:00:00+05:30,131.1213237173232,132.8023683924865,129.96766698757622,132.01129150390625,889707,0.0,0.0
2018-01-15 00:00:00+05:30,132.01128612763767,132.07721339028794,128.94585953707306,129.57212829589844,370496,0.0,0.0
2018-01-16 00:00:00+05:30,130.19841186280624,130.69283621165232,128.5503306999859,129.93472290039062,636579,0.0,0.0
2018-01-17 00:00:00+05:30,129.86881933234432,130.79174092832864,128.08889336346542,128.97885131835938,320866,0.0,0.0
2018-01-18 00:00:00+05:30,129.2095197228397,130.16540446407416,127.39663105325903,127.92401885986328,306334,0.0,0.0
2018-01-19 00:00:00+05:30,127.56146836678155,129.17658572188185,126.34188441302464,127.62739562988281,550460,0.0,0.0
2018-01-22 00:00:00+05:30,131.18725354231705,135.8018805513433,130.52802111245617,131.8135223388672,1873178,0.0,0.0
2018-01-23 00:00:00+05:30,133.0001315025536,137.41698639813185,132.07721020225523,136.5599822998047,3743055,0.0,0.0
2018-01-24 00:00:00+05:30,137.18627873924947,139.5595095561565,137.12035146971496,138.7684326171875,1168536,0.0,0.0
2018-01-25 00:00:00+05:30,139.75727791116446,140.35058308620842,136.4611156962785,137.28515625,544361,0.0,0.0
2018-01-29 00:00:00+05:30,137.41700912601877,137.41700912601877,134.54935385924364,135.1096954345703,712985,0.0,0.0
2018-01-30 00:00:00+05:30,134.8130231591428,137.12033651394475,134.05490993762876,134.3515625,3028309,0.0,0.0
2018-01-31 00:00:00+05:30,133.65938812070104,134.8460086213834,130.89061365850196,134.054931640625,713133,0.0,0.0
2018-02-01 00:00:00+05:30,134.48342157256403,136.52704621813567,127.98997783084138,128.6162567138672,793893,0.0,0.0
2018-02-02 00:00:00+05:30,127.89110560453864,130.4950719800296,123.93571058584156,126.86929321289062,1213222,0.0,0.0
2018-02-05 00:00:00+05:30,126.5726183402478,126.70446280586798,124.13346051946687,124.49604034423828,414821,0.0,0.0
2018-02-07 00:00:00+05:30,123.9357243217617,126.0452665537182,123.27649174558212,125.12234497070312,726828,0.0,0.0
2018-02-08 00:00:00+05:30,125.91338854929666,126.57262095007832,123.9686549788084,124.29827117919922,318012,0.0,0.0
2018-02-09 00:00:00+05:30,123.93568975090504,125.35303537069774,121.89206531116449,123.77088165283203,689570,0.0,0.0
2018-02-12 00:00:00+05:30,126.57261976090274,128.22070074737283,125.45192670192068,125.81450653076172,1469026,0.0,0.0
2018-02-14 00:00:00+05:30,126.21004419271364,126.30893509069307,121.62838090747468,122.51834869384766,1200311,0.0,0.0
2018-02-15 00:00:00+05:30,123.93569764659898,124.5949300808894,121.99096397725997,124.19938659667969,384936,0.0,0.0
2018-02-16 00:00:00+05:30,123.27646819229476,124.72677757097456,122.61723574206857,123.01277923583984,224353,0.0,0.0
2018-02-19 00:00:00+05:30,123.21055019093744,123.21055019093744,119.8814341141664,121.925048828125,311938,0.0,0.0
2018-02-20 00:00:00+05:30,121.33173268203272,124.13347055406975,121.33173268203272,123.2764663696289,286314,0.0,0.0
2018-02-21 00:00:00+05:30,123.3094227806583,125.74858065574102,121.85911350837303,125.32008361816406,320184,0.0,0.0
2018-02-22 00:00:00+05:30,124.52899465806114,124.52899465806114,121.9909559877197,122.74906921386719,446360,0.0,0.0
2018-02-23 00:00:00+05:30,123.27647580598529,125.91340576974969,122.9798231968797,125.2541732788086,328024,0.0,0.0
2018-02-26 00:00:00+05:30,125.91338903344631,126.47374059990058,125.08934852930072,125.74858093261719,183882,0.0,0.0
2018-02-27 00:00:00+05:30,125.91339494947024,127.9899730938496,123.37534605381666,124.19938659667969,400893,0.0,0.0
2018-02-28 00:00:00+05:30,123.80384390777353,125.25415314287342,122.74906806819837,124.26530456542969,170266,0.0,0.0
2018-03-01 00:00:00+05:30,124.46307236992772,125.45192091620507,123.83680363576957,124.9574966430664,286413,0.0,0.0
2018-03-07 00:00:00+05:30,121.95796323706931,122.05684404849215,117.87072539986032,119.28807067871094,359109,0.0,0.0
2018-03-08 00:00:00+05:30,119.38700583029674,120.3099272761769,118.2333489934019,118.76072692871094,196478,0.0,0.0
2018-03-09 00:00:00+05:30,119.3210590321927,120.44175204995929,118.00259429150549,118.43109130859375,138251,0.0,0.0
2018-03-12 00:00:00+05:30,118.52999250010396,121.62838289815802,118.00260454618042,121.06803131103516,971771,0.0,0.0
2018-03-13 00:00:00+05:30,121.5352461741246,122.80331986000519,120.90119914732585,122.40287017822266,437663,2.25,0.0
2018-03-14 00:00:00+05:30,122.40287196307834,122.87006665992331,120.03357689353486,120.53413391113281,1264387,0.0,0.0
2018-03-15 00:00:00+05:30,121.40174816088165,121.40174816088165,119.46626525542624,121.1347885131836,2453844,0.0,0.0
2018-03-16 00:00:00+05:30,120.80106120838948,120.80106120838948,117.86446489896547,118.39838409423828,487466,0.0,0.0
2018-03-19 00:00:00+05:30,118.7988479528253,119.0324452667248,117.53077443586045,117.8644790649414,193280,0.0,0.0
2018-03-20 00:00:00+05:30,118.79886094589766,118.79886094589766,115.8956262818226,116.19596862792969,207817,0.0,0.0
2018-03-21 00:00:00+05:30,116.52964739184073,118.33165014865148,116.02909050473464,117.09693908691406,256505,0.0,0.0
2018-03-22 00:00:00+05:30,118.06466802942063,121.2014990079569,117.93118824357661,119.26600646972656,570874,0.0,0.0
2018-03-23 00:00:00+05:30,118.13142651126147,119.66646968348974,117.53076231440764,118.29827880859375,361720,0.0,0.0
2018-03-26 00:00:00+05:30,120.00017745519862,120.13365725982717,117.46402043183102,119.23265075683594,479140,0.0,0.0
2018-03-27 00:00:00+05:30,119.19929758993405,120.30051879243851,118.16481120293639,119.86670684814453,229908,0.0,0.0
2018-03-28 00:00:00+05:30,118.79883166423524,119.36613352943257,117.5641206323849,118.66535186767578,163343,0.0,0.0
2018-04-02 00:00:00+05:30,119.13251527150472,120.73429291589936,119.13251527150472,120.13362884521484,186025,0.0,0.0
2018-04-03 00:00:00+05:30,118.8322148566102,119.53299658145133,117.83110101651046,118.59861755371094,195943,0.0,0.0
2018-04-04 00:00:00+05:30,119.43286811923704,119.43286811923704,116.72985896242214,117.16368103027344,147375,0.0,0.0
2018-04-05 00:00:00+05:30,118.69872379735601,118.73208610844517,117.26378798557397,118.23152923583984,143514,0.0,0.0
2018-04-06 00:00:00+05:30,120.06692510065893,120.06692510065893,117.66425780893265,118.064697265625,464853,0.0,0.0
2018-04-09 00:00:00+05:30,118.36503956220312,119.46626079768915,117.6642577833223,119.06581115722656,215507,0.0,0.0
2018-04-10 00:00:00+05:30,119.06581263087385,120.63422852759723,118.9323328103534,120.2004165649414,186254,0.0,0.0
2018-04-11 00:00:00+05:30,121.46845138236485,123.83775563016535,120.3338579941356,121.26822662353516,638849,0.0,0.0
2018-04-12 00:00:00+05:30,122.13587476857363,122.73653893159819,120.63420417715673,121.0680160522461,214236,0.0,0.0
2018-04-13 00:00:00+05:30,120.5674890077456,122.46960963419039,120.5674890077456,121.80220031738281,143988,0.0,0.0
2018-04-16 00:00:00+05:30,121.30164083895933,121.73545281243312,120.10030205660247,121.1347885131836,126209,0.0,0.0
2018-04-17 00:00:00+05:30,121.33499649069104,121.46847629600329,119.69984596193919,120.66758728027344,108716,0.0,0.0
2018-04-18 00:00:00+05:30,120.20039032317439,121.93564797881925,119.66646097380085,121.3349838256836,138417,0.0,0.0
2018-04-19 00:00:00+05:30,122.13590799337295,124.13813599326431,120.46738466013015,122.23601531982422,320206,0.0,0.0
2018-04-20 00:00:00+05:30,123.43732995965736,123.43732995965736,120.90117295350828,121.70207214355469,173974,0.0,0.0
2018-04-23 00:00:00+05:30,121.80215730943256,123.13697547172771,119.79993006598984,120.73429870605469,189657,0.0,0.0
2018-04-24 00:00:00+05:30,121.33498999603269,122.13587896889362,121.13476520685352,121.8689193725586,254940,0.0,0.0
2018-04-25 00:00:00+05:30,121.76881867641184,121.76881867641184,119.29940642631686,119.83333587646484,183448,0.0,0.0
2018-04-26 00:00:00+05:30,119.26602589603712,121.60195817228127,118.39839187094657,120.90117645263672,263363,0.0,0.0
2018-04-27 00:00:00+05:30,120.80106861330826,122.10251455331017,120.06691439902181,120.63421630859375,210523,0.0,0.0
2018-04-30 00:00:00+05:30,119.7665873334912,121.43511045093705,119.46625520912232,120.46736907958984,103158,0.0,0.0
