Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-19 00:00:00+05:30,469.72733848652035,469.96737335663323,451.3239162740323,458.00518798828125,186027,0.0,0.0
2018-02-20 00:00:00+05:30,461.5259187620432,465.9667358034392,455.44480609023105,458.5253601074219,77098,0.0,0.0
2018-02-21 00:00:00+05:30,460.08549439604053,477.48872831449944,455.5646347857907,475.6083984375,788089,0.0,0.0
2018-02-22 00:00:00+05:30,475.92847807509423,485.6103074831582,473.52803176788575,481.8096008300781,239090,0.0,0.0
2018-02-23 00:00:00+05:30,486.33050875393224,498.49278222905025,484.89025045072947,496.41241455078125,322460,0.0,0.0
2018-02-26 00:00:00+05:30,498.49268434589845,501.77327477220126,488.37078285760447,490.37115478515625,128695,0.0,0.0
2018-02-27 00:00:00+05:30,490.57125707585266,494.4920061090127,482.36973108456243,488.6109313964844,163496,0.0,0.0
2018-02-28 00:00:00+05:30,488.6108502038947,491.93143819016075,483.0098089942278,490.131103515625,72095,0.0,0.0
2018-03-01 00:00:00+05:30,487.33059655922983,493.1316751174243,484.9301502592873,489.1709289550781,57704,0.0,0.0
2018-03-07 00:00:00+05:30,498.4928301893993,501.1733098216615,484.01015273162557,486.2905578613281,81653,0.0,0.0
2018-03-08 00:00:00+05:30,496.09226096059416,496.09226096059416,482.4897312245779,486.7705078125,175907,0.0,0.0
2018-03-09 00:00:00+05:30,488.09081910625565,499.2929034791861,485.37029336651625,495.4122009277344,105519,0.0,0.0
2018-03-12 00:00:00+05:30,496.4924063735338,508.4146448527639,493.4118525570286,495.9722900390625,134241,0.0,0.0
2018-03-13 00:00:00+05:30,496.0922079639903,500.2129934198624,490.61120874959164,494.0118408203125,67031,0.0,0.0
2018-03-14 00:00:00+05:30,496.0923097904233,512.0952875255982,495.01212832818396,510.655029296875,152081,0.0,0.0
2018-03-15 00:00:00+05:30,512.0952046055932,521.6169943511102,502.7734520493752,505.8140563964844,408948,0.0,0.0
2018-03-16 00:00:00+05:30,508.8546367927862,511.2550831817728,501.4932580991192,507.814453125,83011,0.0,0.0
2018-03-19 00:00:00+05:30,505.97404788950575,508.69457320321715,484.08999887997857,487.4906311035156,103611,0.0,0.0
2018-03-20 00:00:00+05:30,484.09006178988966,507.29437880130587,482.4897640649644,506.01416015625,162872,0.0,0.0
2018-03-21 00:00:00+05:30,506.49421378909375,508.21455332341907,497.332499838579,500.2930603027344,101649,0.0,0.0
2018-03-22 00:00:00+05:30,500.3730673580866,504.8539302521625,493.5318044095538,495.9322509765625,62554,0.0,0.0
2018-03-23 00:00:00+05:30,488.8909720040919,500.45313323709763,486.13044856494054,498.9328308105469,117142,0.0,0.0
2018-03-26 00:00:00+05:30,500.0929620737407,502.57340363074513,493.29169778953786,495.5321044921875,65329,0.0,0.0
2018-03-27 00:00:00+05:30,500.09300992908635,503.2536075192798,495.3721123804726,496.8524169921875,61523,0.0,0.0
2018-03-28 00:00:00+05:30,496.0922419753781,513.1354011661233,496.0922419753781,510.7349548339844,177408,0.0,0.0
2018-04-02 00:00:00+05:30,508.61464251218905,516.8561660046639,507.454416897477,512.2553100585938,87589,0.0,0.0
2018-04-03 00:00:00+05:30,510.455044759448,510.455044759448,491.65154397990085,493.2918395996094,157060,0.0,0.0
2018-04-04 00:00:00+05:30,494.9320214833452,498.01262360971793,482.5697129804345,485.1701965332031,194414,0.0,0.0
2018-04-05 00:00:00+05:30,490.4911577714308,496.37223123756166,484.0899681104659,493.3716735839844,124490,0.0,0.0
2018-04-06 00:00:00+05:30,492.09147217685376,497.53247380909215,491.73139547855203,494.69195556640625,44120,0.0,0.0
2018-04-09 00:00:00+05:30,493.6918700476601,497.65261686005556,488.17082311677996,491.6914978027344,47073,0.0,0.0
2018-04-10 00:00:00+05:30,494.4920200795551,502.4135137225109,489.85116622812814,500.2131042480469,104012,0.0,0.0
2018-04-11 00:00:00+05:30,503.2935432155844,508.09443551970764,496.73231396584225,505.65399169921875,69424,0.0,0.0
2018-04-12 00:00:00+05:30,505.6540615461043,523.297333433413,505.6540615461043,521.8170776367188,196519,0.0,0.0
2018-04-13 00:00:00+05:30,523.6973673882886,536.8998220283295,513.8155496622915,535.0994873046875,217842,0.0,0.0
2018-04-16 00:00:00+05:30,526.4978691467154,546.1815085495381,526.4578714772908,535.859619140625,141599,0.0,0.0
2018-04-17 00:00:00+05:30,536.0996765063784,537.9000112409148,529.6984863391381,534.8194580078125,63989,0.0,0.0
2018-04-18 00:00:00+05:30,539.3003122983976,539.3003122983976,523.817451947563,525.2177124023438,74213,0.0,0.0
2018-04-19 00:00:00+05:30,531.1787028230415,535.299488223921,524.8975549699434,532.3389282226562,58853,0.0,0.0
2018-04-20 00:00:00+05:30,532.8991338816236,564.8250925184248,532.859136206582,560.7843017578125,286986,0.0,0.0
2018-04-23 00:00:00+05:30,554.5031425520074,583.3085006066572,552.5427681391797,561.8245239257812,562526,0.0,0.0
2018-04-24 00:00:00+05:30,558.5038770075686,560.0641769758194,543.4610889415686,546.7816772460938,138916,0.0,0.0
2018-04-25 00:00:00+05:30,550.50235251712,560.5042121195386,542.8609415483132,549.14208984375,197521,0.0,0.0
2018-04-26 00:00:00+05:30,547.3017687915217,557.1835867487083,544.5812433883773,552.8228149414062,118230,0.0,0.0
2018-04-27 00:00:00+05:30,556.1035128971719,556.223554772971,535.2996404722417,537.0999755859375,105783,0.0,0.0
2018-04-30 00:00:00+05:30,544.1012335636561,547.941938386075,535.2995959618911,537.3399658203125,101843,0.0,0.0
2018-05-02 00:00:00+05:30,537.7799914553174,537.7799914553174,524.4975408482015,529.7785034179688,80195,0.0,0.0
2018-05-03 00:00:00+05:30,526.4979395542649,532.8991303087241,517.0561929588796,521.4970092773438,92288,0.0,0.0
2018-05-04 00:00:00+05:30,521.6970836313784,534.1393892787639,510.05492688526806,530.2186889648438,93949,0.0,0.0
2018-05-07 00:00:00+05:30,536.0996885249642,540.7805394048146,523.6973822978943,526.4179077148438,144465,0.0,0.0
2018-05-08 00:00:00+05:30,520.8969469159898,532.8991807158974,520.8969469159898,522.9373168945312,58677,0.0,0.0
2018-05-09 00:00:00+05:30,524.0975255320244,532.3390493721847,520.0967810623143,524.53759765625,96959,0.0,0.0
2018-05-10 00:00:00+05:30,524.897672741874,537.0999433353397,524.897672741874,530.7787475585938,140483,0.0,0.0
2018-05-11 00:00:00+05:30,532.0989633238921,537.2999306345768,523.6974007450938,532.6190795898438,86556,0.0,0.0
2018-05-14 00:00:00+05:30,535.299482865767,535.4195247062228,527.2180004919118,532.4989624023438,34279,0.0,0.0
2018-05-15 00:00:00+05:30,531.8589794470362,544.10124775406,531.8589794470362,536.7398681640625,106112,0.0,0.0
2018-05-16 00:00:00+05:30,536.0996292464608,543.4610070572853,536.0996292464608,538.6201171875,50254,0.0,0.0
2018-05-17 00:00:00+05:30,542.5008269758802,544.5811940931194,533.6991911399883,541.8607177734375,36261,0.0,0.0
2018-05-18 00:00:00+05:30,542.5010417726995,556.9037242976384,537.3800684511662,552.7029418945312,128413,0.0,0.0
2018-05-21 00:00:00+05:30,552.7027537411135,556.2234278057975,543.301005849028,548.4619750976562,62991,0.0,0.0
2018-05-22 00:00:00+05:30,548.4620221699774,552.0626918844882,540.7005687957013,549.0621337890625,44459,0.0,0.0
2018-05-23 00:00:00+05:30,548.3420272645753,565.1051563605175,547.0618085691216,558.5839233398438,137372,0.0,0.0
2018-05-24 00:00:00+05:30,564.9051140649029,572.1064540459003,557.7037740839055,568.3857421875,145231,0.0,0.0
2018-05-25 00:00:00+05:30,569.3458484440139,574.7468526502219,557.6636959180609,562.0645141601562,175970,0.0,0.0
2018-05-28 00:00:00+05:30,577.7073903920259,577.7073903920259,530.2985775378326,540.3804321289062,1003536,0.0,0.0
2018-05-29 00:00:00+05:30,542.5009131154942,548.9021038307212,537.7000200790739,541.6607666015625,110887,0.0,0.0
2018-05-30 00:00:00+05:30,539.9404123817036,552.4227632393437,539.9404123817036,549.22216796875,116972,0.0,0.0
2018-05-31 00:00:00+05:30,549.6621754639772,572.8664884492011,546.5015782382045,569.6658935546875,269626,0.0,0.0
2018-06-01 00:00:00+05:30,569.6659869198973,576.7072870744182,559.3040494832027,561.2244262695312,270588,0.0,0.0
2018-06-04 00:00:00+05:30,561.7044119525467,573.7066429771737,556.1033708077207,558.98388671875,114467,0.0,0.0
2018-06-05 00:00:00+05:30,563.3046877208523,572.0663257987234,558.4637978281914,561.46435546875,248431,0.0,0.0
2018-06-06 00:00:00+05:30,562.5846069107364,565.7052067942724,548.7420423110763,554.1830444335938,110855,0.0,0.0
2018-06-07 00:00:00+05:30,554.5031993001487,563.0648024766991,546.5017101327584,561.3844604492188,171720,0.0,0.0
2018-06-08 00:00:00+05:30,563.3847324334757,576.1871128219059,561.7044395423763,564.7449951171875,137359,0.0,0.0
2018-06-11 00:00:00+05:30,570.9060944241141,577.5873164988222,565.025021045165,571.5462036132812,144009,0.0,0.0
2018-06-12 00:00:00+05:30,572.9465762786581,575.3470228370525,565.1051272886784,567.465576171875,107093,0.0,0.0
2018-06-13 00:00:00+05:30,570.5860685304331,572.5864404560582,566.1052549519148,570.8661499023438,77496,0.0,0.0
2018-06-14 00:00:00+05:30,568.9058072401776,574.426853596379,552.1426798051106,559.1439819335938,145958,0.0,0.0
2018-06-15 00:00:00+05:30,559.7040453422776,568.7457163644978,556.5034503724862,565.78515625,61392,0.0,0.0
2018-06-18 00:00:00+05:30,566.9054069460224,571.8263414459265,561.7044399098204,568.025634765625,64766,0.0,0.0
2018-06-19 00:00:00+05:30,566.5054796992313,569.4660407023912,555.3033939424668,556.74365234375,65360,0.0,0.0
2018-06-20 00:00:00+05:30,561.7044610891718,561.7044610891718,549.7022290146168,552.2227172851562,90382,0.0,0.0
2018-06-21 00:00:00+05:30,556.0633603928045,561.7843944144222,545.6614270765518,547.8218383789062,242964,0.0,0.0
2018-06-22 00:00:00+05:30,544.9013899424377,553.7030276654434,543.7411642933264,552.7828369140625,53295,0.0,0.0
2018-06-25 00:00:00+05:30,549.2221393348638,560.0241478099508,549.2221393348638,556.6635131835938,56900,0.0,0.0
2018-06-26 00:00:00+05:30,552.9427599315273,559.303951985498,545.9014610044435,550.7823486328125,82119,0.0,0.0
2018-06-27 00:00:00+05:30,556.1033869724648,574.4268130708997,550.1022712857116,571.3062133789062,218635,0.0,0.0
2018-06-28 00:00:00+05:30,572.1863243050683,575.6670005039126,528.0981498173211,532.3389282226562,295717,0.0,0.0
2018-06-29 00:00:00+05:30,540.9805850743709,540.9805850743709,508.09448887276454,525.2576904296875,487323,0.0,0.0
2018-07-02 00:00:00+05:30,524.5376000070694,535.4996496706462,512.6954060910969,525.3777465820312,199495,0.0,0.0
2018-07-03 00:00:00+05:30,526.5779425014166,537.7000311326457,524.0975005831591,528.0182495117188,205565,0.0,0.0
2018-07-04 00:00:00+05:30,530.4987227992599,533.2192486049106,521.6970848644305,522.5372314453125,132244,0.0,0.0
2018-07-05 00:00:00+05:30,528.098243815892,529.9785740885342,516.536083104299,517.6563110351562,72132,0.0,0.0
2018-07-06 00:00:00+05:30,516.0960267387351,520.8969200107234,506.4942401947587,507.8945007324219,295100,0.0,0.0
2018-07-09 00:00:00+05:30,512.1352365802528,518.4964293934942,510.4949412855699,515.5758666992188,112454,0.0,0.0
2018-07-10 00:00:00+05:30,520.0967264266786,528.858365662385,517.0961683896016,519.9766845703125,188530,0.0,0.0
2018-07-11 00:00:00+05:30,520.8968342552544,536.019665107224,520.8968342552544,523.21728515625,295296,0.0,0.0
2018-07-12 00:00:00+05:30,524.1774190183979,530.9786832951539,516.4560129947557,518.25634765625,142153,0.0,0.0
2018-07-13 00:00:00+05:30,512.1752159010598,524.6975638761429,508.49455103818354,512.6553344726562,151521,0.0,0.0
2018-07-16 00:00:00+05:30,512.8953569072245,528.4982577803771,512.0952081444987,524.737548828125,140723,0.0,0.0
2018-07-17 00:00:00+05:30,528.0982580989883,531.818969906843,515.935985417751,517.0562133789062,149687,0.0,0.0
2018-07-18 00:00:00+05:30,523.2973648435428,524.2175555857212,512.5353526951438,517.0562133789062,138182,0.0,0.0
2018-07-19 00:00:00+05:30,520.0968290718064,523.2974249430175,511.89530215182793,513.6556396484375,73476,0.0,0.0
2018-07-20 00:00:00+05:30,516.0959924985241,529.6185271856943,515.7359157595718,527.3380737304688,119247,0.0,0.0
2018-07-23 00:00:00+05:30,524.0975523258963,528.0982970001398,511.7752391943403,517.3762817382812,213724,0.0,0.0
2018-07-24 00:00:00+05:30,523.6975137883575,523.8575533537502,510.9351276344747,513.0555419921875,200345,0.0,0.0
2018-07-25 00:00:00+05:30,512.9752919618821,516.8960399733397,501.37313626588616,505.29388427734375,107049,0.0,0.0
2018-07-26 00:00:00+05:30,495.69208644599274,507.29424181882064,490.0910459211792,505.5339050292969,140410,0.0,0.0
2018-07-27 00:00:00+05:30,518.7901484351482,531.0643633034877,510.52553040136286,527.9140014648438,303492,14.0,0.0
2018-07-30 00:00:00+05:30,531.0644353557858,539.3290545108753,529.1005407328363,535.6467895507812,411125,0.0,0.0
2018-07-31 00:00:00+05:30,540.0654205733249,559.8678293164612,540.0654205733249,556.676513671875,572692,0.0,0.0
2018-08-01 00:00:00+05:30,558.0676231474981,562.4863603757889,551.1122348824633,556.2673950195312,429897,0.0,0.0
2018-08-02 00:00:00+05:30,556.430981002546,558.8858235657925,545.5887596815405,547.3480834960938,160133,0.0,0.0
2018-08-03 00:00:00+05:30,552.3397830664157,552.3397830664157,536.3833004444971,541.8248901367188,591678,0.0,0.0
2018-08-06 00:00:00+05:30,541.7020331985098,550.3348879381936,541.7020331985098,545.2615356445312,120031,0.0,0.0
2018-08-07 00:00:00+05:30,550.6622071949735,552.0941989404387,533.6010184326567,537.815185546875,569724,0.0,0.0
2018-08-08 00:00:00+05:30,537.8151543853966,545.384253172867,531.9644256153572,535.2785034179688,303396,0.0,0.0
2018-08-09 00:00:00+05:30,535.2786395970793,538.7972385884437,526.973065864046,528.8551025390625,450711,0.0,0.0
2018-08-10 00:00:00+05:30,531.8826520182289,531.8826520182289,518.7901559685495,528.4458618164062,636873,0.0,0.0
2018-08-13 00:00:00+05:30,528.6095797631048,546.1208149216772,528.6095797631048,539.0426635742188,872505,0.0,0.0
2018-08-14 00:00:00+05:30,541.7019794796747,554.5490001600432,540.065417608135,549.1892700195312,1194326,0.0,0.0
2018-08-16 00:00:00+05:30,554.7945271655403,556.3901851306833,543.8295416068287,545.875244140625,387771,0.0,0.0
2018-08-17 00:00:00+05:30,547.7573618769119,564.5321236171817,540.0654999306378,561.9954223632812,342474,0.0,0.0
2018-08-20 00:00:00+05:30,560.5224383165865,568.7870557507,555.5309446098693,561.2589111328125,451439,0.0,0.0
2018-08-21 00:00:00+05:30,565.4321984514262,586.2983649644673,565.4321984514262,579.5475463867188,709702,0.0,0.0
2018-08-23 00:00:00+05:30,582.5751897929575,603.8914006538121,580.4067250840484,594.9312133789062,1906913,0.0,0.0
2018-08-24 00:00:00+05:30,598.7362364635852,602.704879460468,582.9024686507344,587.7303466796875,268966,0.0,0.0
2018-08-27 00:00:00+05:30,589.1623697239163,607.1645532432582,588.3440886548553,603.8505249023438,283980,0.0,0.0
2018-08-28 00:00:00+05:30,606.3462700084341,612.7288523355297,598.9817404131899,601.763916015625,151970,0.0,0.0
2018-08-29 00:00:00+05:30,603.8914511210799,605.6507754616679,591.371760293938,600.7410888671875,86451,0.0,0.0
2018-08-30 00:00:00+05:30,601.4365704123009,602.9503703738692,589.4078290152725,596.9769287109375,79823,0.0,0.0
2018-08-31 00:00:00+05:30,601.436555365977,629.8718210788583,598.6953339007166,625.6576538085938,311207,0.0,0.0
2018-09-03 00:00:00+05:30,627.6216367397211,635.477115735689,607.1646081628071,610.8059692382812,163334,0.0,0.0
2018-09-04 00:00:00+05:30,617.3113137868603,627.7853024205039,612.0742944980799,624.0211791992188,205833,0.0,0.0
2018-09-05 00:00:00+05:30,626.8032686572313,636.9908774642674,619.725117773812,625.3712768554688,294713,0.0,0.0
2018-09-06 00:00:00+05:30,627.9896093005283,637.7680748392137,618.5384760590637,632.2855834960938,207149,0.0,0.0
2018-09-07 00:00:00+05:30,632.5721623976588,633.5541096568166,625.4531071986545,630.4037475585938,987192,0.0,0.0
2018-09-10 00:00:00+05:30,630.4036894657627,634.9860429943443,620.870696033452,626.7623291015625,101126,0.0,0.0
2018-09-11 00:00:00+05:30,632.5314070299388,632.5314070299388,604.8735107346201,611.0106201171875,1806965,0.0,0.0
2018-09-12 00:00:00+05:30,616.4928247462668,616.4928247462668,596.4449435187206,605.7733154296875,119947,0.0,0.0
2018-09-14 00:00:00+05:30,594.8903006566508,623.4892322519664,591.0443698795796,622.09814453125,205983,0.0,0.0
2018-09-17 00:00:00+05:30,621.8934727628517,631.7128433854232,617.9657345026036,627.7032470703125,112771,0.0,0.0
2018-09-18 00:00:00+05:30,625.9850061051325,634.1678166424545,613.7107902991495,617.7612915039062,277313,0.0,0.0
2018-09-19 00:00:00+05:30,621.1981072203383,631.7129992115136,614.9791409923222,629.99462890625,106981,0.0,0.0
2018-09-21 00:00:00+05:30,628.4398475115981,628.4807515753882,566.4959619282481,609.90576171875,252526,0.0,0.0
2018-09-24 00:00:00+05:30,619.3978996097701,625.166771478214,604.3006030584569,613.5880737304688,358414,0.0,0.0
2018-09-25 00:00:00+05:30,613.5880442772306,631.999368469713,610.4376821151933,621.6072387695312,138845,0.0,0.0
2018-09-26 00:00:00+05:30,624.3483729427779,628.4397777458106,604.873296069124,611.746826171875,130743,0.0,0.0
2018-09-27 00:00:00+05:30,613.4653042753365,620.9934998149207,603.8095980141769,609.9876098632812,106954,0.0,0.0
2018-09-28 00:00:00+05:30,609.6193342362773,618.4158548309618,593.4991888321204,609.5784301757812,100590,0.0,0.0
2018-10-01 00:00:00+05:30,612.0742701468349,625.9850490138084,607.7373902535616,622.6710205078125,110160,0.0,0.0
2018-10-03 00:00:00+05:30,622.87546036263,638.3000360754871,608.8010182319281,613.6697998046875,156301,0.0,0.0
2018-10-04 00:00:00+05:30,609.6193399884941,609.6193399884941,583.3525400819893,588.4258422851562,197633,0.0,0.0
2018-10-05 00:00:00+05:30,583.843481778348,592.271765920354,569.1553281344559,584.8663330078125,138966,0.0,0.0
2018-10-08 00:00:00+05:30,584.866310020831,588.5894783609688,559.7859788825293,568.7052612304688,173083,0.0,0.0
2018-10-09 00:00:00+05:30,569.5646582060934,576.8882854355136,564.8595409844563,569.155517578125,80925,0.0,0.0
2018-10-10 00:00:00+05:30,571.1600650936716,583.7206568627983,566.414045888264,570.9963989257812,103012,0.0,0.0
2018-10-11 00:00:00+05:30,557.7812800635569,574.4332789266734,554.7945343479837,568.7462158203125,68888,0.0,0.0
2018-10-12 00:00:00+05:30,568.746281541283,573.9014426001071,562.977409643458,567.5188598632812,80912,0.0,0.0
2018-10-15 00:00:00+05:30,569.9326862909186,580.5703387270736,558.88589337645,567.80517578125,71053,0.0,0.0
2018-10-16 00:00:00+05:30,568.2962705770626,593.4584164665438,568.2962705770626,587.8532104492188,127280,0.0,0.0
2018-10-17 00:00:00+05:30,590.7988580508586,601.4365106196414,586.3392167928569,588.26220703125,115004,0.0,0.0
2018-10-19 00:00:00+05:30,588.4259218387671,588.4259218387671,560.5225561732557,564.8594360351562,65939,0.0,0.0
2018-10-22 00:00:00+05:30,564.6138777489805,589.1623072163275,544.1568531928581,554.42626953125,119216,0.0,0.0
2018-10-23 00:00:00+05:30,552.2578393862858,559.0495613594136,546.3253024316062,547.5936279296875,40227,0.0,0.0
2018-10-24 00:00:00+05:30,549.96660888147,551.7259329090948,528.6913040900181,545.7933959960938,95831,0.0,0.0
2018-10-25 00:00:00+05:30,537.6106623681735,544.4842433257884,529.7960881474947,533.3555908203125,57842,0.0,0.0
2018-10-26 00:00:00+05:30,535.8921983081951,537.4878061584539,524.2316951150183,533.8055419921875,44682,0.0,0.0
2018-10-29 00:00:00+05:30,544.9751330659228,548.2482569882407,526.1546705125952,543.5840454101562,71504,0.0,0.0
2018-10-30 00:00:00+05:30,541.6201751665724,566.3322196452118,538.4288595171005,559.4177856445312,206560,0.0,0.0
2018-10-31 00:00:00+05:30,567.8870158628246,614.0380843917761,549.2711230517593,608.923828125,711389,0.0,0.0
2018-11-01 00:00:00+05:30,608.8010503303581,610.7239906596182,585.889182844807,590.921630859375,107904,0.0,0.0
2018-11-02 00:00:00+05:30,590.9215678289195,595.4630168037546,562.6908769740113,565.5957641601562,134644,0.0,0.0
2018-11-05 00:00:00+05:30,565.5958434062643,580.1203313159291,560.5224911617122,568.787109375,127500,0.0,0.0
2018-11-06 00:00:00+05:30,569.523619298083,576.479008326867,565.3094518501371,567.1096801757812,48082,0.0,0.0
2018-11-07 00:00:00+05:30,568.7053943062773,576.8882057351447,566.5778833123387,571.0374755859375,8882,0.0,0.0
2018-11-09 00:00:00+05:30,572.8376693582014,580.1612951317933,569.932781465859,577.5427856445312,52060,0.0,0.0
2018-11-12 00:00:00+05:30,577.7063952428041,597.9997543786986,573.6967983010906,592.885498046875,162807,0.0,0.0
2018-11-13 00:00:00+05:30,590.7988906477965,605.4051867340322,587.5257665998863,595.9131469726562,103010,0.0,0.0
2018-11-14 00:00:00+05:30,590.2670757411418,595.5040949737161,566.5778768787018,572.9195556640625,105934,0.0,0.0
2018-11-15 00:00:00+05:30,572.7967121255256,589.1623324719692,570.6282474520578,583.843505859375,87601,0.0,0.0
2018-11-16 00:00:00+05:30,585.4391541201818,598.1225096782734,582.6160746684699,594.7266235351562,80432,0.0,0.0
2018-11-19 00:00:00+05:30,597.3450709662154,600.9455269879568,591.9853409346829,597.7542114257812,58005,0.0,0.0
2018-11-20 00:00:00+05:30,598.981717244637,598.981717244637,576.0698482789952,580.4476318359375,131738,0.0,0.0
2018-11-21 00:00:00+05:30,584.2526644303158,584.2526644303158,560.5225141943506,565.3912963867188,175573,0.0,0.0
2018-11-22 00:00:00+05:30,569.523605663165,581.0204443231866,562.1590762795895,565.3912963867188,153626,0.0,0.0
2018-11-26 00:00:00+05:30,565.4321410294684,571.77381844333,549.0665218969223,567.80517578125,106172,0.0,0.0
2018-11-27 00:00:00+05:30,571.8966938145036,579.0975576699973,561.4226555404229,567.5188598632812,98216,0.0,0.0
2018-11-28 00:00:00+05:30,573.2467614449284,577.706403015059,566.6596091897003,571.446533203125,97288,0.0,0.0
2018-11-29 00:00:00+05:30,577.3791084064367,577.3791084064367,562.4045746743757,564.3684692382812,66924,0.0,0.0
2018-11-30 00:00:00+05:30,564.6139454993688,579.3430049471784,562.8955752080232,577.2973022460938,122985,0.0,0.0
2018-12-03 00:00:00+05:30,577.7063937176584,587.0348172198416,576.0698316957953,582.37060546875,79233,0.0,0.0
2018-12-04 00:00:00+05:30,585.4801170498935,594.3175427901657,576.7244994406581,592.312744140625,446087,0.0,0.0
2018-12-05 00:00:00+05:30,583.720748819665,603.8913960501228,583.720748819665,593.4583129882812,251824,0.0,0.0
2018-12-06 00:00:00+05:30,589.9805793570789,590.7170522076254,566.6595717125896,570.7509765625,131487,0.0,0.0
2018-12-07 00:00:00+05:30,581.7569008920335,581.7569008920335,560.7679727610574,566.9869384765625,81869,0.0,0.0
2018-12-10 00:00:00+05:30,564.6139437583819,576.7244937226775,558.1085992002091,561.6681518554688,73283,0.0,0.0
2018-12-11 00:00:00+05:30,562.1589920625337,579.3428913832225,561.1770449697136,569.1143798828125,124112,0.0,0.0
2018-12-12 00:00:00+05:30,573.5331708535251,581.4704565703869,565.8004054420328,576.6835327148438,126662,0.0,0.0
2018-12-13 00:00:00+05:30,576.2743571336188,583.638885659288,571.1601012130152,580.77490234375,122370,0.0,0.0
2018-12-14 00:00:00+05:30,580.7749152620369,586.7074522618957,577.1744590362841,582.8206176757812,83450,0.0,0.0
2018-12-17 00:00:00+05:30,584.2526275468548,591.8626307740195,582.4114953171903,589.0805053710938,57478,0.0,0.0
