Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-07 00:00:00+05:30,1056.593105782365,1070.8073628108275,1050.1492629924276,1062.27880859375,38942,0.0,0.0
2018-02-08 00:00:00+05:30,1066.353530487238,1070.2387373220984,1052.2813245184268,1065.12158203125,85477,0.0,0.0
2018-02-09 00:00:00+05:30,1051.854929275708,1082.036509291365,1047.1168440087001,1072.276123046875,59800,0.0,0.0
2018-02-12 00:00:00+05:30,1075.3559681274608,1089.2858937034969,1054.0818940993397,1085.447998046875,177769,0.0,0.0
2018-02-14 00:00:00+05:30,1085.021402569828,1085.021402569828,1068.9119144967387,1080.8992919921875,356537,0.0,0.0
2018-02-15 00:00:00+05:30,1094.4976882134863,1094.4976882134863,1065.1215597852456,1077.15625,40785,0.0,0.0
2018-02-16 00:00:00+05:30,1077.1562315722256,1086.1112819099528,1072.7024778022433,1083.78955078125,66356,0.0,0.0
2018-02-19 00:00:00+05:30,1085.0215206778385,1085.0215206778385,1049.012072830015,1063.6527099609375,80809,0.0,0.0
2018-02-20 00:00:00+05:30,1063.2262999725024,1075.1189398833774,1055.3137209643946,1067.6800537109375,81513,0.0,0.0
2018-02-21 00:00:00+05:30,1069.8596867677327,1071.1863738191907,1056.6404747294976,1066.5904541015625,23849,0.0,0.0
2018-02-22 00:00:00+05:30,1066.6849534790465,1066.6849534790465,1044.795026904329,1057.8720703125,77998,0.0,0.0
2018-02-23 00:00:00+05:30,1061.2364293449384,1061.2364293449384,1043.2790156250076,1044.1793212890625,610022,0.0,0.0
2018-02-26 00:00:00+05:30,1044.3685143714436,1056.592794954979,1038.6828132326725,1048.3011474609375,77743,0.0,0.0
2018-02-27 00:00:00+05:30,1045.268821459315,1054.6501358125554,1042.8997793143783,1052.044189453125,35425,0.0,0.0
2018-02-28 00:00:00+05:30,1052.2337727597248,1064.126294814738,1042.4259615031385,1060.2410888671875,50349,0.0,0.0
2018-03-01 00:00:00+05:30,1061.5681227262414,1065.216425654432,1050.3861939759172,1060.9521484375,103641,0.0,0.0
2018-03-07 00:00:00+05:30,1044.7950706006861,1051.8547703112472,1038.4933950127422,1049.912109375,124276,0.0,0.0
2018-03-08 00:00:00+05:30,1055.0293868094934,1070.3334248282301,1050.2913017062256,1066.6376953125,152864,0.0,0.0
2018-03-09 00:00:00+05:30,1070.333623062029,1078.3883692293837,1062.3736154791045,1068.67529296875,94744,0.0,0.0
2018-03-12 00:00:00+05:30,1074.7395964282039,1074.7395964282039,1061.6624385664027,1071.7071533203125,49867,0.0,0.0
2018-03-13 00:00:00+05:30,1071.7074611071757,1082.0839372555345,1049.012078930931,1078.19873046875,67745,0.0,0.0
2018-03-14 00:00:00+05:30,1080.2834445652452,1084.5951484433037,1072.0865338901601,1077.0615234375,408337,0.0,0.0
2018-03-15 00:00:00+05:30,1075.5454890814385,1102.6947441656835,1074.503133328527,1100.1361083984375,43770,0.0,0.0
2018-03-16 00:00:00+05:30,1099.2358221310355,1099.2358221310355,1062.7525642413418,1066.49560546875,90623,0.0,0.0
2018-03-19 00:00:00+05:30,1066.542994990965,1070.8072717368198,1042.8525686251064,1044.747802734375,49262,0.0,0.0
2018-03-20 00:00:00+05:30,1045.221606560191,1058.2987681256868,1037.5932430343335,1048.585693359375,21514,0.0,0.0
2018-03-21 00:00:00+05:30,1042.3789185997737,1057.6829594944015,1042.3789185997737,1046.0272216796875,73643,0.0,0.0
2018-03-22 00:00:00+05:30,1044.3686388403385,1051.8548360337768,1043.9895689173986,1049.3436279296875,80420,0.0,0.0
2018-03-23 00:00:00+05:30,1025.3216512162562,1060.3834821728196,1025.3216512162562,1049.6280517578125,56367,0.0,0.0
2018-03-26 00:00:00+05:30,1051.855014778712,1063.937133191711,1042.3788434743994,1060.194091796875,97513,0.0,0.0
2018-03-27 00:00:00+05:30,1059.4359625666143,1079.3359225074898,1057.5407282865308,1072.4656982421875,50601,0.0,0.0
2018-03-28 00:00:00+05:30,1062.3257769494824,1070.522569088662,1057.0664578498502,1061.9940185546875,40374,0.0,0.0
2018-04-02 00:00:00+05:30,1066.0691278168508,1091.6547868844555,1054.3186538506222,1088.9541015625,33013,0.0,0.0
2018-04-03 00:00:00+05:30,1089.7594561608341,1096.961321605501,1078.9566001558871,1092.507568359375,30821,0.0,0.0
2018-04-04 00:00:00+05:30,1099.1883736444372,1099.2358007682833,1068.3435074335985,1078.0091552734375,45389,0.0,0.0
2018-04-05 00:00:00+05:30,1092.6500692731436,1095.8718752434881,1076.7300538891634,1085.211181640625,38352,0.0,0.0
2018-04-06 00:00:00+05:30,1085.2109707082745,1091.275742803169,1075.8296547019438,1083.8843994140625,15290,0.0,0.0
2018-04-09 00:00:00+05:30,1089.7595761497146,1113.4500017181867,1081.0888572564727,1097.387939453125,61230,0.0,0.0
2018-04-10 00:00:00+05:30,1097.8145554128191,1105.3954932145477,1091.6550434489145,1094.7822265625,21306,0.0,0.0
2018-04-11 00:00:00+05:30,1095.4452440434336,1098.7619035193436,1082.1786061397934,1094.971435546875,16960,0.0,0.0
2018-04-12 00:00:00+05:30,1103.9736641026466,1106.4848719673282,1086.0163705148518,1103.168212890625,41697,0.0,0.0
2018-04-13 00:00:00+05:30,1108.6172181258062,1113.450041981352,1091.1810411417248,1101.88916015625,24806,0.0,0.0
2018-04-16 00:00:00+05:30,1099.235872400617,1124.7741078209358,1094.4977867437176,1116.1982421875,36608,0.0,0.0
2018-04-17 00:00:00+05:30,1121.883934981961,1124.4898820700416,1107.9065824186196,1113.59228515625,25917,0.0,0.0
2018-04-18 00:00:00+05:30,1114.3976654215583,1125.7690701707577,1105.9165389831446,1109.896484375,22273,0.0,0.0
2018-04-19 00:00:00+05:30,1118.1881870508805,1123.6369854199845,1103.7370261589094,1105.6796875,22411,0.0,0.0
2018-04-20 00:00:00+05:30,1105.8690097370848,1105.8690097370848,1084.3107235575487,1098.3828125,30652,0.0,0.0
2018-04-23 00:00:00+05:30,1089.806933269146,1119.0408934076609,1089.759506150693,1116.861328125,27081,0.0,0.0
2018-04-24 00:00:00+05:30,1114.3975263357522,1120.0358008831638,1102.552314533714,1111.6494140625,17987,0.0,0.0
2018-04-25 00:00:00+05:30,1099.2830097750773,1111.1282207951272,1096.2032549098642,1104.2105712890625,16257,0.0,0.0
2018-04-26 00:00:00+05:30,1102.8369072219823,1114.3977904099472,1092.4131183661068,1099.09375,31212,0.0,0.0
2018-04-27 00:00:00+05:30,1102.0783291665869,1136.050368026787,1102.0783291665869,1122.4046630859375,62621,0.0,0.0
2018-04-30 00:00:00+05:30,1122.9261717463098,1142.968294908862,1120.7940334455257,1137.2825927734375,32507,0.0,0.0
2018-05-02 00:00:00+05:30,1137.140428368631,1162.3944451838324,1134.7713858095299,1157.7510986328125,306683,0.0,0.0
2018-05-03 00:00:00+05:30,1157.751209826574,1165.5690510224565,1137.1405375828842,1143.300048828125,40472,0.0,0.0
2018-05-04 00:00:00+05:30,1142.8262738856106,1142.8262738856106,1118.709463878708,1131.6917724609375,33809,0.0,0.0
2018-05-07 00:00:00+05:30,1131.6916649297302,1153.1552143036884,1118.7093575810552,1149.36474609375,29727,0.0,0.0
2018-05-08 00:00:00+05:30,1152.3022613282842,1159.6937201301917,1140.9782845535194,1142.447021484375,36632,0.0,0.0
2018-05-09 00:00:00+05:30,1137.140479188562,1164.6688012259497,1135.245245056581,1159.97802734375,165712,0.0,0.0
2018-05-10 00:00:00+05:30,1169.3592426836697,1173.8129957979274,1138.6091208623845,1151.0701904296875,110452,0.0,0.0
2018-05-11 00:00:00+05:30,1170.3068924008296,1226.5953604012789,1162.915434178467,1222.0467529296875,306088,0.0,0.0
2018-05-14 00:00:00+05:30,1212.9498607771322,1238.2511905089152,1203.473689989811,1230.433349609375,120706,0.0,0.0
2018-05-15 00:00:00+05:30,1228.111594466233,1253.2708713176721,1169.3593422618299,1241.4256591796875,232858,0.0,0.0
2018-05-16 00:00:00+05:30,1234.7449203761112,1259.2882232025738,1218.2090504065916,1251.612548828125,354559,0.0,0.0
2018-05-17 00:00:00+05:30,1253.6973470747023,1258.435432286625,1236.6402403117813,1241.093994140625,25348,0.0,0.0
2018-05-18 00:00:00+05:30,1240.4305760388936,1247.063894627337,1219.1091948617545,1238.4879150390625,39492,0.0,0.0
2018-05-21 00:00:00+05:30,1238.5356640625,1245.168984375,1223.610693359375,1231.90234375,23098,0.0,0.0
2018-05-22 00:00:00+05:30,1233.6554397842833,1233.6554397842833,1211.2916967982574,1218.73046875,373891,0.0,0.0
2018-05-23 00:00:00+05:30,1220.4360959739743,1221.8575216353286,1204.6108208720134,1211.244140625,27335,0.0,0.0
2018-05-24 00:00:00+05:30,1212.9499519268888,1234.6977192477093,1198.0724089431542,1222.6156005859375,30675,0.0,0.0
2018-05-25 00:00:00+05:30,1227.1639658931965,1240.9044118433521,1214.2763983440925,1222.09423828125,40483,0.0,0.0
2018-05-28 00:00:00+05:30,1230.9544669870809,1265.1634171068918,1222.4259140980248,1250.380615234375,50822,0.0,0.0
2018-05-29 00:00:00+05:30,1255.5925566191913,1259.7620946593722,1222.6628650399332,1231.0966796875,38649,0.0,0.0
2018-05-30 00:00:00+05:30,1227.1640300304869,1232.3284964733807,1217.35621709554,1224.2264404296875,23776,0.0,0.0
2018-05-31 00:00:00+05:30,1243.178896303509,1243.178896303509,1219.5832073844313,1237.2088623046875,30267,0.0,0.0
2018-06-01 00:00:00+05:30,1237.2085727287574,1244.3156993134537,1223.6102936652162,1225.742431640625,14597,0.0,0.0
2018-06-04 00:00:00+05:30,1227.1640157150523,1227.1640157150523,1199.777861263914,1214.655517578125,347098,0.0,0.0
2018-06-05 00:00:00+05:30,1213.8975234604547,1224.273884592033,1203.5684737790425,1206.364013671875,21756,0.0,0.0
2018-06-06 00:00:00+05:30,1206.22125256071,1206.22125256071,1181.3936270149243,1197.550537109375,71272,0.0,0.0
2018-06-07 00:00:00+05:30,1198.7354787323495,1226.7376067391058,1196.8876718932013,1220.246337890625,49077,0.0,0.0
2018-06-08 00:00:00+05:30,1211.623056027712,1219.583061850964,1204.2790243809793,1210.4859619140625,16952,0.0,0.0
2018-06-11 00:00:00+05:30,1212.9497930865966,1228.111665500179,1210.3438462655122,1217.5931396484375,24039,0.0,0.0
2018-06-12 00:00:00+05:30,1213.8971500674668,1224.3209351187877,1208.4957804475896,1217.1663818359375,23031,0.0,0.0
2018-06-13 00:00:00+05:30,1227.0219070283024,1227.0219070283024,1212.9972441741886,1215.22412109375,14525,0.0,0.0
2018-06-14 00:00:00+05:30,1218.7945390464254,1226.9351163599506,1213.9388070630187,1224.2691650390625,23220,6.05,0.0
2018-06-15 00:00:00+05:30,1235.8372953019916,1235.8372953019916,1208.2261384732108,1219.6990966796875,25313,0.0,0.0
2018-06-18 00:00:00+05:30,1228.220221086201,1228.9343026100885,1211.034612588297,1215.55712890625,30537,0.0,0.0
2018-06-19 00:00:00+05:30,1215.8429073026748,1225.1736197998523,1205.3697107636542,1207.892822265625,29580,0.0,0.0
2018-06-20 00:00:00+05:30,1209.1783288870413,1214.4149279491505,1199.6572396832064,1211.177734375,17896,0.0,0.0
2018-06-21 00:00:00+05:30,1211.1300611645947,1217.2234645838817,1188.8506917121388,1194.3253173828125,29928,0.0,0.0
2018-06-22 00:00:00+05:30,1203.227639363933,1212.7487284983656,1183.5190313453504,1207.4644775390625,35164,0.0,0.0
2018-06-25 00:00:00+05:30,1212.0343564571742,1218.5087420072716,1190.3738838653433,1193.991943359375,24896,0.0,0.0
2018-06-26 00:00:00+05:30,1198.7049749141042,1218.6992596426157,1193.9920828606423,1212.700927734375,40037,0.0,0.0
2018-06-27 00:00:00+05:30,1216.7950266514151,1222.9837337509725,1201.7516613658815,1204.6556396484375,20158,0.0,0.0
2018-06-28 00:00:00+05:30,1209.177923422534,1211.5581949253342,1190.897484770706,1206.75,21279,0.0,0.0
2018-06-29 00:00:00+05:30,1204.2749948059343,1210.0828362170616,1192.0880698525302,1203.5609130859375,30034,0.0,0.0
2018-07-02 00:00:00+05:30,1204.4652854700462,1236.3132783810881,1201.3709318660888,1231.552734375,55582,0.0,0.0
2018-07-03 00:00:00+05:30,1232.0289465093172,1246.5009556509542,1226.6495078488772,1230.029541015625,70375,0.0,0.0
2018-07-04 00:00:00+05:30,1235.8373449417402,1237.455883572542,1221.7937387492204,1229.6962890625,37055,0.0,0.0
2018-07-05 00:00:00+05:30,1243.7398212527125,1262.496318866852,1218.0804183406058,1258.5450439453125,61496,0.0,0.0
2018-07-06 00:00:00+05:30,1263.9243273905727,1271.636384787436,1247.0243975893052,1259.449462890625,49753,0.0,0.0
2018-07-09 00:00:00+05:30,1270.1132472421416,1305.0080609753115,1262.5440281279539,1298.676513671875,113915,0.0,0.0
2018-07-10 00:00:00+05:30,1296.7723137443804,1309.958998682618,1291.5357148269104,1303.865478515625,59194,0.0,0.0
2018-07-11 00:00:00+05:30,1301.5329351676621,1317.4331081492912,1290.1552797003317,1293.2496337890625,37698,0.0,0.0
2018-07-12 00:00:00+05:30,1304.3892670942507,1313.1010872689612,1282.4907611503327,1292.2498779296875,48760,0.0,0.0
2018-07-13 00:00:00+05:30,1292.96355248961,1309.1017476896932,1292.96355248961,1302.960693359375,219841,0.0,0.0
2018-07-16 00:00:00+05:30,1304.3889750002043,1326.7635304107919,1286.8226152207255,1293.534912109375,271048,0.0,0.0
2018-07-17 00:00:00+05:30,1296.1055422316595,1316.8614409149573,1289.7263445889114,1311.9105224609375,37623,0.0,0.0
2018-07-18 00:00:00+05:30,1319.2421259471103,1332.4288115405343,1313.6723118848176,1324.764404296875,48107,0.0,0.0
2018-07-19 00:00:00+05:30,1331.047833734899,1340.5689198131172,1327.8582931435349,1332.4283447265625,50543,0.0,0.0
2018-07-20 00:00:00+05:30,1332.952246293826,1337.6651381035372,1316.0046641012625,1330.000732421875,51548,0.0,0.0
2018-07-23 00:00:00+05:30,1353.4701801863523,1394.9344446803038,1329.2389438361054,1365.0382080078125,144424,0.0,0.0
2018-07-24 00:00:00+05:30,1371.03662808611,1404.3604350187586,1359.6113228520592,1396.4578857421875,190846,0.0,0.0
2018-07-25 00:00:00+05:30,1384.366139718192,1417.3090796330807,1355.279170554235,1380.8433837890625,235220,0.0,0.0
2018-07-26 00:00:00+05:30,1382.3191563020514,1387.6509424076653,1354.2319463308881,1363.8958740234375,125742,0.0,0.0
2018-07-27 00:00:00+05:30,1379.6056994763048,1382.74770511594,1358.9449842830156,1364.6099853515625,81574,0.0,0.0
2018-07-30 00:00:00+05:30,1379.605677753838,1381.4147077535008,1359.3733653644183,1362.27734375,42461,0.0,0.0
2018-07-31 00:00:00+05:30,1366.6569823312725,1384.7470493666926,1359.6113540305284,1378.939208984375,98983,0.0,0.0
2018-08-01 00:00:00+05:30,1390.078953660233,1391.0787144659125,1363.943611603367,1368.89453125,59085,0.0,0.0
2018-08-02 00:00:00+05:30,1362.4675655007572,1373.8928700332583,1344.3774999909638,1350.5185546875,32852,0.0,0.0
2018-08-03 00:00:00+05:30,1367.2282952303447,1367.2282952303447,1338.665030009655,1343.7587890625,85300,0.0,0.0
2018-08-06 00:00:00+05:30,1344.377523752061,1352.9465023028886,1326.477833178426,1329.905517578125,51335,0.0,0.0
2018-08-07 00:00:00+05:30,1342.2350352293586,1368.941726683165,1332.9519768193666,1351.61328125,223914,0.0,0.0
2018-08-08 00:00:00+05:30,1356.7549372441058,1377.7013292576992,1350.0901761488717,1356.9453125,81484,0.0,0.0
2018-08-09 00:00:00+05:30,1357.7070481652022,1364.8002117097612,1344.9964198721723,1347.51953125,45181,0.0,0.0
2018-08-10 00:00:00+05:30,1348.1860196305868,1369.6084669764118,1341.8544730590888,1350.1854248046875,69053,0.0,0.0
2018-08-13 00:00:00+05:30,1355.8030411604082,1355.8030411604082,1327.953856501741,1331.4290771484375,184172,0.0,0.0
2018-08-14 00:00:00+05:30,1344.3774735299298,1347.9955330503585,1324.4783786159842,1328.71533203125,52234,0.0,0.0
2018-08-16 00:00:00+05:30,1336.665604606307,1342.473445202409,1320.7653174711495,1325.668701171875,94680,0.0,0.0
2018-08-17 00:00:00+05:30,1340.5690858819298,1340.5690858819298,1321.0985089296494,1332.7618408203125,59525,0.0,0.0
2018-08-20 00:00:00+05:30,1341.4736831676782,1362.800944103232,1332.619140825265,1341.4261474609375,100596,0.0,0.0
2018-08-21 00:00:00+05:30,1346.9006266011725,1356.516901446953,1330.0958844157876,1334.999267578125,115149,0.0,0.0
2018-08-23 00:00:00+05:30,1338.1889705152778,1345.044107652561,1324.478580016488,1327.14453125,132990,0.0,0.0
2018-08-24 00:00:00+05:30,1330.0961355651089,1342.4735512861873,1319.6229376472734,1325.8116455078125,74071,0.0,0.0
2018-08-27 00:00:00+05:30,1330.095951575868,1338.6649305051328,1329.619897190909,1332.5714111328125,28368,0.0,0.0
2018-08-28 00:00:00+05:30,1333.0473627600586,1351.7563218916196,1333.0473627600586,1339.997802734375,59833,0.0,0.0
2018-08-29 00:00:00+05:30,1341.8068543562729,1345.0915829230998,1321.8601071046794,1325.3353271484375,61309,0.0,0.0
2018-08-30 00:00:00+05:30,1327.2396877441383,1331.0481230030887,1307.5310817687593,1310.0540771484375,66036,0.0,0.0
2018-08-31 00:00:00+05:30,1310.5776897736664,1325.763777793164,1300.390172674119,1305.436279296875,49395,0.0,0.0
2018-09-03 00:00:00+05:30,1309.149576343402,1321.0032841995157,1288.2031831219076,1294.34423828125,65313,0.0,0.0
2018-09-04 00:00:00+05:30,1301.342056185337,1303.388996656997,1241.930457432005,1249.214111328125,100617,0.0,0.0
2018-09-05 00:00:00+05:30,1247.4055326995735,1266.6857384519362,1240.8359578650327,1254.213134765625,66408,0.0,0.0
2018-09-06 00:00:00+05:30,1266.494917479776,1266.494917479776,1245.834205648801,1251.689697265625,37461,0.0,0.0
2018-09-07 00:00:00+05:30,1263.4484941294404,1272.9695830075825,1238.6936630462712,1254.2606201171875,40802,0.0,0.0
2018-09-10 00:00:00+05:30,1247.6432775339965,1266.304585015702,1218.8419890402183,1230.5528564453125,103813,0.0,0.0
2018-09-11 00:00:00+05:30,1237.7413134232695,1249.880699381844,1225.5542755398808,1233.7900390625,43245,0.0,0.0
2018-09-12 00:00:00+05:30,1234.8852906667312,1249.9761940657297,1218.6994387458874,1229.88671875,38324,0.0,0.0
2018-09-14 00:00:00+05:30,1219.2229925901886,1268.827838731027,1219.2229925901886,1267.2568359375,66425,0.0,0.0
2018-09-17 00:00:00+05:30,1267.2568705112064,1267.2568705112064,1238.7412571422856,1242.7877197265625,61515,0.0,0.0
2018-09-18 00:00:00+05:30,1251.7849278833585,1313.9100212808783,1222.6027726441264,1229.315185546875,336156,0.0,0.0
2018-09-19 00:00:00+05:30,1247.0721348449827,1253.927271616983,1224.5070868740647,1227.6014404296875,86254,0.0,0.0
2018-09-21 00:00:00+05:30,1232.0290684913668,1260.592339012805,1156.8124561182465,1240.6932373046875,139702,0.0,0.0
2018-09-24 00:00:00+05:30,1242.5021381712336,1251.9755754170221,1186.1848724184724,1205.22705078125,94790,0.0,0.0
2018-09-25 00:00:00+05:30,1210.9872740051428,1241.3119177441138,1199.2287529093246,1229.1248779296875,72895,0.0,0.0
2018-09-26 00:00:00+05:30,1245.3583636487388,1245.3583636487388,1214.0339595445334,1219.2230224609375,219800,0.0,0.0
2018-09-27 00:00:00+05:30,1224.8878446012445,1249.4998312926193,1214.5098365090237,1224.9830322265625,418464,0.0,0.0
2018-09-28 00:00:00+05:30,1242.5018375871084,1252.0229244651705,1223.4596638309843,1232.0762939453125,77323,0.0,0.0
2018-10-01 00:00:00+05:30,1237.7413612052596,1244.8821767506745,1208.225990284211,1217.3662109375,78914,0.0,0.0
2018-10-03 00:00:00+05:30,1209.1780810428265,1209.4161082241342,1181.186061276206,1191.7069091796875,73131,0.0,0.0
2018-10-04 00:00:00+05:30,1180.1387986348882,1180.1387986348882,1157.8594305832232,1169.0943603515625,59877,0.0,0.0
2018-10-05 00:00:00+05:30,1165.3336463357687,1181.3291224095683,1140.6264667714388,1150.0523681640625,54882,0.0,0.0
2018-10-08 00:00:00+05:30,1157.7642699220573,1198.0860532818187,1142.530529528346,1191.5164794921875,108238,0.0,0.0
2018-10-09 00:00:00+05:30,1195.8485637544197,1201.0851617644907,1134.389898801083,1144.4346923828125,103399,0.0,0.0
2018-10-10 00:00:00+05:30,1156.8121266173732,1181.0908996451453,1124.6308045065632,1167.2376708984375,68369,0.0,0.0
2018-10-11 00:00:00+05:30,1150.14724647411,1161.8105774089674,1137.00810064557,1157.811767578125,65177,0.0,0.0
2018-10-12 00:00:00+05:30,1175.854322846995,1205.322042585742,1175.854322846995,1201.085205078125,61571,0.0,0.0
2018-10-15 00:00:00+05:30,1199.657012351864,1199.657012351864,1183.3759761433596,1186.8511962890625,37994,0.0,0.0
2018-10-16 00:00:00+05:30,1211.1299183312772,1222.031516456654,1194.8964185065063,1206.13134765625,61487,0.0,0.0
2018-10-17 00:00:00+05:30,1216.890144866644,1219.9844982399031,1192.9922389826243,1196.0389404296875,37259,0.0,0.0
2018-10-19 00:00:00+05:30,1207.178690260051,1225.7448106219065,1163.429224083101,1178.6629638671875,184590,0.0,0.0
2018-10-22 00:00:00+05:30,1199.6572805604558,1199.6572805604558,1135.8659807211297,1143.9112548828125,77845,0.0,0.0
2018-10-23 00:00:00+05:30,1078.739197453117,1133.0093953832384,1065.980917151018,1084.261474609375,669485,0.0,0.0
2018-10-24 00:00:00+05:30,1108.2547351424437,1141.7689211931422,1095.6869444294887,1132.9619140625,175754,0.0,0.0
2018-10-25 00:00:00+05:30,1123.488268550626,1153.1464778677996,1097.9241731424297,1143.1016845703125,102248,0.0,0.0
2018-10-26 00:00:00+05:30,1145.3869614184111,1147.29117914313,1112.8248848154085,1132.48583984375,204879,0.0,0.0
2018-10-29 00:00:00+05:30,1135.9693066712703,1157.4909729873286,1132.867521124804,1140.502685546875,90499,2.85,0.0
2018-10-30 00:00:00+05:30,1137.6396545800962,1152.7191529787344,1123.0851204086646,1142.841064453125,45521,0.0,0.0
2018-10-31 00:00:00+05:30,1154.8185382158408,1175.8152389106742,1130.958651062621,1171.2818603515625,112677,0.0,0.0
2018-11-01 00:00:00+05:30,1172.9522225883843,1187.3159233394117,1157.1092785213066,1161.6903076171875,80205,0.0,0.0
2018-11-02 00:00:00+05:30,1183.4505122760424,1230.836275846478,1171.8069328695115,1189.320068359375,288173,0.0,0.0
2018-11-05 00:00:00+05:30,1196.8118820015502,1202.7768535027542,1177.2467754776014,1185.5023193359375,91858,0.0,0.0
2018-11-06 00:00:00+05:30,1185.3591093276993,1197.2412856821818,1175.9105713874615,1182.25732421875,51561,0.0,0.0
2018-11-07 00:00:00+05:30,1192.9943291490367,1196.2392970249925,1188.2223518324404,1193.8055419921875,10843,0.0,0.0
2018-11-09 00:00:00+05:30,1207.3103311996572,1247.633541866207,1202.0611558466153,1238.9962158203125,158630,0.0,0.0
2018-11-12 00:00:00+05:30,1239.6643849243055,1254.9823633740166,1214.8023346119012,1217.3792724609375,89706,0.0,0.0
2018-11-13 00:00:00+05:30,1220.6717353841043,1239.7596436778356,1220.6717353841043,1226.207275390625,173899,0.0,0.0
2018-11-14 00:00:00+05:30,1261.7112391158444,1276.0271760195792,1231.1705737212096,1259.70703125,286905,0.0,0.0
2018-11-15 00:00:00+05:30,1259.7067893680946,1272.2093485626726,1251.2126451355318,1252.4056396484375,523482,0.0,0.0
2018-11-16 00:00:00+05:30,1259.8021359832546,1271.2548826740115,1253.6463312383185,1260.2315673828125,118380,0.0,0.0
2018-11-19 00:00:00+05:30,1272.1138395587552,1272.1138395587552,1245.7725459348849,1252.071533203125,91251,0.0,0.0
2018-11-20 00:00:00+05:30,1260.7567494392342,1270.2052903927865,1244.5797885439981,1247.013427734375,93864,0.0,0.0
2018-11-21 00:00:00+05:30,1265.767025827804,1280.6079223832446,1254.0756810086593,1262.56982421875,81450,0.0,0.0
2018-11-22 00:00:00+05:30,1269.346005629069,1269.346005629069,1249.733131647518,1253.9324951171875,112036,0.0,0.0
2018-11-26 00:00:00+05:30,1269.346116104463,1295.7351770820446,1262.665347072334,1288.05224609375,587377,0.0,0.0
2018-11-27 00:00:00+05:30,1245.5339502463726,1284.5209848851657,1245.5339502463726,1278.12646484375,131208,0.0,0.0
2018-11-28 00:00:00+05:30,1279.8446307277434,1296.0693575900639,1258.0367123340654,1263.285888671875,58394,0.0,0.0
2018-11-29 00:00:00+05:30,1271.4460369825797,1293.826688373914,1271.2552044241136,1290.9635009765625,66655,0.0,0.0
