Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,11.676238796139149,11.727247572268285,11.496114321464889,11.535964965820312,2341510,0.0,0.0
2018-01-02 00:00:00+05:30,11.52958886795322,11.6483430113565,11.40605162560265,11.622042655944824,2428830,0.0,0.0
2018-01-03 00:00:00+05:30,11.67783150908828,11.743982499144902,11.649935575530925,11.688989639282227,1486230,0.0,0.0
2018-01-04 00:00:00+05:30,11.724060136592017,12.17835724214452,11.667471686113606,12.126550674438477,8097180,0.0,0.0
2018-01-05 00:00:00+05:30,12.11459552818231,12.369639401336071,12.11459552818231,12.278779983520508,4372860,0.0,0.0
2018-01-08 00:00:00+05:30,12.356090355698191,12.43340070093794,12.195891207556041,12.2572603225708,4154030,0.0,0.0
2018-01-09 00:00:00+05:30,12.258058174662475,12.434995128961772,12.24211816050342,12.310661315917969,2526760,0.0,0.0
2018-01-10 00:00:00+05:30,12.305880626843383,12.353701894829902,12.15763615545961,12.303489685058594,5633220,0.0,0.0
2018-01-11 00:00:00+05:30,12.298706488816977,12.39514558970997,12.245306767747225,12.299504280090332,3066360,0.0,0.0
2018-01-12 00:00:00+05:30,12.29312644844361,12.3768118234993,12.114595134958313,12.29073429107666,2051150,0.0,0.0
2018-01-15 00:00:00+05:30,12.33775925859292,12.633450347235124,12.297908615778436,12.48440933227539,3017460,0.0,0.0
2018-01-16 00:00:00+05:30,12.465280253964632,12.481221483581997,12.126549799061841,12.215018272399902,2088460,0.0,0.0
2018-01-17 00:00:00+05:30,12.24371028138868,12.387969404040893,12.066773341963032,12.341742515563965,1792850,0.0,0.0
2018-01-18 00:00:00+05:30,12.385578472069987,12.429414419463665,11.901792333047993,11.984681129455566,3475570,0.0,0.0
2018-01-19 00:00:00+05:30,11.987073361390712,12.146475939154657,11.838828915424434,11.981494903564453,4535380,0.0,0.0
2018-01-22 00:00:00+05:30,12.00779719005576,12.054820661422156,11.921719646998756,11.988668441772461,2424850,0.0,0.0
2018-01-23 00:00:00+05:30,12.015765666441053,12.542591225494887,12.001420018439818,12.434197425842285,5662570,0.0,0.0
2018-01-24 00:00:00+05:30,12.433400624383124,12.448544063316552,12.03250325282443,12.168791770935059,3102700,0.0,0.0
2018-01-25 00:00:00+05:30,12.226176351345513,12.325802955304146,12.101045969168904,12.258057594299316,2805710,0.0,0.0
2018-01-29 00:00:00+05:30,12.273996345980633,12.60236520970672,12.273996345980633,12.477234840393066,4695040,0.0,0.0
2018-01-30 00:00:00+05:30,12.418257470422661,12.491582509337343,12.301893055010035,12.362466812133789,3467480,0.0,0.0
2018-01-31 00:00:00+05:30,11.67623748867981,11.911356020820127,11.190856986656593,11.238677024841309,9817720,0.0,0.0
2018-02-01 00:00:00+05:30,11.257807207230602,11.359824761091238,10.874444197093268,11.099201202392578,6662150,0.0,0.0
2018-02-02 00:00:00+05:30,10.998777966851266,11.038628611658698,10.616211533470885,10.675190925598145,4684180,0.0,0.0
2018-02-05 00:00:00+05:30,10.58433049709824,10.74054432884002,10.37391916117917,10.593097686767578,3350300,0.0,0.0
2018-02-06 00:00:00+05:30,10.186622512281536,10.827421617258363,10.112500282204902,10.599475860595703,9091560,0.0,0.0
2018-02-07 00:00:00+05:30,10.624182616394041,10.872053686649327,10.471952854656134,10.529337882995605,4453480,0.0,0.0
2018-02-08 00:00:00+05:30,10.534914754094418,10.78995982657998,10.42492781313368,10.701491355895996,7560430,0.0,0.0
2018-02-09 00:00:00+05:30,10.60664710254377,10.972475707053253,10.536509582915862,10.89755630493164,11488430,0.0,0.0
2018-02-12 00:00:00+05:30,11.445106181680641,11.445106181680641,11.123112276344756,11.357434272766113,13351580,0.0,0.0
2018-02-14 00:00:00+05:30,11.44510679014647,11.486550589159178,11.241868238599828,11.291282653808594,12449260,0.0,0.0
2018-02-15 00:00:00+05:30,11.346275404922231,11.451480472655199,11.095216834255599,11.155789375305176,5553520,0.0,0.0
2018-02-16 00:00:00+05:30,11.244257948747226,11.30722143167724,10.90074558924688,10.9716796875,4473670,0.0,0.0
2018-02-19 00:00:00+05:30,11.011529734571797,11.03065726447756,10.185824380292376,10.333271026611328,12962600,0.0,0.0
2018-02-20 00:00:00+05:30,10.424928782500336,10.54208977392596,10.332474995934716,10.373122215270996,6548440,0.0,0.0
2018-02-21 00:00:00+05:30,10.44724608995932,10.44724608995932,10.090184014128308,10.210533142089844,6982480,0.0,0.0
2018-02-22 00:00:00+05:30,10.20016972838389,10.32131540223272,10.106122196920957,10.167491912841797,5146750,0.0,0.0
2018-02-23 00:00:00+05:30,10.203358874794372,10.90871451933261,10.20176450856928,10.804306030273438,14157130,0.0,0.0
2018-02-26 00:00:00+05:30,10.818652743711857,11.030657235190032,10.720619288624773,10.84335994720459,7691460,0.0,0.0
2018-02-27 00:00:00+05:30,10.887195952268444,10.946971915660523,10.681566492262286,10.709461212158203,6554500,0.0,0.0
2018-02-28 00:00:00+05:30,10.62418154922988,10.756485974397737,10.52774245913533,10.707070350646973,4324330,0.0,0.0
2018-03-01 00:00:00+05:30,10.695911691153,10.91588800554316,10.691129808865396,10.76445484161377,3532070,0.0,0.0
2018-03-05 00:00:00+05:30,10.65685870337517,10.66403152671347,10.393844235665608,10.446447372436523,7859540,0.0,0.0
2018-03-06 00:00:00+05:30,10.567593463980048,10.735763229986544,10.475937469412136,10.52854061126709,8985740,0.0,0.0
2018-03-07 00:00:00+05:30,10.442462249180751,10.537306968808268,10.284652836087636,10.329286575317383,7289070,0.0,0.0
2018-03-08 00:00:00+05:30,10.433695975603765,10.526946337266706,10.08061924301626,10.125251770019531,6218530,0.0,0.0
2018-03-09 00:00:00+05:30,10.20336047804379,10.304580250557397,9.580095745915433,9.653421401977539,12289860,0.0,0.0
2018-03-12 00:00:00+05:30,9.803257686810968,9.978600263996464,9.66935950871699,9.925997734069824,11101060,0.0,0.0
2018-03-13 00:00:00+05:30,9.89890009123545,10.077431420748203,9.793694411520567,10.015264511108398,15751040,0.0,0.0
2018-03-14 00:00:00+05:30,9.959472285738398,10.047143575732228,9.85745474043121,9.890131950378418,8296140,0.0,0.0
2018-03-15 00:00:00+05:30,9.897305052360988,9.921215679777555,9.717179987887718,9.745872497558594,8194470,0.0,0.0
2018-03-16 00:00:00+05:30,9.755438657121417,9.787319296825833,9.47568694062228,9.572125434875488,9692800,0.0,0.0
2018-03-19 00:00:00+05:30,9.596034647526354,9.596034647526354,9.135361326547441,9.166444778442383,10400110,0.0,0.0
2018-03-20 00:00:00+05:30,9.12579783622508,9.583283077143198,9.062833743250973,9.457355499267578,13760820,0.0,0.0
