Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,2711.61253397724,2729.097039100605,2677.703033914747,2684.550048828125,8372,0.0,0.0
2018-01-02 00:00:00+05:30,2702.03473323511,2726.203266836821,2677.906796942941,2685.161376953125,15926,0.0,0.0
2018-01-03 00:00:00+05:30,2689.6447344548824,2695.1468642246723,2641.0222894992353,2647.094970703125,8458,0.0,0.0
2018-01-04 00:00:00+05:30,2643.46758270439,2667.9214918875946,2625.5347159700405,2659.56640625,8180,0.0,0.0
2018-01-05 00:00:00+05:30,2667.6769095117243,2683.4089642003314,2646.728100473413,2671.63037109375,12770,0.0,0.0
2018-01-08 00:00:00+05:30,2702.9718787516304,2702.9718787516304,2662.745121761736,2669.8369140625,7886,0.0,0.0
2018-01-09 00:00:00+05:30,2670.3669890261576,2684.183408462965,2633.6861237922817,2641.796630859375,11407,0.0,0.0
2018-01-10 00:00:00+05:30,2639.84011658788,2641.4703770913684,2610.862196337087,2612.77783203125,7598,0.0,0.0
2018-01-11 00:00:00+05:30,2712.7535329481575,2712.7535329481575,2596.189904579291,2610.047119140625,8382,0.0,0.0
2018-01-12 00:00:00+05:30,2612.4924318792237,2620.399155444316,2570.920789437464,2588.1201171875,12091,0.0,0.0
2018-01-15 00:00:00+05:30,2588.1202862928067,2596.1492003165313,2571.736087716199,2578.501708984375,9590,0.0,0.0
2018-01-16 00:00:00+05:30,2579.0720443532437,2608.4167325949365,2563.584570003461,2575.8115234375,10669,0.0,0.0
2018-01-17 00:00:00+05:30,2599.450512251492,2618.9320467106395,2569.6574601508064,2596.1083984375,9420,0.0,0.0
2018-01-18 00:00:00+05:30,2624.5154923940804,2638.6986784387473,2598.472121998298,2604.6669921875,26843,0.0,0.0
2018-01-19 00:00:00+05:30,2631.158976575765,2631.158976575765,2586.6937785782197,2614.978759765625,8407,0.0,0.0
2018-01-22 00:00:00+05:30,2614.122685790033,2674.6053099381184,2614.122685790033,2667.187744140625,10744,0.0,0.0
2018-01-23 00:00:00+05:30,2689.114519389514,2707.8625139169344,2667.187596696959,2685.283447265625,10955,0.0,0.0
2018-01-24 00:00:00+05:30,2677.7030573496236,2730.1159758685885,2676.2357829963667,2718.94873046875,16718,0.0,0.0
2018-01-25 00:00:00+05:30,2718.86707820682,2720.0897736399816,2682.5937803563615,2692.538330078125,19326,0.0,0.0
2018-01-29 00:00:00+05:30,2695.5539703025984,2753.672793181152,2687.3620710234713,2740.54931640625,11751,0.0,0.0
2018-01-30 00:00:00+05:30,2744.5437491358484,2773.3992824585566,2725.795752037504,2731.82763671875,14878,0.0,0.0
2018-01-31 00:00:00+05:30,2732.3168092368046,2754.4475176326773,2694.861611154906,2721.55712890625,56285,0.0,0.0
2018-02-01 00:00:00+05:30,2710.3080188971076,2786.3189129609136,2688.1773127213064,2779.1865234375,35402,0.0,0.0
