Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,711.11492784834,717.5452108653168,701.5167444987856,704.9683227539062,136479,0.0,0.0
2018-01-02 00:00:00+05:30,712.0606454234583,716.6942636795911,706.0085796664819,711.5878295898438,229533,0.0,0.0
2018-01-03 00:00:00+05:30,718.3963386853111,718.3963386853111,709.7437864511111,713.6209106445312,100363,0.0,0.0
2018-01-04 00:00:00+05:30,714.8974137262003,718.6799397247516,709.6964404781922,713.9517822265625,95126,0.0,0.0
2018-01-05 00:00:00+05:30,715.8430449013935,717.7343078998119,713.0061504037658,715.1810913085938,89039,0.0,0.0
2018-01-08 00:00:00+05:30,715.8430271028069,719.6255530055959,715.7957570723751,718.4907836914062,98655,0.0,0.0
2018-01-09 00:00:00+05:30,718.7271032706393,724.3536214032196,715.8429391674115,719.1526489257812,81194,0.0,0.0
2018-01-10 00:00:00+05:30,719.6255720763013,723.077150140772,713.9517830717575,717.0250854492188,74736,0.0,0.0
2018-01-11 00:00:00+05:30,722.4625071476323,726.0086254746004,714.7083168626415,723.3135986328125,339002,0.0,0.0
2018-01-12 00:00:00+05:30,722.7933871238923,727.1433264925768,720.571176268039,724.4482421875,59782,0.0,0.0
2018-01-15 00:00:00+05:30,728.1363258973519,733.3372996537615,714.5665356377918,717.8289184570312,208833,0.0,0.0
2018-01-16 00:00:00+05:30,718.6800292433785,721.4696540581384,702.509751672112,707.7579956054688,97893,0.0,0.0
2018-01-17 00:00:00+05:30,708.9399340904307,712.5805922119496,698.3488499413323,704.542724609375,227601,0.0,0.0
2018-01-18 00:00:00+05:30,722.4624579091128,722.4624579091128,704.9682753550309,717.4506225585938,120160,0.0,0.0
2018-01-19 00:00:00+05:30,718.6799947394233,724.2592441010823,707.3796859103637,722.3679809570312,133684,0.0,0.0
2018-01-22 00:00:00+05:30,724.3064728279377,727.1433673822216,714.9919677446451,718.5380859375,41184,0.0,0.0
2018-01-23 00:00:00+05:30,718.6799664270901,731.5878599634419,718.6799664270901,726.7178344726562,92066,0.0,0.0
2018-01-24 00:00:00+05:30,726.244896694215,728.8453829779507,711.6348803931475,715.1337280273438,257127,0.0,0.0
2018-01-25 00:00:00+05:30,710.3583855109081,719.4836947423861,707.3323532051799,714.3773193359375,514771,0.0,0.0
2018-01-29 00:00:00+05:30,715.937601516914,729.4128506921902,715.937601516914,722.22607421875,97554,0.0,0.0
2018-01-30 00:00:00+05:30,718.7745434133896,726.2450560085191,713.1953517017203,721.9424438476562,70544,0.0,0.0
2018-01-31 00:00:00+05:30,723.597299118509,728.136319175208,715.8431085917304,721.9424438476562,62770,0.0,0.0
2018-02-01 00:00:00+05:30,723.4081110661522,759.1529708931262,723.4081110661522,753.999267578125,529163,0.0,0.0
2018-02-02 00:00:00+05:30,754.6139647484446,756.4579577846047,723.4081241009525,726.7178344726562,798412,0.0,0.0
2018-02-05 00:00:00+05:30,737.592533411472,737.592533411472,705.6302018403276,719.3418579101562,91112,0.0,0.0
2018-02-07 00:00:00+05:30,724.3537204323424,747.048876163904,704.3063213261097,706.4812622070312,148111,0.0,0.0
2018-02-08 00:00:00+05:30,711.2093993567412,718.6799109919154,706.3867019881063,712.7697143554688,302442,0.0,0.0
2018-02-09 00:00:00+05:30,707.3322767850494,712.5332494084689,701.7530285204957,709.17626953125,675633,0.0,0.0
2018-02-12 00:00:00+05:30,725.0156566674516,728.1362289625094,703.5498108416974,706.10302734375,173572,0.0,0.0
2018-02-14 00:00:00+05:30,713.95177589039,713.95177589039,700.7129350129524,705.8666381835938,213494,0.0,0.0
2018-02-15 00:00:00+05:30,709.2236275953563,711.256758414503,702.2732591316285,709.7437133789062,328687,0.0,0.0
2018-02-16 00:00:00+05:30,709.7436980688121,711.587691004136,700.7129289489233,703.3134155273438,319149,0.0,0.0
2018-02-19 00:00:00+05:30,704.2590841947732,704.2590841947732,679.7672044036085,687.5686645507812,84926,0.0,0.0
2018-02-20 00:00:00+05:30,690.3110542025424,693.6207647363902,665.7246330939587,670.5000610351562,1403520,0.0,0.0
2018-02-21 00:00:00+05:30,679.814477455507,679.814477455507,662.8876512902071,669.9326171875,85216,0.0,0.0
2018-02-22 00:00:00+05:30,668.3722513191148,685.0626683496818,662.0838372394428,681.7056884765625,85031,0.0,0.0
2018-02-23 00:00:00+05:30,683.6916585822448,684.9209681400754,675.180974035578,680.1928100585938,119080,0.0,0.0
2018-02-26 00:00:00+05:30,680.8547128531,696.9304491287982,680.429167114213,695.6538696289062,139357,0.0,0.0
2018-02-27 00:00:00+05:30,700.7129707608218,701.6586023003101,692.2022869054273,699.2472534179688,129181,0.0,0.0
2018-02-28 00:00:00+05:30,698.774420291712,698.774420291712,685.5828491001555,689.1289672851562,66198,0.0,0.0
2018-03-01 00:00:00+05:30,690.3109329036281,697.8759842231199,687.7577165399474,693.1478271484375,92722,0.0,0.0
2018-03-07 00:00:00+05:30,694.9919172289226,694.9919172289226,666.2446951044011,671.2565307617188,89354,0.0,0.0
2018-03-08 00:00:00+05:30,676.1265243472575,690.1218590421411,669.5071038291724,687.7105102539062,203343,0.0,0.0
2018-03-09 00:00:00+05:30,690.2164156163941,698.4906907700243,684.542626939619,689.3180541992188,169861,0.0,0.0
2018-03-12 00:00:00+05:30,691.3511809708226,699.6727845176551,691.3511809708226,697.1195678710938,99236,0.0,0.0
2018-03-13 00:00:00+05:30,696.9303528081834,700.2400627604611,691.2565643185645,693.1478271484375,47990,0.0,0.0
2018-03-14 00:00:00+05:30,692.8641909262353,694.0935002962136,683.738824136725,689.0816650390625,53526,0.0,0.0
2018-03-15 00:00:00+05:30,689.4598462454975,697.4977133272746,689.4598462454975,695.0863647460938,278144,0.0,0.0
2018-03-16 00:00:00+05:30,697.8286604115609,710.4055457175181,695.180904197163,701.23291015625,248322,0.0,0.0
2018-03-19 00:00:00+05:30,706.3393969000765,708.2779297572615,698.6797478093605,702.273193359375,99395,0.0,0.0
2018-03-20 00:00:00+05:30,702.5095881461322,702.5568581726454,692.6749985274345,699.6253662109375,124755,0.0,0.0
2018-03-21 00:00:00+05:30,702.6514952454418,709.2236459075386,699.7673306287714,705.2047119140625,77147,0.0,0.0
2018-03-22 00:00:00+05:30,708.703570077851,708.703570077851,686.9067745970935,690.1218872070312,95967,0.0,0.0
2018-03-23 00:00:00+05:30,690.1218372196456,697.1668032344762,684.1643704851048,693.38427734375,100804,0.0,0.0
2018-03-26 00:00:00+05:30,695.0391174306468,718.44349587474,687.852341479974,707.1431884765625,103667,0.0,0.0
2018-03-27 00:00:00+05:30,705.4410725337782,713.006124249958,701.6585466756882,704.259033203125,1105298,0.0,0.0
2018-03-28 00:00:00+05:30,703.5498089167563,710.8784527596391,695.0391257443762,699.9564208984375,51756,0.0,0.0
2018-04-02 00:00:00+05:30,702.8406275354777,710.6420875787575,698.0651999008236,706.9541015625,57329,0.0,0.0
2018-04-03 00:00:00+05:30,715.8430548515173,729.8383896909942,705.3938381833658,727.5689086914062,1061202,0.0,0.0
2018-04-04 00:00:00+05:30,733.810044921455,743.4554977769202,709.2708959222875,715.7957763671875,137023,0.0,0.0
2018-04-05 00:00:00+05:30,728.1362555702543,737.4980305142927,723.4080980665514,729.2237548828125,516450,0.0,0.0
2018-04-06 00:00:00+05:30,731.1149979028132,732.6752552063333,722.0369011137494,727.6161499023438,530821,0.0,0.0
2018-04-09 00:00:00+05:30,727.6634974588875,745.1576816083215,727.6634974588875,743.2664184570312,87833,0.0,0.0
2018-04-10 00:00:00+05:30,740.4295123821169,742.5571833947092,727.9944342662584,736.9306640625,67236,0.0,0.0
2018-04-11 00:00:00+05:30,737.5926337955791,746.6234038583118,731.3987584782142,743.9756469726562,43818,0.0,0.0
2018-04-12 00:00:00+05:30,747.0489746884217,750.7369610678967,738.6328302412985,745.0631713867188,54234,0.0,0.0
2018-04-13 00:00:00+05:30,751.7771138499426,755.5596402089359,740.3349947006961,745.299560546875,56707,0.0,0.0
2018-04-16 00:00:00+05:30,743.2663435683519,759.5312165740149,742.320712087985,757.6399536132812,87893,0.0,0.0
2018-04-17 00:00:00+05:30,770.6896852241391,774.5667513514431,763.1246330992396,765.583251953125,143408,0.0,0.0
2018-04-18 00:00:00+05:30,769.2712080463008,769.602155977193,753.7155586758283,755.7959594726562,142904,0.0,0.0
2018-04-19 00:00:00+05:30,762.0844599193842,762.0844599193842,751.446105391071,759.4366455078125,74221,0.0,0.0
2018-04-20 00:00:00+05:30,751.682424726934,760.7604631017296,749.6020240986549,757.0252075195312,60089,0.0,0.0
2018-04-23 00:00:00+05:30,758.3964753217609,787.1436964755271,757.02529808113,777.7819213867188,120288,0.0,0.0
2018-04-24 00:00:00+05:30,777.7819120611858,795.9853185136817,777.7819120611858,792.86474609375,92983,0.0,0.0
2018-04-25 00:00:00+05:30,792.4392129140602,815.1816394024289,792.4392129140602,807.8057250976562,121187,0.0,0.0
2018-04-26 00:00:00+05:30,812.2975478160186,820.3354164498209,806.1036723533255,812.9122314453125,139320,0.0,0.0
2018-04-27 00:00:00+05:30,813.2430196775584,819.7205718057274,805.6779683317206,814.6141967773438,61784,0.0,0.0
2018-04-30 00:00:00+05:30,815.796337970537,830.642764634914,815.796337970537,825.2053833007812,104121,0.0,0.0
2018-05-02 00:00:00+05:30,832.1556374924205,832.1556374924205,814.1886407738342,815.6543579101562,131639,0.0,0.0
2018-05-03 00:00:00+05:30,823.4559640428658,827.4276282015876,807.9476408414929,816.1273193359375,97911,0.0,0.0
2018-05-04 00:00:00+05:30,826.9547303781658,826.9547303781658,805.8198898582943,807.7584228515625,60994,0.0,0.0
2018-05-07 00:00:00+05:30,813.2430896085162,839.6735015641462,812.5338659838576,837.4512329101562,112982,0.0,0.0
2018-05-08 00:00:00+05:30,836.1746241535919,839.342466479286,813.3849289003468,818.53857421875,97144,0.0,0.0
2018-05-09 00:00:00+05:30,826.481914950466,826.481914950466,807.8056931881415,813.2903442382812,72879,0.0,0.0
2018-05-10 00:00:00+05:30,813.2431176163963,825.4890575006015,806.6236968916115,809.8388671875,62529,0.0,0.0
