Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-18 00:00:00+05:30,398.4658584429893,404.2963524489784,396.08728945509046,397.67779541015625,29900,0.0,0.0
2018-05-21 00:00:00+05:30,397.6470697818849,399.7917028620465,388.0055277674352,389.1034851074219,26080,0.0,0.0
2018-05-22 00:00:00+05:30,389.8895109112178,396.003194387189,387.01428419525354,394.69384765625,8990,0.0,0.0
2018-05-23 00:00:00+05:30,395.5126024988749,398.3406304086949,394.7327566295485,395.4695129394531,7580,0.0,0.0
2018-05-24 00:00:00+05:30,396.3336071899869,398.6136968037568,394.65075905985987,396.40545654296875,16470,0.0,0.0
2018-05-25 00:00:00+05:30,396.14061439476956,401.83359705987925,395.83277456045397,399.3647155761719,12180,0.0,0.0
2018-05-28 00:00:00+05:30,398.59107055981633,401.5053031506555,395.18431419774697,396.8856506347656,12220,0.0,0.0
2018-05-29 00:00:00+05:30,395.3073996070648,395.54957797675246,389.8278603406619,390.7000732421875,12910,0.0,0.0
2018-05-30 00:00:00+05:30,389.6862361711422,393.41724080892595,389.6862361711422,391.46142578125,9530,0.0,0.0
2018-05-31 00:00:00+05:30,391.9828132107812,402.03891679576986,391.9828132107812,396.40545654296875,85320,0.0,0.0
2018-06-01 00:00:00+05:30,396.86716097506024,410.37105458627656,396.4977431190273,406.27679443359375,42920,0.0,0.0
2018-06-04 00:00:00+05:30,408.4008636589278,410.4120940133529,400.00709215421705,402.6709289550781,523750,0.0,0.0
2018-06-05 00:00:00+05:30,402.65448625548856,403.73808843894784,390.15618450044724,391.6564025878906,23650,0.0,0.0
2018-06-06 00:00:00+05:30,391.78573908927405,402.2440770766028,391.78573908927405,400.4893798828125,17620,0.0,0.0
2018-06-07 00:00:00+05:30,401.4806601210597,403.8838553573107,399.74034273018435,401.89111328125,11140,0.0,0.0
2018-06-08 00:00:00+05:30,402.8187056494152,408.6471199647243,401.3472221820979,405.91351318359375,21190,0.0,0.0
2018-06-11 00:00:00+05:30,405.85608873469243,412.5054350868048,405.55441166779815,406.404052734375,18210,0.0,0.0
2018-06-12 00:00:00+05:30,409.9544809147913,409.9544809147913,403.2702616967559,403.83258056640625,18540,0.0,0.0
2018-06-13 00:00:00+05:30,404.9942107419476,405.6037277815534,402.1210381057657,403.35650634765625,7940,0.0,0.0
2018-06-14 00:00:00+05:30,403.80787387133944,404.1547197769878,396.4977049712097,400.3641662597656,11750,0.0,0.0
2018-06-15 00:00:00+05:30,400.6434174217783,402.20315985282963,397.25512375329606,399.6357727050781,16670,0.0,0.0
2018-06-18 00:00:00+05:30,400.79924228087145,401.5483242122597,393.21407687309244,395.02008056640625,15440,0.0,0.0
2018-06-19 00:00:00+05:30,395.6768626214997,402.24411345339183,390.3060737817964,394.5686340332031,30620,0.0,0.0
2018-06-20 00:00:00+05:30,396.74405183936835,400.8075485272954,396.69890800000974,399.35455322265625,18170,0.0,0.0
2018-06-21 00:00:00+05:30,400.19190039641813,406.86587394366916,396.4424061212947,403.95574951171875,24650,0.0,0.0
2018-06-22 00:00:00+05:30,403.8037662922203,406.4553024126274,400.6042913010019,405.14801025390625,13350,0.0,0.0
2018-06-25 00:00:00+05:30,405.44566253859904,410.45319654688603,404.3990118978195,406.3917541503906,17780,0.0,0.0
2018-06-26 00:00:00+05:30,406.06126662073984,416.93622003138006,406.06126662073984,413.45147705078125,40510,0.0,0.0
2018-06-27 00:00:00+05:30,413.81881100764105,418.2516993762891,408.0786305473432,410.11651611328125,32040,0.0,0.0
2018-06-28 00:00:00+05:30,410.0837543861041,414.3483688584036,400.2739386002871,401.6510009765625,17560,0.0,0.0
2018-06-29 00:00:00+05:30,404.0131850651211,406.3445562162633,401.0127731991531,402.5950622558594,14790,0.0,0.0
2018-07-02 00:00:00+05:30,403.7957068978082,403.7957068978082,399.98874301539684,401.0867004394531,8830,0.0,0.0
2018-07-03 00:00:00+05:30,402.1208978963343,403.80374554707197,399.3688029091104,401.0680847167969,14860,0.0,0.0
2018-07-04 00:00:00+05:30,402.1210368854922,406.26660451285795,401.5463923391687,404.9859924316406,23110,0.0,0.0
2018-07-05 00:00:00+05:30,405.1193076124932,410.4121089238399,405.1193076124932,408.9878234863281,16020,0.0,0.0
2018-07-06 00:00:00+05:30,408.77025186206026,412.84810240400066,407.70305877199047,408.34747314453125,14170,0.0,0.0
2018-07-09 00:00:00+05:30,408.5034453517958,409.01240318444565,405.5276603944479,406.5373840332031,8470,0.0,0.0
2018-07-10 00:00:00+05:30,406.5374004376173,412.9158328124158,406.3916725466944,410.86767578125,12800,0.0,0.0
2018-07-11 00:00:00+05:30,410.86355772794104,422.356244657394,408.5362956393063,417.301513671875,43610,0.0,0.0
2018-07-12 00:00:00+05:30,418.1696457541146,421.00586587252934,410.5372817917055,411.38897705078125,26330,0.0,0.0
2018-07-13 00:00:00+05:30,414.557773819858,418.6643605042893,413.0739893605085,416.64288330078125,16610,0.0,0.0
2018-07-16 00:00:00+05:30,416.60998483767526,420.63244611225025,416.60998483767526,419.09527587890625,11130,0.0,0.0
2018-07-17 00:00:00+05:30,419.27800587839295,434.01328796093213,419.07277924800707,432.2750244140625,84640,0.0,0.0
2018-07-18 00:00:00+05:30,433.305160685931,433.305160685931,422.76675573789373,427.2509765625,39380,0.0,0.0
2018-07-19 00:00:00+05:30,426.191963758576,426.5224005899532,419.9530959239399,422.23724365234375,11160,0.0,0.0
2018-07-20 00:00:00+05:30,420.87665805355823,428.15809365791654,419.07476253149383,424.86419677734375,14430,0.0,0.0
2018-07-23 00:00:00+05:30,430.97582830249513,430.97582830249513,424.63023833053006,427.51568603515625,95870,0.0,0.0
2018-07-24 00:00:00+05:30,429.7404109992233,429.7404109992233,420.91977534670644,422.69085693359375,29040,0.0,0.0
2018-07-25 00:00:00+05:30,424.0267931031497,424.9051688141365,418.35640716031736,421.5168762207031,9240,0.0,0.0
2018-07-26 00:00:00+05:30,419.56524013421824,424.8190357592806,418.6622381395809,423.5076599121094,11250,0.0,0.0
2018-07-27 00:00:00+05:30,424.1212536083508,426.0852358268124,417.19688602326283,422.5943298339844,22460,0.0,0.0
2018-07-30 00:00:00+05:30,421.54562796762997,422.7933713886554,413.9830091472975,415.68023681640625,16050,0.0,0.0
2018-07-31 00:00:00+05:30,416.7781968061112,435.03927738867054,415.30673838570146,432.5026550292969,36790,0.0,0.0
2018-08-01 00:00:00+05:30,435.0803521508562,446.9014232698208,433.30516226510656,443.5049133300781,50320,0.0,0.0
2018-08-02 00:00:00+05:30,444.4879554553477,445.858854984876,435.59958022274395,441.4505920410156,37050,0.0,0.0
2018-08-03 00:00:00+05:30,443.16623859951096,444.23551112485404,419.0131354168185,423.3126220703125,110970,0.0,0.0
2018-08-06 00:00:00+05:30,430.3600759034747,437.13255206218463,426.8712245489878,431.87261962890625,93230,0.0,0.0
2018-08-07 00:00:00+05:30,433.65605091249876,437.03201783491846,430.97577998909657,432.229736328125,25580,0.0,0.0
2018-08-08 00:00:00+05:30,436.3117049849896,444.1103149517956,433.78946232379883,442.11346435546875,26910,0.0,0.0
2018-08-09 00:00:00+05:30,442.1135148372094,450.2671637067577,442.1135148372094,446.8603820800781,240340,0.0,0.0
2018-08-10 00:00:00+05:30,455.76657868774964,459.94792344635283,445.5348403134811,447.0129089355469,387600,20.0,0.0
2018-08-13 00:00:00+05:30,451.58527162391255,456.4398071688524,447.1948592609023,453.0905456542969,152610,0.0,0.0
2018-08-14 00:00:00+05:30,453.17410984474685,457.8551022702327,451.0834377215321,455.1455993652344,294630,0.0,0.0
2018-08-16 00:00:00+05:30,455.26483878767533,457.725564267156,451.5852349748614,454.4368896484375,15680,0.0,0.0
2018-08-17 00:00:00+05:30,455.2230233951725,457.0461347866787,451.4598127822332,454.7359313964844,19350,0.0,0.0
2018-08-20 00:00:00+05:30,455.2648478883778,457.7652839431072,453.41248966060397,454.7965393066406,18000,0.0,0.0
2018-08-21 00:00:00+05:30,452.87722764419675,459.4816796640746,452.8061774543745,455.2564392089844,25370,0.0,0.0
2018-08-23 00:00:00+05:30,455.1393510631257,484.6178299330847,455.1393510631257,482.7801208496094,159180,0.0,0.0
2018-08-24 00:00:00+05:30,483.15447618414146,483.15447618414146,472.69692692609664,475.3897399902344,32050,0.0,0.0
2018-08-27 00:00:00+05:30,476.464281954637,481.72439580160284,472.49200404452813,473.9554748535156,49400,0.0,0.0
2018-08-28 00:00:00+05:30,473.88021058087537,477.4197561834477,472.5359223373581,474.35479736328125,24400,0.0,0.0
2018-08-29 00:00:00+05:30,477.36530607858487,481.48182756049556,472.2828695002863,473.4327392578125,37140,0.0,0.0
2018-08-30 00:00:00+05:30,473.4327974133144,479.01279018114764,471.2522402424375,472.0195007324219,16890,0.0,0.0
2018-08-31 00:00:00+05:30,473.95753584137987,487.8772493090385,473.9554431272632,484.0575866699219,147970,0.0,0.0
2018-09-03 00:00:00+05:30,489.21736772710085,489.21736772710085,470.8194496245432,472.5547180175781,20590,0.0,0.0
2018-09-04 00:00:00+05:30,473.74635185231284,473.74635185231284,450.83884075016704,453.1385803222656,43120,0.0,0.0
2018-09-05 00:00:00+05:30,452.8814813147941,453.0926412857613,425.66093469723296,434.9351806640625,109460,0.0,0.0
2018-09-06 00:00:00+05:30,437.03405506208287,441.3387670910279,428.30968487747293,432.20672607421875,106350,0.0,0.0
2018-09-07 00:00:00+05:30,439.0077761176315,445.31322576562854,431.41653230536775,436.80419921875,142830,0.0,0.0
2018-09-10 00:00:00+05:30,436.80419396486286,439.8795648931138,430.35654191965955,431.74896240234375,42230,0.0,0.0
2018-09-11 00:00:00+05:30,432.0521948172834,433.7853707820924,419.388975033172,420.6036682128906,36170,0.0,0.0
2018-09-12 00:00:00+05:30,420.0662430155834,437.3686491707206,419.81118711766095,433.66607666015625,168280,0.0,0.0
2018-09-14 00:00:00+05:30,440.671881719193,441.7799481563259,427.7180598489874,432.4137268066406,30660,0.0,0.0
2018-09-17 00:00:00+05:30,431.4500175574028,431.4500175574028,423.2357819612565,425.0546569824219,28710,0.0,0.0
2018-09-18 00:00:00+05:30,427.1077288472914,437.53391288481885,426.49724321359616,429.852783203125,40950,0.0,0.0
2018-09-19 00:00:00+05:30,438.99950319521537,438.99950319521537,423.7793943634386,424.5195007324219,20140,0.0,0.0
2018-09-21 00:00:00+05:30,426.8798254795902,429.0687792475701,385.1562805829042,408.3146667480469,108480,0.0,0.0
2018-09-24 00:00:00+05:30,412.66948441774724,413.1127059727057,401.82725975350417,403.5269775390625,47910,0.0,0.0
2018-09-25 00:00:00+05:30,403.49979362229516,411.44434914439216,392.67219254798977,406.7215270996094,100640,0.0,0.0
2018-09-26 00:00:00+05:30,411.862558048555,411.862558048555,399.08436640546864,405.8936767578125,64940,0.0,0.0
2018-09-27 00:00:00+05:30,409.7718198198658,411.47990848082446,396.3977936418847,399.9122009277344,30730,0.0,0.0
2018-09-28 00:00:00+05:30,405.54868391984155,410.4931042358091,400.3638056281486,405.8288269042969,44350,0.0,0.0
2018-10-01 00:00:00+05:30,407.6810593935393,412.07147080239275,396.182362846542,402.47528076171875,41890,0.0,0.0
2018-10-03 00:00:00+05:30,402.4586947556507,402.4586947556507,389.8268406572031,390.70703125,71460,0.0,0.0
2018-10-04 00:00:00+05:30,390.5376320664297,394.9656877534261,380.5295835974265,391.4449768066406,84400,0.0,0.0
2018-10-05 00:00:00+05:30,384.89490588731354,396.80755389229233,382.59307338771833,392.4673156738281,61560,0.0,0.0
2018-10-08 00:00:00+05:30,393.0464347269392,396.7155752169276,386.4190130305969,392.42132568359375,54750,0.0,0.0
2018-10-09 00:00:00+05:30,393.04640702142154,400.6146308206005,386.774389888101,396.6904602050781,46830,0.0,0.0
2018-10-10 00:00:00+05:30,395.80615108570055,403.49983694144436,394.0959950840506,398.3275146484375,66920,0.0,0.0
2018-10-11 00:00:00+05:30,388.9090456112569,398.0641101774598,379.6703745478782,391.9405212402344,52390,0.0,0.0
2018-10-12 00:00:00+05:30,397.1859379392638,407.6811027872726,393.4645309977677,405.6217956542969,70950,0.0,0.0
2018-10-15 00:00:00+05:30,406.59606773867654,406.59606773867654,399.35813545275033,404.1855163574219,18480,0.0,0.0
2018-10-16 00:00:00+05:30,404.2105954018465,407.91107523603677,402.93110495034284,407.02044677734375,23820,0.0,0.0
2018-10-17 00:00:00+05:30,410.6226849553644,412.52521726589924,404.96324596857363,406.4601745605469,36110,0.0,0.0
2018-10-19 00:00:00+05:30,403.520637495355,404.4175440386829,396.41235199285035,401.5261535644531,236720,0.0,0.0
2018-10-22 00:00:00+05:30,406.8448058839749,411.82061587652765,401.44042340742493,403.3533935546875,21100,0.0,0.0
2018-10-23 00:00:00+05:30,384.8927932344586,399.09264952490867,384.8927932344586,390.6358642578125,68120,0.0,0.0
2018-10-24 00:00:00+05:30,390.95585357511817,401.4092186439716,390.95585357511817,398.0934143066406,319510,0.0,0.0
2018-10-25 00:00:00+05:30,396.80958147375543,400.57279141397015,394.20670480680053,397.9510803222656,27860,0.0,0.0
2018-10-26 00:00:00+05:30,399.7678619693163,405.5903785363935,395.65759356468857,398.9190368652344,28250,0.0,0.0
2018-10-29 00:00:00+05:30,409.7717352049325,412.4059769699271,401.827181155041,405.4837646484375,110550,0.0,0.0
2018-10-30 00:00:00+05:30,407.26291974846794,408.1681715683933,402.6048962456308,406.1151428222656,100860,0.0,0.0
2018-10-31 00:00:00+05:30,407.2629714854316,424.1974174250209,406.9870139659836,423.2398986816406,90330,0.0,0.0
2018-11-01 00:00:00+05:30,431.89119104942785,431.89119104942785,414.03684048884827,416.2968444824219,36470,0.0,0.0
2018-11-02 00:00:00+05:30,419.8802853988408,431.8912164827403,417.8690590964321,427.755859375,208210,0.0,0.0
2018-11-05 00:00:00+05:30,427.9397440424976,434.65079742672367,427.7515784199503,431.5733337402344,30450,0.0,0.0
2018-11-06 00:00:00+05:30,432.7691734185065,435.16716846214223,421.9081408446978,425.1946716308594,118660,0.0,0.0
2018-11-07 00:00:00+05:30,425.1591191479324,428.83869733783,422.3179026025055,428.0003356933594,5220,0.0,0.0
2018-11-09 00:00:00+05:30,429.5934494107267,433.6639822754555,424.82461361903506,427.5027770996094,14250,0.0,0.0
2018-11-12 00:00:00+05:30,430.63669121118477,432.3384760075549,421.02375852374354,423.0057373046875,271920,0.0,0.0
2018-11-13 00:00:00+05:30,424.00099278281397,427.98789451415814,422.16537597119026,425.0525817871094,23970,0.0,0.0
2018-11-14 00:00:00+05:30,427.66169430883167,436.8669572080671,424.7807669259176,434.27239990234375,73800,0.0,0.0
2018-11-15 00:00:00+05:30,435.62502369345253,438.45998769686656,432.10017863659886,436.8585510253906,45940,0.0,0.0
2018-11-16 00:00:00+05:30,439.0412063560585,447.19064333164687,434.6507942924979,445.5243835449219,49710,0.0,0.0
2018-11-19 00:00:00+05:30,446.19133894048247,450.62355467249847,425.02746415852073,433.1706237792969,35610,0.0,0.0
2018-11-20 00:00:00+05:30,438.99519663461865,439.0432780144263,425.2427480481435,428.5460205078125,46560,0.0,0.0
2018-11-21 00:00:00+05:30,429.26733094777705,432.41171055362616,426.29858620693227,428.89727783203125,10760,0.0,0.0
2018-11-22 00:00:00+05:30,429.42413865449237,436.89201482389507,428.1007521274695,431.2221374511719,23220,0.0,0.0
2018-11-26 00:00:00+05:30,433.11205587168615,440.6301570661807,430.71615335038797,436.94427490234375,340560,0.0,0.0
2018-11-27 00:00:00+05:30,436.95061178768384,443.2226301387032,430.0325571714557,439.8252868652344,29080,0.0,0.0
2018-11-28 00:00:00+05:30,440.0865709134323,449.3168697868878,440.0865709134323,447.4896240234375,513220,0.0,0.0
2018-11-29 00:00:00+05:30,449.8291181712898,449.8291181712898,434.8598825662286,443.3710021972656,397270,0.0,0.0
2018-11-30 00:00:00+05:30,445.73137801271025,451.58526102601036,443.02187461324365,448.1962890625,43390,0.0,0.0
2018-12-03 00:00:00+05:30,451.96580127554677,452.49265485755456,445.26518534014326,449.35455322265625,19700,0.0,0.0
2018-12-04 00:00:00+05:30,449.73703369536764,449.91266853954926,441.5667212446275,442.78973388671875,11120,0.0,0.0
2018-12-05 00:00:00+05:30,441.5187062419184,441.67341397012103,436.79585854054545,438.39520263671875,12950,0.0,0.0
2018-12-06 00:00:00+05:30,436.53239987333683,436.53239987333683,428.4184879877264,430.85833740234375,22440,0.0,0.0
2018-12-07 00:00:00+05:30,436.23975112394726,440.2956354209778,433.7853036120384,434.9748840332031,63510,0.0,0.0
2018-12-10 00:00:00+05:30,434.81806883052377,436.0599160228476,429.8025476361418,434.02569580078125,37050,0.0,0.0
2018-12-11 00:00:00+05:30,434.02357114427735,451.5162100120761,432.3176009159853,444.6148986816406,34960,0.0,0.0
