Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-02 00:00:00+05:30,226.1495687438131,234.02277723065998,222.25397327134485,225.78050231933594,1819141,0.0,0.0
2018-02-05 00:00:00+05:30,223.40217038130447,231.11134470251847,223.27915656790736,229.02003479003906,1032913,0.0,0.0
2018-02-07 00:00:00+05:30,226.6416888489821,228.03588719383643,224.63237134567729,225.32948303222656,649715,0.0,0.0
2018-02-08 00:00:00+05:30,226.35463757350175,227.0927455164622,223.64823343989877,224.42733764648438,910442,0.0,0.0
2018-02-09 00:00:00+05:30,222.2540181292195,223.48420642144765,219.7936415447632,222.5000457763672,1928440,0.0,0.0
2018-02-12 00:00:00+05:30,222.58205180103766,224.59136925218914,220.5727593781298,221.3108673095703,444804,0.0,0.0
2018-02-14 00:00:00+05:30,222.25401178876598,223.07413729352157,217.3332587602324,218.7684783935547,560290,0.0,0.0
2018-02-15 00:00:00+05:30,218.9734589191067,221.2697997878619,217.33320829049913,220.03961181640625,366011,0.0,0.0
2018-02-16 00:00:00+05:30,221.43386725821995,222.00796507351956,217.94833416248872,218.44041442871094,383880,0.0,0.0
2018-02-19 00:00:00+05:30,218.48138998180343,219.5885642188067,215.15989229903332,216.14402770996094,750978,0.0,0.0
2018-02-20 00:00:00+05:30,216.63615089702927,218.19438437790348,214.95490359392056,215.5289764404297,1163123,0.0,0.0
2018-02-21 00:00:00+05:30,215.93902920809015,220.4907406461057,215.93902920809015,219.83462524414062,588649,0.0,0.0
2018-02-22 00:00:00+05:30,220.4907504913262,220.57276804876446,217.66130744329567,219.09652709960938,498452,0.0,0.0
2018-02-23 00:00:00+05:30,219.13752734013244,221.43386855832935,218.27638061212696,220.6547393798828,429745,0.0,0.0
2018-02-26 00:00:00+05:30,220.6137331397672,220.94177829492162,218.1943531925514,218.6044158935547,360642,0.0,0.0
2018-02-27 00:00:00+05:30,220.61373924920343,220.61373924920343,217.74330026268962,218.31739807128906,412054,0.0,0.0
2018-02-28 00:00:00+05:30,217.3332503913698,218.97350133771977,215.775016997986,217.41526794433594,419762,0.0,0.0
2018-03-01 00:00:00+05:30,216.96417801391124,218.1123736677103,215.65199731512809,216.18507385253906,432964,0.0,0.0
2018-03-07 00:00:00+05:30,209.95209635265508,213.5606430030683,207.81976536842538,212.57650756835938,654988,0.0,0.0
2018-03-08 00:00:00+05:30,213.23261430692395,214.872865186208,211.59236342763992,212.00242614746094,722838,0.0,0.0
2018-03-09 00:00:00+05:30,212.9865769295586,214.0527299409566,211.8383813440641,212.7405242919922,423635,0.0,0.0
2018-03-12 00:00:00+05:30,215.69297547517,222.25397853144892,215.6109579313184,221.43385314941406,1113106,0.0,0.0
2018-03-13 00:00:00+05:30,221.43386500449895,222.82808823989808,218.68643982194294,220.32669067382812,1988609,0.0,0.0
2018-03-14 00:00:00+05:30,219.42455996594384,220.61375191133567,217.66129520724536,219.71160888671875,504449,0.0,0.0
2018-03-15 00:00:00+05:30,219.67063607885436,221.22886963597946,217.41529079062843,217.78433227539062,1126171,0.0,0.0
2018-03-16 00:00:00+05:30,216.71815802673208,218.1123813536224,212.28948544167363,213.7657012939453,577103,0.0,0.0
2018-03-19 00:00:00+05:30,213.7656826073215,215.03689200677192,211.92040043916813,212.65850830078125,563518,0.0,0.0
2018-03-20 00:00:00+05:30,212.24847001870688,213.10961681320939,211.26433443273214,212.2074737548828,697884,0.0,0.0
2018-03-21 00:00:00+05:30,212.82255513114364,214.5448235887205,211.59236695119483,212.33047485351562,680975,0.0,0.0
2018-03-22 00:00:00+05:30,213.0685756485634,214.33978507571933,211.42832479667842,211.67437744140625,2140258,0.0,0.0
2018-03-23 00:00:00+05:30,210.32117421171105,212.08443886108668,209.13198234004943,210.19813537597656,518156,0.0,0.0
2018-03-26 00:00:00+05:30,206.09753442412674,217.9483450381461,206.09753442412674,211.55137634277344,1276612,0.0,0.0
2018-03-27 00:00:00+05:30,211.59236342763992,216.34908096626674,210.77223798799793,212.00242614746094,668402,0.0,0.0
2018-03-28 00:00:00+05:30,211.34635815187818,214.62686025728107,209.17301799857535,209.8701171875,440639,0.0,0.0
2018-04-02 00:00:00+05:30,212.00242869310782,212.41249141785272,209.5420523446385,212.1254425048828,202382,0.0,0.0
2018-04-03 00:00:00+05:30,212.00242770646577,213.15059832475947,210.97727089937456,211.92041015625,270046,0.0,0.0
2018-04-04 00:00:00+05:30,212.45348767903022,213.15059931674503,210.77224051887316,212.1254425048828,653946,0.0,0.0
2018-04-05 00:00:00+05:30,210.77225701657335,213.23263355762285,210.19815914569736,212.82257080078125,354224,0.0,0.0
2018-04-06 00:00:00+05:30,213.3146229662145,214.79083868474896,213.23260542002012,213.7246856689453,262915,0.0,0.0
2018-04-09 00:00:00+05:30,214.8728903627799,218.7274903920362,214.05276482704411,218.11239624023438,514674,0.0,0.0
2018-04-10 00:00:00+05:30,218.15336552106115,219.9576514877953,217.6612852548389,218.44041442871094,412011,0.0,0.0
2018-04-11 00:00:00+05:30,218.56345867322747,219.2195491007232,215.93904690675356,217.1692352294922,1220079,0.0,0.0
2018-04-12 00:00:00+05:30,216.59516294925822,217.29227467301436,214.05276873639522,214.87289428710938,233228,0.0,0.0
2018-04-13 00:00:00+05:30,215.03689801856672,215.89801970981623,213.23261205907775,213.88870239257812,225398,0.0,0.0
2018-04-16 00:00:00+05:30,214.421814578573,217.25123243887745,213.84771673710898,216.92318725585938,302998,0.0,0.0
2018-04-17 00:00:00+05:30,217.33326261005703,219.87565672548396,215.65201530682424,219.58860778808594,530875,0.0,0.0
2018-04-18 00:00:00+05:30,220.49070874734932,228.40491349103152,220.03962478096173,225.78050231933594,1451015,0.0,0.0
2018-04-19 00:00:00+05:30,227.83087989229657,229.5531486445174,225.7395696399014,227.17478942871094,493474,0.0,0.0
2018-04-20 00:00:00+05:30,226.9287232411836,228.85599803640747,224.4273255883466,226.31362915039062,1211190,0.0,0.0
2018-04-23 00:00:00+05:30,226.5596441760115,227.2567557791244,225.1654209697857,225.65750122070312,346021,0.0,0.0
2018-04-24 00:00:00+05:30,226.76467752722698,228.65095597275723,225.53448940320945,226.06756591796875,386668,0.0,0.0
2018-04-25 00:00:00+05:30,225.61653060882782,226.60066619429438,223.77124822930344,224.6323699951172,1058199,0.0,0.0
2018-04-26 00:00:00+05:30,224.87839636056276,228.8149882984876,223.93523212096892,228.2408905029297,588618,0.0,0.0
2018-04-27 00:00:00+05:30,229.63512888526745,230.45525434557197,228.1178917780555,229.02003479003906,434905,0.0,0.0
2018-04-30 00:00:00+05:30,229.6351184281491,232.71058876424038,229.26605197652148,230.82431030273438,298989,0.0,0.0
2018-05-02 00:00:00+05:30,230.86530458435357,236.5241649486237,230.04517916842335,235.49900817871094,983065,0.0,0.0
2018-05-03 00:00:00+05:30,237.0162935416323,237.46735260108767,231.56246341907453,233.12069702148438,503549,0.0,0.0
2018-05-04 00:00:00+05:30,234.96595302272485,234.96595302272485,226.35463537267734,227.58482360839844,466287,0.0,0.0
2018-05-07 00:00:00+05:30,227.99484502991623,231.97245794346009,226.43661188607902,231.19332885742188,425126,0.0,0.0
2018-05-08 00:00:00+05:30,232.09546965022327,234.43283185906236,230.94729918763676,231.56239318847656,339418,0.0,0.0
2018-05-09 00:00:00+05:30,231.27536110755509,232.91561189555193,230.7832808655079,231.4803924560547,253276,0.0,0.0
2018-05-10 00:00:00+05:30,230.94736574500666,232.79264827932326,227.5848458990472,229.51214599609375,340694,0.0,0.0
2018-05-11 00:00:00+05:30,230.45524418094055,233.44869697337205,229.51210494883773,232.83360290527344,328366,0.0,0.0
2018-05-14 00:00:00+05:30,231.31640760819533,235.54007432726596,231.31640760819533,233.28472900390625,2418210,0.0,0.0
2018-05-15 00:00:00+05:30,233.28468046150758,234.55586482250095,230.57825161968796,231.111328125,389971,0.0,0.0
2018-05-16 00:00:00+05:30,231.11133675354125,236.68820470874368,229.34807208018182,234.51487731933594,952104,0.0,0.0
2018-05-17 00:00:00+05:30,236.19613155241936,236.89324319633025,228.40493971301663,228.81500244140625,592982,0.0,0.0
2018-05-18 00:00:00+05:30,229.30706670740096,234.06378401323678,226.43662780913152,231.39837646484375,709780,0.0,0.0
2018-05-21 00:00:00+05:30,232.91559396282048,232.91559396282048,228.56893972058452,231.35736083984375,277410,0.0,0.0
2018-05-22 00:00:00+05:30,230.86531923380298,231.9314723308679,228.2819290153433,228.65097045898438,182211,0.0,0.0
2018-05-23 00:00:00+05:30,228.81499172470902,229.63511714307714,223.73020411953,224.2633056640625,322911,0.0,0.0
2018-05-24 00:00:00+05:30,224.79639533015444,227.01071907233364,222.86909547860074,225.37046813964844,301471,0.0,0.0
2018-05-25 00:00:00+05:30,228.5046641609347,229.21508977744782,224.57647190970278,227.29278564453125,718967,5.15,0.0
2018-05-28 00:00:00+05:30,229.34047398536254,231.84784073922492,227.33458568352333,229.96731567382812,375109,0.0,0.0
2018-05-29 00:00:00+05:30,229.75835683754474,232.09858099334642,227.7942478783235,228.54647827148438,358319,0.0,0.0
2018-05-30 00:00:00+05:30,227.75245128695934,228.71360331958084,226.41518408640968,227.16738891601562,279486,0.0,0.0
2018-05-31 00:00:00+05:30,227.16738659758138,227.75244896255404,225.70475619139987,227.000244140625,266464,0.0,0.0
2018-06-01 00:00:00+05:30,227.04204959496062,227.33458081122566,224.91079810235658,225.4540557861328,313419,0.0,0.0
2018-06-04 00:00:00+05:30,225.66299667387952,227.5017424048343,223.57352448245473,224.3257293701172,4856409,0.0,0.0
2018-06-05 00:00:00+05:30,225.662996983863,225.95552819231477,222.98846237266443,223.40635681152344,289868,0.0,0.0
2018-06-06 00:00:00+05:30,223.99141831286968,227.25098982139605,223.65710786439942,226.1644744873047,379360,0.0,0.0
2018-06-07 00:00:00+05:30,225.83017562695412,227.3763647187508,225.83017562695412,226.08090209960938,432873,0.0,0.0
2018-06-08 00:00:00+05:30,226.5823722307263,227.16740914752296,223.19741193665976,223.86605834960938,285193,0.0,0.0
2018-06-11 00:00:00+05:30,223.86606032406516,227.08385266671144,223.86606032406516,224.95257568359375,261725,0.0,0.0
2018-06-12 00:00:00+05:30,225.0361375172933,229.00613437228733,225.0361375172933,225.66297912597656,805147,0.0,0.0
2018-06-13 00:00:00+05:30,228.92257768977245,228.92257768977245,223.6571177514069,224.07501220703125,724111,0.0,0.0
2018-06-14 00:00:00+05:30,223.1556317035592,224.66004149007097,222.36162206241258,223.3227996826172,650821,0.0,0.0
2018-06-15 00:00:00+05:30,223.57351335550752,223.65709734025512,220.48108446360382,221.06614685058594,358620,0.0,0.0
2018-06-18 00:00:00+05:30,221.06615180551654,221.98552464584463,220.43931016523626,220.77362060546875,277979,0.0,0.0
2018-06-19 00:00:00+05:30,220.27214949553607,223.4063578008582,219.85425505482647,222.44520568847656,276043,0.0,0.0
2018-06-20 00:00:00+05:30,223.113834954657,223.113834954657,219.85423816256755,220.43930053710938,350356,0.0,0.0
2018-06-21 00:00:00+05:30,221.31686431057025,221.31686431057025,217.51403546837815,217.9737091064453,294987,0.0,0.0
2018-06-22 00:00:00+05:30,217.5140602853103,222.695961645425,217.43047629442077,221.6094207763672,576583,0.0,0.0
2018-06-25 00:00:00+05:30,221.6094271439109,221.7347903807208,217.30511930508024,219.43637084960938,579772,0.0,0.0
2018-06-26 00:00:00+05:30,218.97669910246907,222.31985481395714,218.97669910246907,220.81544494628906,492593,0.0,0.0
2018-06-27 00:00:00+05:30,221.81837136588135,222.1526818282586,218.60057896471184,219.31100463867188,380197,0.0,0.0
2018-06-28 00:00:00+05:30,220.2303906801741,220.4811171653536,216.38575636780814,217.34690856933594,548066,0.0,0.0
2018-06-29 00:00:00+05:30,219.39456270906635,222.94666515292744,217.55581712386166,222.36160278320312,673996,0.0,0.0
2018-07-02 00:00:00+05:30,223.99144417237787,223.99144417237787,217.59766364706664,219.85427856445312,661077,0.0,0.0
2018-07-03 00:00:00+05:30,220.6482686467701,222.65415689685378,218.4752124149074,221.6094207763672,313970,0.0,0.0
2018-07-04 00:00:00+05:30,222.31984613002047,222.65415658686013,219.35280575447058,221.02438354492188,2543268,0.0,0.0
2018-07-05 00:00:00+05:30,221.4422837548889,228.63004803586654,220.27215886612177,227.58531188964844,1220832,0.0,0.0
2018-07-06 00:00:00+05:30,228.1285950906847,229.29869447319825,225.9137340556995,227.58531188964844,711204,0.0,0.0
2018-07-09 00:00:00+05:30,229.84189891554382,230.46874045804077,227.75242710722068,229.21505737304688,521380,0.0,0.0
2018-07-10 00:00:00+05:30,230.25984654491305,231.42994592701217,228.33754223905402,230.88668823242188,428138,0.0,0.0
2018-07-11 00:00:00+05:30,231.0956184993765,233.93729550625594,229.04792560131176,230.38519287109375,755641,0.0,0.0
2018-07-12 00:00:00+05:30,230.84490699078398,232.43290081747588,228.4210987483953,231.30458068847656,513978,0.0,0.0
2018-07-13 00:00:00+05:30,231.5135419498769,232.5164989045083,225.45407198909493,225.99732971191406,531919,0.0,0.0
2018-07-16 00:00:00+05:30,226.49876209912378,228.29570289644624,225.62119407208831,226.91665649414062,596869,0.0,0.0
2018-07-17 00:00:00+05:30,227.08385366089178,228.17036902517714,225.03616065944667,225.49583435058594,546141,0.0,0.0
2018-07-18 00:00:00+05:30,227.08382881046623,227.08382881046623,223.57350562249152,224.24212646484375,408857,0.0,0.0
2018-07-19 00:00:00+05:30,225.57941013206482,229.38226478117204,222.48700662750457,228.08677673339844,810440,0.0,0.0
2018-07-20 00:00:00+05:30,228.08677908608024,229.67477284872103,226.58236931226313,228.54647827148438,728486,0.0,0.0
2018-07-23 00:00:00+05:30,230.67774502572087,239.4535288038733,230.67774502572087,237.2386932373047,1524132,0.0,0.0
2018-07-24 00:00:00+05:30,238.7849175074386,239.87143295945677,236.98795082765116,237.57301330566406,2654285,0.0,0.0
2018-07-25 00:00:00+05:30,237.94909802506368,239.78781820852598,236.69541473832732,239.077392578125,668234,0.0,0.0
2018-07-26 00:00:00+05:30,239.871401909445,243.13097334982126,238.11624020885725,239.99676513671875,933002,0.0,0.0
2018-07-27 00:00:00+05:30,250.73667835059666,256.58720084544393,246.43237047349552,252.57542419433594,3471858,0.0,0.0
2018-07-30 00:00:00+05:30,252.9933036835876,253.74550857286565,250.73666350950114,251.65603637695312,960898,0.0,0.0
2018-07-31 00:00:00+05:30,251.94858738722448,252.07395062758152,247.14280095892076,248.396484375,529355,0.0,0.0
2018-08-01 00:00:00+05:30,248.64722305728867,253.20228322840345,247.47712357944667,252.1575469970703,693546,0.0,0.0
2018-08-02 00:00:00+05:30,251.57244065119136,253.66191274962318,248.6471797133868,249.94264221191406,579738,0.0,0.0
2018-08-03 00:00:00+05:30,249.98448184158178,255.33352605874646,249.48300336672935,253.8708953857422,926480,0.0,0.0
2018-08-06 00:00:00+05:30,254.2469696105807,256.5035841240618,250.73664635905368,252.07391357421875,785310,0.0,0.0
2018-08-07 00:00:00+05:30,254.07981464612683,254.07981464612683,250.73665919025674,251.61422729492188,350374,0.0,0.0
2018-08-08 00:00:00+05:30,251.57249291334887,252.82617643285062,250.61134064964884,251.07101440429688,943453,0.0,0.0
2018-08-09 00:00:00+05:30,251.57247224528186,254.20520231869088,251.029214532714,252.28289794921875,1095356,0.0,0.0
2018-08-10 00:00:00+05:30,252.40821600875765,256.41999202096645,251.86495839343246,254.66485595703125,726438,0.0,0.0
2018-08-13 00:00:00+05:30,254.74844328253357,257.1722514667569,253.7455119190213,255.66781616210938,981142,0.0,0.0
2018-08-14 00:00:00+05:30,256.0439072322461,259.30347849238296,256.0439072322461,256.7961120605469,1054867,0.0,0.0
2018-08-16 00:00:00+05:30,257.5483028442029,257.9661972267203,255.0827412910998,256.41998291015625,641877,0.0,0.0
2018-08-17 00:00:00+05:30,257.4229737300797,263.4406638379591,257.4229737300797,262.228759765625,1210176,0.0,0.0
2018-08-20 00:00:00+05:30,263.2317309630607,263.2317309630607,260.30646973854266,261.6855163574219,781320,0.0,0.0
2018-08-21 00:00:00+05:30,263.2734691153327,264.9450466970174,260.76610274280574,261.3929443359375,768609,0.0,0.0
2018-08-23 00:00:00+05:30,262.43770527812455,264.485398212891,257.088661609375,260.2228698730469,667124,0.0,0.0
2018-08-24 00:00:00+05:30,260.3482370752135,261.6019203998132,256.5036031118571,259.3870849609375,527117,0.0,0.0
2018-08-27 00:00:00+05:30,261.4347746361673,263.1899365410026,259.67963823758663,261.9780578613281,461547,0.0,0.0
2018-08-28 00:00:00+05:30,262.4377390461978,263.69142251297905,259.8467881135989,260.3482666015625,896386,0.0,0.0
2018-08-29 00:00:00+05:30,261.10041382983655,263.4824169911172,259.0945258279027,261.3511657714844,674759,0.0,0.0
2018-08-30 00:00:00+05:30,262.89740495777374,267.4524649540238,262.43773123613585,266.7838439941406,1117842,0.0,0.0
2018-08-31 00:00:00+05:30,268.45535611444905,269.6254552606363,265.1957595915904,266.7419738769531,718788,0.0,0.0
2018-09-03 00:00:00+05:30,269.4165218292738,269.7090530073185,259.76314599129506,261.3929443359375,561223,0.0,0.0
2018-09-04 00:00:00+05:30,261.6018995899222,261.6018995899222,256.58716669043486,258.802001953125,676735,0.0,0.0
2018-09-05 00:00:00+05:30,259.26171875,262.4377062666496,258.384125129115,259.26171875,806354,0.0,0.0
2018-09-06 00:00:00+05:30,259.93032239015787,260.34821679914523,257.50653991928107,259.6795959472656,401313,0.0,0.0
2018-09-07 00:00:00+05:30,260.7661001611709,261.72725215987407,257.5483082470348,259.4288330078125,563518,0.0,0.0
2018-09-10 00:00:00+05:30,259.93029374812255,260.76608247400077,255.12450857432285,255.91851806640625,501711,0.0,0.0
2018-09-11 00:00:00+05:30,256.5036526345362,256.5036526345362,247.14283064066663,248.43829345703125,1013037,0.0,0.0
2018-09-12 00:00:00+05:30,248.43820459263165,257.7572440034353,247.10093749862097,256.16925048828125,1851572,0.0,0.0
2018-09-14 00:00:00+05:30,257.2557797061293,257.92442604278006,254.99916527383854,256.5453796386719,2061085,0.0,0.0
2018-09-17 00:00:00+05:30,255.6677858991272,255.79314911644562,251.65600990744008,252.3246307373047,405805,0.0,0.0
2018-09-18 00:00:00+05:30,254.49769212080724,254.49769212080724,250.31874807941466,252.90969848632812,487072,0.0,0.0
2018-09-19 00:00:00+05:30,254.9155977366579,255.1663241876688,249.14865980714444,250.44412231445312,785442,0.0,0.0
2018-09-21 00:00:00+05:30,251.53069651143724,255.9603677757483,251.53069651143724,253.8708953857422,1190424,0.0,0.0
2018-09-24 00:00:00+05:30,254.91561259455045,255.96034871174123,244.3846674320168,248.98150634765625,982688,0.0,0.0
2018-09-25 00:00:00+05:30,248.98149747467457,252.57540489348608,244.46824271050033,251.61422729492188,937967,0.0,0.0
2018-09-26 00:00:00+05:30,252.57535950898958,252.8678651538172,242.33694776509643,244.88609313964844,1339474,0.0,0.0
2018-09-27 00:00:00+05:30,244.88611505871032,246.55769263590287,241.96085429862333,245.09506225585938,617591,0.0,0.0
2018-09-28 00:00:00+05:30,246.39054218518353,250.65307041118683,243.88317564121115,247.9785614013672,1732988,0.0,0.0
2018-10-01 00:00:00+05:30,251.27991204717992,253.20224170130962,245.30402688529608,247.9785614013672,808160,0.0,0.0
2018-10-03 00:00:00+05:30,250.48596327545945,250.48596327545945,245.72195596746573,246.2234344482422,566753,0.0,0.0
2018-10-04 00:00:00+05:30,244.46825988610172,247.1009898913167,238.6595166709219,240.0803680419922,842693,0.0,0.0
2018-10-05 00:00:00+05:30,239.8714111564076,240.3310848428822,230.63595413494247,231.63888549804688,637647,0.0,0.0
2018-10-08 00:00:00+05:30,233.43582278951618,233.43582278951618,225.28688125112674,228.54647827148438,767554,0.0,0.0
2018-10-09 00:00:00+05:30,230.67771800803072,230.67771800803072,223.40634495527718,224.4093017578125,431764,0.0,0.0
2018-10-10 00:00:00+05:30,225.6629937084402,226.74950903120228,223.44815831588556,225.70477294921875,473282,0.0,0.0
2018-10-11 00:00:00+05:30,221.94372029392548,225.0361492606392,220.3139473300507,221.65121459960938,787112,0.0,0.0
2018-10-12 00:00:00+05:30,224.74362620154005,231.9314157178296,223.78247408450045,229.59121704101562,572929,0.0,0.0
2018-10-15 00:00:00+05:30,232.34932428383127,236.31932173112693,230.92847288966587,235.35816955566406,724986,0.0,0.0
2018-10-16 00:00:00+05:30,237.02972372603563,237.19686619282402,231.17920175715872,236.15213012695312,611351,0.0,0.0
2018-10-17 00:00:00+05:30,238.6176994275996,244.00854732294718,235.60885468383003,239.328125,2706206,0.0,0.0
2018-10-19 00:00:00+05:30,238.86845204806582,243.21456443287244,238.11624715622497,241.08331298828125,728032,0.0,0.0
2018-10-22 00:00:00+05:30,244.63539281193772,244.84434001266325,240.12211287126644,240.91612243652344,678155,0.0,0.0
2018-10-23 00:00:00+05:30,239.78783052673637,243.21457012110218,237.02973735673027,238.95204162597656,616773,0.0,0.0
2018-10-24 00:00:00+05:30,240.12211481362039,242.04444437959498,238.95201558134252,240.49822998046875,593277,0.0,0.0
2018-10-25 00:00:00+05:30,239.0356318886328,241.96089311803914,237.865532498121,240.0803680419922,465315,0.0,0.0
2018-10-26 00:00:00+05:30,242.83845289678217,242.83845289678217,230.8866819176631,234.56414794921875,1317462,0.0,0.0
2018-10-29 00:00:00+05:30,235.69248289218183,238.19984973146038,233.1851160529033,236.98794555664062,558787,0.0,0.0
2018-10-30 00:00:00+05:30,236.52824451077367,236.98791817569685,232.51646823393963,233.18508911132812,412449,0.0,0.0
2018-10-31 00:00:00+05:30,234.77307152230588,234.77307152230588,228.29570824771508,233.85369873046875,496058,0.0,0.0
2018-11-01 00:00:00+05:30,234.94025678054206,235.6088776749584,229.7165763358762,231.93141174316406,601534,0.0,0.0
2018-11-02 00:00:00+05:30,232.76719319890898,238.19982068829106,232.55824598777892,235.9849853515625,855443,0.0,0.0
2018-11-05 00:00:00+05:30,239.3699232315589,239.3699232315589,232.68361238427372,233.6865692138672,425145,0.0,0.0
2018-11-06 00:00:00+05:30,235.2745789998793,235.60888946381496,231.01205044250293,231.84783935546875,404014,0.0,0.0
2018-11-07 00:00:00+05:30,234.1044609945526,234.85666585511586,233.14330892237447,234.146240234375,136841,0.0,0.0
2018-11-09 00:00:00+05:30,233.81194540011765,234.02089262567628,230.67773701673804,231.72247314453125,500709,0.0,0.0
2018-11-12 00:00:00+05:30,232.72541691594427,232.72541691594427,228.379304666721,228.8807830810547,399142,0.0,0.0
2018-11-13 00:00:00+05:30,229.8001889601292,232.22397188723644,228.37933749962392,231.42996215820312,348187,0.0,0.0
2018-11-14 00:00:00+05:30,232.76720528432622,232.76720528432622,229.5912177127503,231.05384826660156,312369,0.0,0.0
2018-11-15 00:00:00+05:30,231.513545378508,233.3522913204784,228.58828397480846,229.38229370117188,2342887,0.0,0.0
2018-11-16 00:00:00+05:30,231.5135299199307,232.47468207286022,229.8837313299063,230.88668823242188,533862,0.0,0.0
2018-11-19 00:00:00+05:30,231.9313830138877,237.90726760110383,231.09559424627008,237.28042602539062,1691604,0.0,0.0
2018-11-20 00:00:00+05:30,237.74013444379761,239.32812806309065,235.44171524301166,237.0297088623047,419176,0.0,0.0
2018-11-21 00:00:00+05:30,236.61181988359422,237.94908709594202,234.1044534252861,234.8984375,225812,0.0,0.0
2018-11-22 00:00:00+05:30,237.36405896720555,237.61478544671144,233.64478798159092,234.3970184326172,339165,0.0,0.0
2018-11-26 00:00:00+05:30,235.06560678487025,239.24455090549017,234.68949161151417,238.74307250976562,448942,0.0,0.0
2018-11-27 00:00:00+05:30,239.78780079795058,239.91316401627148,236.4028663720373,237.99085998535156,318688,0.0,0.0
2018-11-28 00:00:00+05:30,239.28638679068527,240.54007032365692,234.85671517668817,235.73428344726562,602438,0.0,0.0
2018-11-29 00:00:00+05:30,238.03266347607516,241.41762375313508,236.98792737320218,240.1639404296875,528406,0.0,0.0
2018-11-30 00:00:00+05:30,242.29522310093566,242.4205863481851,238.3670301516699,239.24459838867188,362207,0.0,0.0
2018-12-03 00:00:00+05:30,240.08033113513312,241.877271941422,236.19391834333393,236.52822875976562,467773,0.0,0.0
2018-12-04 00:00:00+05:30,236.40289705993123,236.73720752093433,234.89846172603745,235.56710815429688,433564,0.0,0.0
2018-12-05 00:00:00+05:30,235.5670997429957,235.60887898428433,229.46582564596866,230.05088806152344,497969,0.0,0.0
2018-12-06 00:00:00+05:30,230.05088163946573,230.05088163946573,226.74950546975023,227.41815185546875,2089575,0.0,0.0
2018-12-07 00:00:00+05:30,229.84195713755588,230.80310931160756,228.2957425064706,229.08975219726562,671875,0.0,0.0
2018-12-10 00:00:00+05:30,228.5882493751082,228.5882493751082,225.03614677969978,225.41226196289062,1562001,0.0,0.0
2018-12-11 00:00:00+05:30,225.5794258228513,230.3852121430202,224.1585999536841,229.54942321777344,357685,0.0,0.0
2018-12-12 00:00:00+05:30,231.47173368677673,231.51351292704265,227.91963105161452,230.38519287109375,411502,0.0,0.0
2018-12-13 00:00:00+05:30,233.43583324033312,233.43583324033312,228.5882677465637,230.3434295654297,413460,0.0,0.0
