Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-08 00:00:00+05:30,1633.337075378536,1642.8576519146986,1611.3774935817285,1622.668212890625,14895,0.0,0.0
2018-03-09 00:00:00+05:30,1621.8548867590396,1633.2413839557944,1614.8698602897334,1624.7733154296875,15116,0.0,0.0
2018-03-12 00:00:00+05:30,1626.6870942694013,1660.7508095593535,1626.6870942694013,1658.741455078125,19026,0.0,0.0
2018-03-13 00:00:00+05:30,1658.21508471722,1675.7731956928658,1643.8623863497887,1656.3013916015625,20335,0.0,0.0
2018-03-14 00:00:00+05:30,1664.9128999857314,1664.9128999857314,1637.2122406983685,1658.5020751953125,16527,0.0,0.0
2018-03-15 00:00:00+05:30,1654.7703833977016,1674.385736919595,1649.8904895405706,1667.1614990234375,21793,0.0,0.0
2018-03-16 00:00:00+05:30,1655.4403135866444,1677.3521245409902,1645.5848634840584,1652.18701171875,68790,0.0,0.0
2018-03-19 00:00:00+05:30,1654.3877631624587,1657.2583029481657,1640.9919108291595,1646.6373291015625,24890,0.0,0.0
2018-03-20 00:00:00+05:30,1636.7338494064045,1662.4251549179542,1628.074341743404,1642.379150390625,248388,0.0,0.0
2018-03-21 00:00:00+05:30,1652.4740974763347,1667.7836432549227,1643.862477975879,1656.7799072265625,38780,0.0,0.0
2018-03-22 00:00:00+05:30,1662.0424009098806,1685.6764631712854,1659.7459459073527,1678.069580078125,40189,0.0,0.0
2018-03-23 00:00:00+05:30,1660.1287091360514,1680.7487983250164,1650.8473446302028,1674.6727294921875,47022,0.0,0.0
2018-03-26 00:00:00+05:30,1682.1361622062302,1717.5394830262703,1674.2900675563233,1684.4326171875,40842,0.0,0.0
2018-03-27 00:00:00+05:30,1684.4326915304748,1718.4485163327408,1684.4326915304748,1710.7459716796875,52514,0.0,0.0
2018-03-28 00:00:00+05:30,1697.4459058754667,1728.4477597604248,1697.4459058754667,1718.11376953125,40613,0.0,0.0
2018-04-02 00:00:00+05:30,1721.3668850145893,1736.6764292948747,1709.4541925925137,1727.7777099609375,42328,0.0,0.0
2018-04-03 00:00:00+05:30,1722.4193986403363,1761.315233069307,1722.4193986403363,1750.9334716796875,25625,0.0,0.0
2018-04-04 00:00:00+05:30,1746.8190540776727,1760.597667882482,1708.0667684530854,1716.630615234375,46958,0.0,0.0
2018-04-05 00:00:00+05:30,1748.2065910536162,1759.92796166092,1733.901664598268,1752.129638671875,27819,0.0,0.0
2018-04-06 00:00:00+05:30,1752.942896823883,1757.7271296208914,1736.1980820343535,1745.0968017578125,25415,0.0,0.0
2018-04-09 00:00:00+05:30,1746.2447982872072,1787.2456459440166,1746.2447982872072,1781.8873291015625,120115,0.0,0.0
2018-04-10 00:00:00+05:30,1778.5385209956512,1788.9202826803598,1758.9231667627469,1767.3912353515625,26094,0.0,0.0
2018-04-11 00:00:00+05:30,1770.2140316326852,1781.074216768564,1760.5497878986957,1777.390380859375,17550,0.0,0.0
2018-04-12 00:00:00+05:30,1776.8639509924528,1781.6481834937786,1767.295485989801,1775.9071044921875,22227,0.0,0.0
2018-04-13 00:00:00+05:30,1771.122974999931,1790.2599061182448,1765.381895664437,1778.7298583984375,13556,0.0,0.0
2018-04-16 00:00:00+05:30,1773.9933524416024,1792.0298850107176,1773.9933524416024,1785.7147216796875,15383,0.0,0.0
2018-04-17 00:00:00+05:30,1783.0357770565272,1795.522672096691,1777.3425864213182,1787.0067138671875,17247,0.0,0.0
2018-04-18 00:00:00+05:30,1784.5186774226272,1791.1209414663626,1758.683822575222,1765.046875,13231,0.0,0.0
2018-04-19 00:00:00+05:30,1773.0365707113642,1788.0112418493343,1726.1510920471135,1754.9521484375,115195,0.0,0.0
2018-04-20 00:00:00+05:30,1762.702629902742,1765.4297359538282,1722.4194143717862,1735.7196044921875,82919,0.0,0.0
2018-04-23 00:00:00+05:30,1746.2448458061758,1804.3732701254773,1732.8489949342381,1794.6612548828125,70955,0.0,0.0
2018-04-24 00:00:00+05:30,1796.9578572033972,1816.0947885900148,1776.8640792474487,1795.6661376953125,29655,0.0,0.0
2018-04-25 00:00:00+05:30,1789.3030610670328,1795.0441404073547,1762.5113574788631,1769.735595703125,34421,0.0,0.0
2018-04-26 00:00:00+05:30,1769.2094039965307,1811.3106553625921,1765.5733401120717,1798.3453369140625,26602,0.0,0.0
2018-04-27 00:00:00+05:30,1798.8716296509288,1814.181175435192,1784.2797188253028,1804.42138671875,33426,0.0,0.0
2018-04-30 00:00:00+05:30,1804.6125299629184,1822.696952483715,1799.6369747985702,1816.2860107421875,26017,0.0,0.0
2018-05-02 00:00:00+05:30,1817.05158006138,1817.05158006138,1780.6914115293462,1786.2889404296875,83592,0.0,0.0
2018-05-03 00:00:00+05:30,1786.4324060388515,1798.871410472973,1772.701682197081,1796.718505859375,22927,0.0,0.0
2018-05-04 00:00:00+05:30,1796.957751372543,1815.807580957187,1792.4606194825678,1805.2344970703125,16773,0.0,0.0
2018-05-07 00:00:00+05:30,1804.6126039307437,1816.3818632860978,1799.8283711525603,1803.51220703125,20615,0.0,0.0
2018-05-08 00:00:00+05:30,1806.526408163364,1808.6314239942233,1764.1859454720352,1787.0067138671875,70278,0.0,0.0
2018-05-09 00:00:00+05:30,1779.734512310558,1808.439907670406,1779.734512310558,1791.0731201171875,39924,0.0,0.0
2018-05-10 00:00:00+05:30,1796.4315485059853,1826.3330038581087,1776.911971894167,1804.6605224609375,44648,0.0,0.0
2018-05-11 00:00:00+05:30,1804.5169047535906,1817.4343329835108,1793.1304076200386,1812.410888671875,14151,0.0,0.0
2018-05-14 00:00:00+05:30,1807.8180137185898,1835.231690855435,1807.2918181953432,1831.8348388671875,15474,0.0,0.0
2018-05-15 00:00:00+05:30,1827.576825038706,1865.8506852489406,1823.0318041387407,1834.753173828125,42999,0.0,0.0
2018-05-16 00:00:00+05:30,1832.3610617944125,1855.5167005540313,1819.3957448972485,1843.74755859375,19742,0.0,0.0
2018-05-17 00:00:00+05:30,1845.756978536297,1854.0337244807063,1822.888322834149,1830.6866455078125,24623,0.0,0.0
2018-05-18 00:00:00+05:30,1831.4042777210584,1858.9136157484775,1824.0843783289033,1843.0777587890625,19170,0.0,0.0
2018-05-21 00:00:00+05:30,1846.7139229279085,1862.9803149951492,1829.7298959165248,1838.389404296875,17820,0.0,0.0
2018-05-22 00:00:00+05:30,1841.929649030518,1865.8508133036416,1816.5732149010068,1827.816162109375,11808,0.0,0.0
2018-05-23 00:00:00+05:30,1818.0084057381398,1818.0084057381398,1770.7880528759258,1776.576904296875,20257,0.0,0.0
2018-05-24 00:00:00+05:30,1775.9072724864914,1798.871590665196,1757.9185098588143,1790.4512939453125,17210,0.0,0.0
2018-05-25 00:00:00+05:30,1803.6556429476352,1837.0496089812873,1780.0693534870406,1832.121826171875,20067,0.0,0.0
2018-05-28 00:00:00+05:30,1845.7570691537617,1845.7570691537617,1813.9898091376663,1834.7054443359375,22082,0.0,0.0
2018-05-29 00:00:00+05:30,1821.835765290565,1832.3610769597858,1790.259830282903,1796.5272216796875,20741,0.0,0.0
2018-05-30 00:00:00+05:30,1789.3030239183488,1821.8358061714098,1779.1604739881998,1807.243896484375,13677,0.0,0.0
2018-05-31 00:00:00+05:30,1804.612527772876,1900.2971792984793,1790.2598300440354,1863.93701171875,46756,0.0,0.0
2018-06-01 00:00:00+05:30,1863.9370572445048,1863.9370572445048,1823.9408252088929,1832.313232421875,43863,0.0,0.0
2018-06-04 00:00:00+05:30,1846.7136703759202,1878.146053270255,1810.8319280758699,1815.2333984375,41968,0.0,0.0
2018-06-05 00:00:00+05:30,1817.0517354345786,1833.2224667091753,1812.267502323903,1819.58740234375,21136,0.0,0.0
2018-06-06 00:00:00+05:30,1819.5872269876666,1844.7522206430958,1800.354635096735,1833.2222900390625,22274,0.0,0.0
2018-06-07 00:00:00+05:30,1854.3686527377347,1858.626573253389,1815.6642557006362,1822.505615234375,24726,0.0,0.0
2018-06-08 00:00:00+05:30,1817.051767809038,1817.051767809038,1800.5461632831266,1808.488037109375,14517,0.0,0.0
2018-06-11 00:00:00+05:30,1808.43993435572,1843.7953667746156,1808.43993435572,1822.314208984375,29448,0.0,0.0
2018-06-12 00:00:00+05:30,1823.271051754155,1874.9407640578675,1823.271051754155,1871.7353515625,31056,0.0,0.0
2018-06-13 00:00:00+05:30,1871.7354358890225,1883.0740443504378,1852.4549541983981,1863.075927734375,24124,0.0,0.0
2018-06-14 00:00:00+05:30,1861.0663880392617,1886.7099202098707,1851.5458123638848,1883.2174072265625,26276,0.0,0.0
2018-06-15 00:00:00+05:30,1882.1169983587554,1889.7717700856847,1863.1236193718214,1881.0166015625,20658,0.0,0.0
2018-06-18 00:00:00+05:30,1880.2035909324088,1902.689486294705,1877.4766014511115,1882.7392578125,11736,0.0,0.0
2018-06-19 00:00:00+05:30,1884.0308057342595,1884.0308057342595,1834.2747864868338,1846.9530029296875,22202,0.0,0.0
2018-06-20 00:00:00+05:30,1851.497985090601,1904.1245428063546,1845.087160235339,1882.547607421875,22176,0.0,0.0
2018-06-21 00:00:00+05:30,1880.2034288721784,1889.5326825268876,1862.7409797236198,1870.395751953125,31727,0.0,0.0
2018-06-22 00:00:00+05:30,1870.635119760881,1879.6295012419835,1845.7571079379743,1870.06103515625,19975,0.0,0.0
2018-06-25 00:00:00+05:30,1875.3235203228396,1894.0297997313903,1865.8507164021335,1882.2127685546875,20610,0.0,0.0
2018-06-26 00:00:00+05:30,1865.850708456489,1904.6029924013544,1865.850708456489,1897.857177734375,55331,0.0,0.0
2018-06-27 00:00:00+05:30,1899.3405156801505,1908.908981754106,1874.6538264883197,1880.6820068359375,15791,0.0,0.0
2018-06-28 00:00:00+05:30,1878.2898219884987,1898.9576845958684,1863.9850124493455,1882.9783935546875,22441,0.0,0.0
2018-06-29 00:00:00+05:30,1884.0308444536095,1894.2690557496785,1850.5412154257392,1855.612548828125,34093,0.0,0.0
2018-07-02 00:00:00+05:30,1856.2822285883012,1870.44360365113,1844.847959519822,1861.5927734375,14871,0.0,0.0
2018-07-03 00:00:00+05:30,1861.0664973008058,1870.634962582558,1851.0674978023967,1864.9417724609375,19678,0.0,0.0
2018-07-04 00:00:00+05:30,1865.850526081689,1897.426458061533,1861.0662939635306,1889.676025390625,32174,0.0,0.0
2018-07-05 00:00:00+05:30,1889.7719280992098,1904.937922490786,1875.036467932254,1878.9117431640625,17015,0.0,0.0
2018-07-06 00:00:00+05:30,1881.160078841401,1884.987464556236,1867.572906274754,1874.318603515625,12233,0.0,0.0
2018-07-09 00:00:00+05:30,1884.0308106072146,1884.0308106072146,1862.0233404985472,1870.252197265625,189655,0.0,0.0
2018-07-10 00:00:00+05:30,1907.9519710338461,1907.9519710338461,1841.35547624794,1850.6368408203125,114487,0.0,0.0
2018-07-11 00:00:00+05:30,1861.0664751383215,1904.1245683934499,1821.8357679503158,1832.217529296875,79579,0.0,0.0
2018-07-12 00:00:00+05:30,1838.1021243602172,1866.8075193268005,1838.1021243602172,1851.8807373046875,49614,0.0,0.0
2018-07-13 00:00:00+05:30,1855.325421393114,1864.2241408418079,1836.18849079597,1840.4464111328125,25122,0.0,0.0
2018-07-16 00:00:00+05:30,1845.7569570175162,1865.8507341545653,1835.2316451838237,1840.302978515625,33491,0.0,0.0
2018-07-17 00:00:00+05:30,1842.8865070642391,1842.9343961141071,1810.4016125003043,1822.936279296875,31320,0.0,0.0
2018-07-18 00:00:00+05:30,1834.8480390462407,1846.3755780665213,1810.7842544357288,1817.8448486328125,38107,7.5,0.0
2018-07-19 00:00:00+05:30,1817.8450520549202,1830.5733778141496,1805.9813152718,1814.675048828125,35750,0.0,0.0
2018-07-20 00:00:00+05:30,1811.5048745344639,1838.6426248754944,1801.3222376823508,1827.4033203125,38249,0.0,0.0
2018-07-23 00:00:00+05:30,1828.0755562276731,1865.5400579054865,1825.9141426693377,1862.5621337890625,30677,0.0,0.0
2018-07-24 00:00:00+05:30,1882.831399200138,1882.831399200138,1864.2432657271997,1870.2471923828125,26793,0.0,0.0
2018-07-25 00:00:00+05:30,1871.3037351920375,1893.4942231780794,1865.5399659871339,1888.066650390625,52776,0.0,0.0
2018-07-26 00:00:00+05:30,1896.2802660771029,1906.847177387563,1871.3039302523791,1879.9495849609375,20174,0.0,0.0
2018-07-27 00:00:00+05:30,1897.2408498856462,1907.8077609483005,1878.7487555260013,1898.0093994140625,20013,0.0,0.0
2018-07-30 00:00:00+05:30,1907.807657298091,1908.7682855243236,1883.9840303818455,1888.5950927734375,17128,0.0,0.0
2018-07-31 00:00:00+05:30,1887.298383714497,1921.2565701388623,1887.298383714497,1915.8770751953125,21814,0.0,0.0
2018-08-01 00:00:00+05:30,1923.1778020434376,1940.9494250892938,1913.1872445540098,1924.522705078125,27139,0.0,0.0
2018-08-02 00:00:00+05:30,1920.1517977530907,1951.9966484180648,1920.1517977530907,1941.9581298828125,28587,0.0,0.0
2018-08-03 00:00:00+05:30,1942.48647084773,1957.6644449627206,1929.470027681807,1936.4825439453125,42184,0.0,0.0
2018-08-06 00:00:00+05:30,1952.6210437638426,1952.6210437638426,1912.7549712265604,1916.069091796875,255999,0.0,0.0
2018-08-07 00:00:00+05:30,1930.8147750198443,1931.0069710354098,1903.4849472103397,1916.6455078125,16247,0.0,0.0
2018-08-08 00:00:00+05:30,1912.3226652384728,1935.089625775226,1907.8077592396055,1923.41796875,16788,0.0,0.0
2018-08-09 00:00:00+05:30,1928.0289629578556,1929.4218270052081,1894.0226996862552,1906.8951416015625,21243,0.0,0.0
2018-08-10 00:00:00+05:30,1905.8864186929354,1918.1344286920962,1885.4249903768973,1903.0526123046875,20601,0.0,0.0
2018-08-13 00:00:00+05:30,1889.5076770462117,1921.2564874062764,1888.5951271203696,1914.8682861328125,17604,0.0,0.0
2018-08-14 00:00:00+05:30,1916.4533503050232,1925.0990045169253,1903.6769477306468,1919.4312744140625,15762,0.0,0.0
2018-08-16 00:00:00+05:30,1911.6502263792886,1915.444661078737,1897.8171560621984,1905.0699462890625,29583,0.0,0.0
2018-08-17 00:00:00+05:30,1911.4582046093658,1916.261346024844,1904.109374790845,1911.3140869140625,10069,0.0,0.0
2018-08-20 00:00:00+05:30,1912.0344485947212,1920.2958279032482,1907.8076609383947,1911.3619384765625,20353,0.0,0.0
2018-08-21 00:00:00+05:30,1916.4533500905054,1916.4533500905054,1890.1321127065999,1897.817138671875,17798,0.0,0.0
2018-08-23 00:00:00+05:30,1892.4376653652441,1892.4376653652441,1875.4345921303295,1880.8140869140625,23586,0.0,0.0
2018-08-24 00:00:00+05:30,1897.1446854411079,1897.1446854411079,1845.2226835096264,1851.3707275390625,31254,0.0,0.0
2018-08-27 00:00:00+05:30,1854.0125098341991,1884.5605348811846,1854.0125098341991,1871.6400146484375,121817,0.0,0.0
2018-08-28 00:00:00+05:30,1878.9888615734417,1890.420361229104,1854.0125270126496,1857.2786865234375,21541,0.0,0.0
2018-08-29 00:00:00+05:30,1872.744840246725,1872.744840246725,1829.0362533109846,1832.062255859375,42842,0.0,0.0
2018-08-30 00:00:00+05:30,1828.075572664109,1829.996829177681,1794.4535836765924,1802.3306884765625,42830,0.0,0.0
2018-08-31 00:00:00+05:30,1799.3527708407455,1838.6424901382306,1790.6110771252152,1828.89208984375,111727,0.0,0.0
2018-09-03 00:00:00+05:30,1829.996900853974,1842.485068681324,1815.5874764378011,1821.879638671875,43466,0.0,0.0
2018-09-04 00:00:00+05:30,1825.1935900101425,1825.24166832608,1770.4858606257756,1778.891357421875,22318,0.0,0.0
2018-09-05 00:00:00+05:30,1777.9787664686264,1791.3315225469655,1755.5000420491178,1782.926025390625,17519,0.0,0.0
2018-09-06 00:00:00+05:30,1791.5715991379668,1811.6967130912421,1779.0834324951823,1806.941650390625,20710,0.0,0.0
2018-09-07 00:00:00+05:30,1803.0992553792264,1810.4000067483817,1794.4536009847602,1802.3787841796875,11142,0.0,0.0
2018-09-10 00:00:00+05:30,1796.3748928480188,1796.3748928480188,1748.775714423293,1756.6048583984375,27145,0.0,0.0
2018-09-11 00:00:00+05:30,1767.1716969707466,1781.293002538125,1748.3434068117656,1757.1331787109375,46464,0.0,0.0
2018-09-12 00:00:00+05:30,1761.936316184304,1762.7528267384018,1733.9339794347768,1753.338623046875,28239,0.0,0.0
2018-09-14 00:00:00+05:30,1781.0048389647193,1808.4308233851991,1763.7616081684464,1799.8331298828125,35611,0.0,0.0
2018-09-17 00:00:00+05:30,1795.4141898330186,1807.0858464621388,1774.1362507542838,1803.387451171875,15329,0.0,0.0
2018-09-18 00:00:00+05:30,1783.1180787311696,1817.604655739854,1782.9259999902945,1788.161376953125,168329,0.0,0.0
2018-09-19 00:00:00+05:30,1786.7686358977232,1842.4850772321684,1729.1309379655386,1733.5498046875,35308,0.0,0.0
2018-09-21 00:00:00+05:30,1757.6613394893868,1757.9495748499533,1661.0221677346249,1692.338623046875,156308,0.0,0.0
2018-09-24 00:00:00+05:30,1700.3120703639324,1700.3120703639324,1594.6429586463998,1608.7161865234375,91786,0.0,0.0
2018-09-25 00:00:00+05:30,1609.052349065871,1650.1192075271047,1584.0760140952964,1626.439697265625,131818,0.0,0.0
2018-09-26 00:00:00+05:30,1640.7530818160383,1644.0672024351065,1614.8161185788995,1633.6444091796875,54357,0.0,0.0
2018-09-27 00:00:00+05:30,1642.6742655611033,1646.372660776342,1609.1003559864507,1613.3270263671875,32125,0.0,0.0
2018-09-28 00:00:00+05:30,1626.1034637852656,1650.071091622725,1603.3845823093754,1620.6279296875,31857,0.0,0.0
2018-10-01 00:00:00+05:30,1591.7609614461326,1593.634139570524,1553.0956755691218,1578.79248046875,290240,0.0,0.0
2018-10-03 00:00:00+05:30,1584.075896007734,1593.8742567062318,1543.7295117552628,1573.3648681640625,146553,0.0,0.0
2018-10-04 00:00:00+05:30,1552.3751000856637,1563.71055923206,1492.3839186495347,1525.7657470703125,66907,0.0,0.0
2018-10-05 00:00:00+05:30,1510.107667394003,1573.2208989538378,1493.9211042084269,1546.5155029296875,119484,0.0,0.0
2018-10-08 00:00:00+05:30,1544.690235488459,1563.278368787301,1519.0894690158648,1538.013916015625,43892,0.0,0.0
2018-10-09 00:00:00+05:30,1539.4548805241666,1555.2571686551648,1527.3989488336701,1544.161865234375,31626,0.0,0.0
2018-10-10 00:00:00+05:30,1544.8342631694672,1598.437246367023,1541.9043002540086,1574.90185546875,262237,0.0,0.0
2018-10-11 00:00:00+05:30,1554.296621420744,1554.296621420744,1521.4911408470648,1529.6085205078125,36095,0.0,0.0
2018-10-12 00:00:00+05:30,1546.6115399339985,1594.3067577705162,1538.9745919685738,1586.33349609375,55655,0.0,0.0
2018-10-15 00:00:00+05:30,1601.367344643324,1601.367344643324,1530.184812464447,1562.798095703125,227750,0.0,0.0
2018-10-16 00:00:00+05:30,1573.508976613426,1628.2167051766992,1551.41452822386,1557.0341796875,238110,0.0,0.0
2018-10-17 00:00:00+05:30,1585.0367436348454,1585.997371964321,1537.0053271610623,1540.65576171875,269962,0.0,0.0
2018-10-19 00:00:00+05:30,1533.642984716317,1549.4933506717314,1507.0815904351632,1514.430419921875,73288,0.0,0.0
2018-10-22 00:00:00+05:30,1524.4690375931855,1536.5730480148243,1367.790584924052,1385.4180908203125,320271,0.0,0.0
2018-10-23 00:00:00+05:30,1383.3047616120273,1438.3488104901849,1376.4362457664615,1415.3897705078125,184479,0.0,0.0
2018-10-24 00:00:00+05:30,1431.7204428080095,1468.3203576116327,1424.755887627974,1460.87548828125,69391,0.0,0.0
2018-10-25 00:00:00+05:30,1443.8242045976624,1460.2509235923435,1416.926614625118,1433.1612548828125,84828,0.0,0.0
2018-10-26 00:00:00+05:30,1442.5753927936917,1442.6715494298226,1379.9905562618237,1388.203857421875,134684,0.0,0.0
2018-10-29 00:00:00+05:30,1410.202227917109,1410.202227917109,1321.8244316171267,1357.36767578125,250171,0.0,0.0
2018-10-30 00:00:00+05:30,1365.0046977753336,1365.6291296056963,1296.8481687035892,1309.816650390625,292568,0.0,0.0
2018-10-31 00:00:00+05:30,1310.777323329472,1378.5016188917496,1281.3821206233654,1368.366943359375,315451,0.0,0.0
2018-11-01 00:00:00+05:30,1359.2888857224518,1433.25725618226,1342.3818530701894,1407.272216796875,287059,0.0,0.0
2018-11-02 00:00:00+05:30,1426.533020596324,1493.8730407420046,1421.2495649644857,1481.7210693359375,178138,0.0,0.0
2018-11-05 00:00:00+05:30,1479.2714683031925,1479.2714683031925,1426.5329538299734,1432.9691162109375,119318,0.0,0.0
2018-11-06 00:00:00+05:30,1439.981746289658,1451.9415210926586,1386.0905249347245,1417.406982421875,93178,0.0,0.0
2018-11-07 00:00:00+05:30,1424.179413792618,1429.847026476586,1419.1840766924702,1424.851806640625,9731,0.0,0.0
2018-11-09 00:00:00+05:30,1437.964460154424,1460.154949419741,1421.729819171853,1437.9163818359375,81803,0.0,0.0
2018-11-12 00:00:00+05:30,1450.5486473899261,1458.233673336363,1421.3936036584698,1432.921142578125,48677,0.0,0.0
2018-11-13 00:00:00+05:30,1433.257416630723,1437.7243616568417,1406.4558637382074,1425.9566650390625,58051,0.0,0.0
2018-11-14 00:00:00+05:30,1438.0604753607684,1468.0801078624543,1434.6022371494118,1453.7667236328125,50146,0.0,0.0
2018-11-15 00:00:00+05:30,1460.0587830094867,1472.2587138960173,1439.7414737058555,1454.198974609375,44935,0.0,0.0
2018-11-16 00:00:00+05:30,1459.914800605184,1466.110805986991,1429.0786568598476,1439.837646484375,54435,0.0,0.0
2018-11-19 00:00:00+05:30,1443.8242238304747,1482.489509931058,1428.4541722128515,1477.2060546875,56471,0.0,0.0
2018-11-20 00:00:00+05:30,1477.2061972725528,1505.5447326778788,1472.5951344365149,1496.9951171875,91390,0.0,0.0
2018-11-21 00:00:00+05:30,1498.5801038613529,1506.4572087836646,1477.6864389517475,1486.1400146484375,63474,0.0,0.0
2018-11-22 00:00:00+05:30,1491.3272698657222,1502.8068477352144,1463.9974432410775,1468.9447021484375,43402,0.0,0.0
2018-11-26 00:00:00+05:30,1469.7612196137168,1505.592700174028,1469.7612196137168,1502.7108154296875,83561,0.0,0.0
2018-11-27 00:00:00+05:30,1498.5800690210199,1527.1106811217053,1488.9737865272953,1522.0673828125,109065,0.0,0.0
2018-11-28 00:00:00+05:30,1526.4383936696486,1556.2178714567845,1525.4777653539345,1550.4541015625,86177,0.0,0.0
2018-11-29 00:00:00+05:30,1557.1784851469536,1604.249272174838,1556.3138962180917,1594.40283203125,419934,0.0,0.0
