Date,Actual,Predicted
2023-10-11,944.5213012695312,943.9913628234863
2023-10-12,946.2067260742188,947.1345445861816
2023-10-13,943.6289672851562,943.4310223388671
2023-10-16,942.9348754882812,942.6311218261719
2023-10-17,946.8016357421876,947.9209539794922
2023-10-18,935.4493408203124,934.9386714782714
2023-10-19,927.0714111328124,928.3735759887696
2023-10-20,924.49365234375,924.378242675781
2023-10-23,921.816650390625,921.6474449157715
2023-10-24,921.816650390625,921.6798966979981
2023-10-25,934.1529876708984,934.523962738037
2023-10-26,932.4898010253906,932.0758233337401
2023-10-27,904.81298828125,905.5411057128907
2023-10-30,916.8097534179688,916.416497406006
2023-10-31,907.589111328125,908.0002492370605
2023-11-01,906.59765625,906.4542406616212
2023-11-02,911.40625,911.712344177246
2023-11-03,925.485107421875,925.1113525390616
2023-11-06,937.1843872070312,937.1131937255857
2023-11-07,940.2579345703124,940.4164251708985
2023-11-08,926.6748657226562,927.5877720031738
2023-11-09,929.4509887695312,929.1258742065431
2023-11-10,930.34326171875,930.5514719543455
2023-11-13,926.57568359375,927.5896724243164
2023-11-14,926.57568359375,927.4624245910647
2023-11-15,932.5740356445312,932.4031529541014
2023-11-16,927.61669921875,928.6649262390138
2023-11-17,914.1328125,914.6116404724121
2023-11-20,913.5875244140624,913.9062843627928
2023-11-21,918.3961181640624,918.0742236328126
2023-11-22,914.7276611328124,914.5434212341308
2023-11-23,915.173828125,915.3166462402343
2023-11-24,921.2218017578124,921.1426908264164
2023-11-27,921.2218017578124,921.1260387573244
2023-11-28,918.148193359375,918.0251500244143
2023-11-29,931.334716796875,931.0813728637694
2023-11-30,927.2201538085938,927.8214988403325
2023-12-01,938.2750244140624,938.1939185791015
2023-12-04,927.7828094482422,929.0535370483399
2023-12-05,930.995166015625,931.3002451171872
2023-12-06,934.3810272216796,934.7576384582516
2023-12-07,990.82275390625,980.2095196533203
2023-12-08,1002.3237915039062,980.4724645996093
2023-12-11,1008.3717651367188,981.0936395263672
2023-12-12,1006.5375366210938,981.3827667236328
2023-12-13,1005.4965209960938,981.3747473144531
2023-12-14,1025.524169921875,981.4654736328125
2023-12-15,1028.2506103515625,981.4654736328125
2023-12-18,1011.8914184570312,981.331782836914
2023-12-19,1006.1904907226562,981.5197570800781
2023-12-20,997.6638793945312,981.5179840087891
2023-12-21,995.0861206054688,981.7448834228516
2023-12-22,985.3696899414062,981.6127667236328
2023-12-25,985.3696899414062,981.353023071289
2023-12-26,986.6090087890624,981.7770324707031
2023-12-27,993.2023315429688,981.6344812011719
2023-12-28,996.8211669921876,981.7098327636719
2023-12-29,987.9475708007812,981.7098327636719
2024-01-01,992.70654296875,981.673134765625
2024-01-02,973.719970703125,976.4358178710937
2024-01-03,975.8516235351562,976.5890093994141
2024-01-04,978.0328979492188,979.3041900634765
2024-01-05,985.6175537109376,981.2723614501953
2024-01-08,973.620849609375,976.3856689453125
2024-01-09,970.94384765625,975.3547631835937
2024-01-10,984.5765380859376,979.7725988769531
2024-01-11,982.4944458007812,981.8228430175782
2024-01-12,995.2843627929688,982.2691613769531
2024-01-15,1000.9852905273438,981.8838580322266
2024-01-16,1000.5391845703124,981.9839752197265
2024-01-17,971.98486328125,975.9552349853516
2024-01-18,971.98486328125,975.5946258544922
2024-01-19,990.5748901367188,981.8122900390625
2024-01-22,990.5748901367188,981.9514239501954
2024-01-23,986.906478881836,982.0210858154297
2024-01-24,990.674072265625,982.0186071777343
2024-01-25,1001.2827758789062,982.1937896728516
2024-01-26,1001.2827758789062,982.0996002197265
2024-01-29,1008.669189453125,981.8098052978515
2024-01-30,1007.6281127929688,981.9475982666015
2024-01-31,1019.1292114257812,981.6989074707031
2024-02-01,1016.8487548828124,981.740317993164
2024-02-02,1016.0060424804688,981.7719329833984
2024-02-05,1015.0641479492188,981.5417236328125
2024-02-06,1017.3941040039062,981.5307720947266
2024-02-07,1015.0145874023438,981.5769903564453
2024-02-08,981.1559448242188,981.606259765625
2024-02-09,1002.12548828125,982.0521063232422
2024-02-12,987.1543579101562,981.680054321289
2024-02-13,1011.3956909179688,981.9894830322265
2024-02-14,1013.0316772460938,981.9877099609375
2024-02-15,1008.470947265625,982.1151348876953
2024-02-16,1014.0726928710938,982.1158404541015
2024-02-19,1009.0856048583984,981.8838580322266
2024-02-20,1010.0448516845704,982.0404888916015
2024-02-21,1041.0902099609375,981.8112292480469
2024-02-22,1015.230224609375,981.9369354248047
2024-02-23,1052.14501953125,981.7329583740234
2024-02-26,1045.25439453125,981.5145489501953
2024-02-27,1051.30224609375,981.6711798095703
2024-02-28,1037.2235107421875,981.5769903564453
2024-02-29,1044.4610595703125,981.6711798095703
2024-03-01,1027.1526184082031,981.7347314453125
2024-03-04,1082.4840087890625,981.3967596435547
2024-03-05,1078.8154296875,981.5533905029297
2024-03-06,1087.4412841796875,981.5533905029297
2024-03-07,1078.567626953125,981.6475799560546
2024-03-08,1078.567626953125,981.6287420654297
2024-03-11,1068.7520751953125,981.4085595703125
2024-03-12,1067.7606201171875,981.6405419921875
2024-03-13,1074.10595703125,981.5651904296875
2024-03-14,1074.2547607421875,981.7347314453125
2024-03-15,1069.396484375,981.7229315185547
2024-03-18,1071.974365234375,981.4909490966797
2024-03-19,1074.800048828125,981.5651904296875
2024-03-20,1075.59326171875,981.5840283203125
2024-03-21,1072.9658203125,981.6405419921875
2024-03-22,1080.7984619140625,981.7229315185547
2024-03-25,1080.7984619140625,981.5027490234374
2024-03-26,1074.800048828125,981.6593798828125
2024-03-27,1074.75048828125,981.6593798828125
