Date,Actual,Predicted
2024-10-02,13167.0,10502.973455566405
2024-10-03,12653.4501953125,10502.499451660155
2024-10-04,12602.900390625,10504.885389160156
2024-10-07,12537.599609375,10501.485057128906
2024-10-08,12535.849609375,10501.14080908203
2024-10-09,12757.150390625,10500.279432128906
2024-10-10,12943.2998046875,10499.915369628905
2024-10-11,12774.400390625,10500.757420410155
2024-10-14,12538.4501953125,10505.306912597654
2024-10-15,12446.900390625,10502.631209472655
2024-10-16,12373.5,10502.38205908203
2024-10-17,12143.75,10505.22963720703
2024-10-18,12102.650390625,10505.22963720703
2024-10-21,12181.599609375,10501.485057128906
2024-10-22,11920.900390625,10505.306912597654
2024-10-23,11963.150390625,10500.92979345703
2024-10-24,11762.0,10505.22963720703
2024-10-25,12464.78759765625,10505.22963720703
2024-10-28,11482.2001953125,10501.485057128906
2024-10-29,12271.515087890624,10504.79078955078
2024-10-30,11047.5498046875,10504.541639160156
2024-10-31,11080.599609375,10505.22963720703
2024-11-01,11112.75,10499.83959814453
2024-11-04,11054.0,10501.178943847655
2024-11-05,11054.0,10501.178943847655
2024-11-06,11352.25,10501.23590673828
2024-11-07,11301.150390625,10501.40778173828
2024-11-08,11307.25,10501.40778173828
2024-11-11,11404.9501953125,10505.306912597654
2024-11-12,11145.849609375,10501.178943847655
2024-11-13,11048.650390625,10502.38205908203
2024-11-14,11007.5498046875,10501.40778173828
2024-11-15,11007.5498046875,10501.40778173828
2024-11-18,11093.599609375,10499.916873535156
2024-11-19,10968.4501953125,10505.306912597654
2024-11-20,10968.4501953125,10505.05776220703
2024-11-21,10861.7998046875,10505.22963720703
2024-11-22,11081.4501953125,10501.40778173828
2024-11-25,11026.7001953125,10501.485057128906
2024-11-26,10944.2998046875,10501.485057128906
2024-11-27,11058.0,10501.23590673828
2024-11-28,10965.650390625,10502.55393408203
2024-11-29,11072.5,10501.10166845703
2024-12-02,11242.0,10501.178943847655
2024-12-03,11278.4501953125,10501.14080908203
2024-12-04,11131.349609375,10501.23590673828
2024-12-05,11180.75,10501.10166845703
2024-12-06,11318.2001953125,10501.10166845703
2024-12-09,11277.25,10500.83469580078
2024-12-10,11203.599609375,10499.572625488281
2024-12-11,11282.7998046875,10501.311678222655
2024-12-12,11165.75,10502.55393408203
2024-12-13,11277.0498046875,10501.063533691406
2024-12-16,11267.2001953125,10501.25471533203
2024-12-17,11090.349609375,10501.485057128906
2024-12-18,11005.900390625,10501.23590673828
2024-12-19,10954.9501953125,10501.40778173828
2024-12-20,10904.75,10501.40778173828
2024-12-23,11122.14248046875,10502.631209472655
2024-12-24,11111.70498046875,10501.485057128906
2024-12-25,10735.5498046875,10501.23590673828
2024-12-26,10895.2998046875,10499.83959814453
2024-12-27,10938.2001953125,10501.40778173828
2024-12-30,10801.900390625,10499.916873535156
2024-12-31,10866.900390625,10501.485057128906
2025-01-01,11221.2001953125,10501.082850097655
2025-01-02,11080.1,10505.076580566405
2025-01-03,11111.3625,10500.948611816406
2025-01-06,11749.2001953125,10502.553924316406
2025-01-07,11728.2998046875,10501.407771972656
2025-01-08,11818.0498046875,10502.32211767578
2025-01-09,11743.650390625,10501.270057128906
2025-01-10,11621.7001953125,10500.604363769531
2025-01-13,11490.4501953125,10504.637732910156
2025-01-14,11742.5,10503.98737158203
2025-01-15,11940.599609375,10504.146873535155
2025-01-16,12093.7001953125,10505.39552734375
2025-01-17,12113.2998046875,10508.8736328125
2025-01-20,12016.25,10508.811220703124
2025-01-21,11882.2998046875,10510.60279296875
2025-01-22,12022.349609375,10509.433837890625
2025-01-23,12046.2998046875,10510.8296484375
2025-01-24,11972.7998046875,10509.590380859376
2025-01-27,11990.4501953125,10506.13208984375
2025-01-28,12122.900390625,10505.8259765625
2025-01-29,11973.150390625,10506.85822265625
2025-01-30,11997.150390625,10507.387244628906
2025-01-31,12308.400390625,10507.541748046875
2025-02-03,11987.98505859375,10508.24811376953
2025-02-04,12057.057568359374,10504.93840673828
2025-02-05,12120.865087890625,10503.82989111328
2025-02-06,13076.9501953125,10509.605712890625
2025-02-07,13046.599609375,10518.6908203125
2025-02-10,12899.099609375,10519.514052734376
2025-02-11,12717.7998046875,10518.044443359375
2025-02-12,12663.099609375,10522.91736328125
2025-02-13,12668.25,10517.3361328125
2025-02-14,12669.349609375,10518.560068359375
2025-02-17,12758.599609375,10518.350556640626
2025-02-18,12786.2998046875,10518.48130859375
2025-02-19,12679.25,10518.388193359375
2025-02-20,12437.4501953125,10518.484296875
2025-02-21,12320.150390625,10515.3509375
2025-02-24,12346.75,10510.607783203124
2025-02-25,12478.7001953125,10508.11732421875
2025-02-26,12478.7001953125,10500.459744628904
2025-02-27,12384.650390625,10499.21649267578
2025-02-28,12684.802490234377,10500.631619628904
