Date,Actual,Predicted
2024-03-29,414.54388427734375,414.3657647399902
2024-04-01,412.70599365234375,412.8930314483642
2024-04-02,411.8837890625,411.80307995605466
2024-04-03,411.4001159667969,411.58472070312496
2024-04-04,408.9334716796875,410.27492741394036
2024-04-05,413.8668212890625,413.50313174438475
2024-04-08,414.9792175292969,415.1404281158447
2024-04-09,412.367431640625,413.0961599121094
2024-04-10,410.7810485839844,411.6798358306884
2024-04-11,422.6210021972656,421.7122017364502
2024-04-12,416.0432434082031,416.331360961914
2024-04-15,411.98052978515625,412.907997467041
2024-04-16,412.0289001464844,412.62831831359864
2024-04-17,412.0289001464844,412.38312631225585
2024-04-18,413.709603881836,413.9828895111084
2024-04-19,410.9164733886719,411.6421809082031
2024-04-22,411.3517761230469,411.7925203094482
2024-04-23,415.1726684570313,415.4490663452148
