Date,Actual,Predicted
2024-03-19,1584.6638305664062,1235.3197192382813
2024-03-20,1582.304217529297,1235.1050732421875
2024-03-21,1538.36962890625,1235.0282775878907
2024-03-22,1572.8128051757812,1236.4387438964843
2024-03-25,1568.4041931152344,1236.5451123046876
2024-03-26,1505.52783203125,1235.7308850097656
2024-03-27,1490.1661376953125,1235.0869470214843
2024-03-28,1486.362060546875,1235.8267614746094
2024-03-29,1486.362060546875,1235.934561767578
2024-04-01,1499.0267333984375,1235.3015930175782
2024-04-02,1471.7225341796875,1235.3015930175782
2024-04-03,1479.4276123046875,1235.0869470214843
2024-04-04,1482.8466796875,1235.8267614746094
2024-04-05,1488.480712890625,1235.195224609375
2024-04-08,1482.9912109375,1235.3015930175782
2024-04-09,1483.9542236328125,1235.3015930175782
2024-04-10,1482.31689453125,1235.0869470214843
