Date,Actual,Predicted
2024-04-02,998.118408203125,633.7519958496093
2024-04-03,1002.8391723632812,633.71919921875
2024-04-04,1005.8206787109376,633.6963409423828
2024-04-05,1000.8514404296876,633.71919921875
2024-04-08,1006.7151489257812,633.7519958496093
2024-04-09,1001.994384765625,633.7748541259766
2024-04-10,1006.9139404296876,633.71919921875
2024-04-11,1006.9139404296876,633.71919921875
2024-04-12,1012.0819091796876,633.71919921875
2024-04-15,992.5528564453124,633.7892645263672
2024-04-16,986.3413696289062,633.7892645263672
2024-04-17,986.3413696289062,633.7564678955079
2024-04-18,965.4208984375,633.7336096191407
2024-04-19,990.8111511230468,633.8613195800781
2024-04-22,967.5576782226562,633.76640625
2024-04-23,980.52734375,633.7892645263672
2024-04-24,985.4965209960938,633.7564678955079
