Date,Actual,Predicted
2023-12-29,1906.0067138671875,1905.8469892578128
2024-01-01,1908.8037109375,1909.048359985352
2024-01-02,1862.8541259765625,1862.1287587890627
2024-01-03,1864.252685546875,1865.4483659667967
2024-01-04,1861.3558349609373,1861.0378078613282
2024-01-05,1845.872802734375,1845.8902437744132
2024-01-08,1824.196533203125,1824.4797185668947
2024-01-09,1823.4473876953125,1823.8875050048828
2024-01-10,1818.203125,1818.0814587402338
2024-01-11,1819.801513671875,1820.0377897338867
2024-01-12,1830.7894287109373,1830.7354284667965
2024-01-15,1848.91943359375,1848.7171557006834
2024-01-16,1845.5731201171875,1845.713683166503
2024-01-17,1855.514721679688,1855.430034545898
2024-01-18,1777.9473876953125,1778.0666692504883
2024-01-19,1763.81298828125,1763.5441146850585
2024-01-22,1763.81298828125,1763.5722905883792
2024-01-23,1782.2926025390625,1782.0876309814457
2024-01-24,1787.0374755859375,1787.1688537597656
2024-01-25,1765.361328125,1765.47509954834
2024-01-26,1765.361328125,1765.4738617553712
2024-01-29,1821.4996337890625,1821.7091919555658
2024-01-30,1820.5506591796875,1820.2233286132812
2024-01-31,1822.5484619140625,1822.392483337402
2024-02-01,1820.05126953125,1820.0261309814452
2024-02-02,1821.9990234375,1822.1113274536128
2024-02-05,1807.56494140625,1807.8040675048826
2024-02-06,1785.68896484375,1785.3615979003907
2024-02-07,1791.532470703125,1791.848397216797
2024-02-08,1796.429638671875,1795.9932642822264
2024-02-09,1740.2388916015625,1741.1940408325195
2024-02-12,1784.86484375,1784.6584677734375
2024-02-13,1735.244384765625,1734.9672546386719
2024-02-14,1746.1822509765625,1746.0423425292968
2024-02-15,1738.4407958984375,1737.8467678833008
2024-02-16,1733.9957275390625,1733.8290185546875
2024-02-19,1729.6004638671875,1730.1546140747073
2024-02-20,1761.165771484375,1761.1964354858399
2024-02-21,1744.0345458984375,1743.7678649902343
2024-02-22,1724.60595703125,1724.3486767578124
2024-02-23,1722.907958984375,1723.0613330688475
2024-02-26,1704.82763671875,1704.7105637207019
2024-02-27,1704.42822265625,1704.169342041015
2024-02-28,1681.703125,1682.0880829467774
2024-02-29,1688.9451904296875,1688.2122832031248
2024-03-01,1725.355224609375,1725.423411254883
2024-03-04,1725.10546875,1725.2652395629882
2024-03-05,1714.1175537109375,1714.2146517333988
2024-03-06,1756.37109375,1756.3851168212889
2024-03-07,1746.2322998046875,1746.1055432128906
2024-03-08,1746.2322998046875,1746.171318359375
2024-03-11,1727.302978515625,1727.3838383789064
2024-03-12,1718.4627685546875,1718.8114565429687
2024-03-13,1726.0045166015625,1725.9525659179687
2024-03-14,1741.23779296875,1741.5224270629883
2024-03-15,1737.042236328125,1737.350551147461
2024-03-18,1735.34423828125,1735.4077758789062
2024-03-19,1746.931396484375,1747.4733422851561
2024-03-20,1763.3134765625,1763.4655471191409
2024-03-21,1770.255859375,1770.505594909668
2024-03-22,1772.7530517578125,1772.6092210693357
2024-03-25,1772.7530517578125,1772.4865013427732
2024-03-26,1753.0247802734375,1753.2568730468752
2024-03-27,1773.7021484375,1773.7240008544923
2024-03-28,1783.8409423828125,1783.9208436279296
2024-03-29,1783.8409423828125,1783.903931640625
2024-04-01,1787.536865234375,1787.814366455078
2024-04-02,1754.722900390625,1754.5774438476562
2024-04-03,1729.6004638671875,1730.1577474975586
2024-04-04,1746.7816162109375,1746.240291748047
2024-04-05,1783.29150390625,1783.276348266601
2024-04-08,1786.03857421875,1786.3013712158202
2024-04-09,1780.2947998046875,1780.447108947754
2024-04-10,1766.2702209472657,1766.1172947387697
2024-04-11,1770.3632202148438,1770.6837297363281
