Date,Actual,Predicted
2024-03-19,1415.7315673828125,1386.8744555664061
2024-03-20,1433.6346435546875,1386.7593591308594
2024-03-21,1440.8355712890625,1387.116689453125
2024-03-22,1445.1064453125,1387.4067712402343
2024-03-25,1445.1064453125,1387.1147106933595
2024-03-26,1432.3184814453125,1387.7003344726563
2024-03-27,1483.81787109375,1386.8504016113282
2024-03-28,1478.3302001953125,1387.2207202148438
2024-03-29,1478.3302001953125,1387.2207202148438
2024-04-01,1474.704833984375,1386.802432861328
2024-04-02,1475.5987548828125,1386.802432861328
2024-04-03,1461.2464599609375,1386.7593591308594
2024-04-04,1453.325439453125,1387.116689453125
2024-04-05,1450.097412109375,1387.2207202148438
2024-04-08,1475.4498291015625,1386.881834716797
2024-04-09,1453.6483154296875,1386.802432861328
2024-04-10,1469.291748046875,1386.7593591308594
