Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-06,333.4419402065503,334.77571754463816,331.0568429184016,333.31640625,2545045.0,0.0,0.0,-1.5161720847302929,5.812087868650202,4,4,2,2018,331.0019226074219,328.1146545410156,334.0381774902344,334.5952453613281,326.7652587890625,337.1738259379069,351.03982223510747,50.841998181502326,-3.882858805487956,-4.674105977273664
2018-04-09,333.31636011830983,335.0894940873414,331.30786497779206,332.93975830078125,1851205.0,0.0,0.0,-1.5174427110288795,5.810960612340173,0,4,2,2018,333.31640625,331.0019226074219,328.1146545410156,334.0381774902344,334.5952453613281,336.7954008483886,350.2253080749512,44.42860267430237,-3.5281387546986593,-4.4449125327586625
2018-04-10,332.97116283924447,335.0110475426544,327.32227897959194,331.4490966796875,184735.0,0.0,0.0,-1.5224714755873596,5.806486755683357,1,4,2,2018,332.93975830078125,333.31640625,331.0019226074219,328.1146545410156,334.0381774902344,336.1580676778157,349.31154617309573,45.27895150512036,-3.3289306532877276,-4.221716156864476
2018-04-11,332.97117658142,335.0110613690188,328.2637611991855,329.5347595214844,128025.0,0.0,0.0,-1.5289295145667827,5.800711826292464,2,4,2,2018,331.4490966796875,332.93975830078125,333.31640625,331.0019226074219,328.1146545410156,335.4490782165527,348.29343704223635,48.696298239617306,-3.2876300547935102,-4.034898936450283
2018-04-12,327.94993400803645,327.94993400803645,322.2225882784585,323.0542297363281,895880.0,0.0,0.0,-1.5507916582234074,5.780910877515983,3,4,2,2018,329.5347595214844,331.4490966796875,332.93975830078125,333.31640625,331.0019226074219,334.5638232930501,347.2294309997559,30.321887085579647,-3.7347715054467017,-3.9748734502495666
2018-04-13,323.3994414414296,328.6560408394632,323.3994414414296,327.47918701171875,101735.0,0.0,0.0,-1.5358640126703234,5.794473478266704,4,4,2,2018,323.0542297363281,329.5347595214844,331.4490966796875,332.93975830078125,333.31640625,333.82606694539385,346.18203058878584,46.557818699765996,-3.689546460423628,-3.9178080522843794
2018-04-16,325.43931759408576,330.72733065733684,324.1840259398474,329.7779846191406,63025.0,0.0,0.0,-1.528108991831429,5.801447408997556,0,4,2,2018,327.47918701171875,323.0542297363281,329.5347595214844,331.4490966796875,332.93975830078125,333.4034473164876,345.1624830627442,49.9009455269775,-3.4286877532132394,-3.8199839924701515
2018-04-17,329.8329033578683,332.147392190677,327.5184384682126,330.0525817871094,4198340.0,0.0,0.0,-1.527182635046898,5.802277220123436,1,4,2,2018,329.7779846191406,327.47918701171875,323.0542297363281,329.5347595214844,331.4490966796875,333.02894780476885,344.066570892334,54.46976820227508,-3.1633327213077678,-3.688653738237675
2018-04-18,331.81782385206265,332.00613672883105,327.79298029392265,329.0404663085937,88520.0,0.0,0.0,-1.5305970185497848,5.79921527212023,2,4,2,2018,330.0525817871094,329.7779846191406,327.47918701171875,323.0542297363281,329.5347595214844,332.75957931518553,342.8507500712077,53.0107306293805,-3.0001226607357125,-3.5509475227372826
2018-04-19,329.5504647148721,334.6972369270048,329.5504647148721,334.28924560546875,71740.0,0.0,0.0,-1.5128901996916977,5.8149935790104985,3,4,2,2018,329.0404663085937,330.0525817871094,329.7779846191406,327.47918701171875,323.0542297363281,332.68059982299803,341.873699798584,58.74195996113831,-2.4193560578503366,-3.3246292297598936
2018-04-20,336.2663707985108,336.8155548838721,330.3663949700069,332.7358093261719,61965.0,0.0,0.0,-1.518130735299942,5.810349689937613,4,4,2,2018,334.28924560546875,329.0404663085937,330.0525817871094,329.7779846191406,327.47918701171875,332.62855616251625,340.87075892130537,47.470650748053075,-2.060689322224789,-3.071841248252873
2018-04-23,335.01105646370644,335.79562568259104,328.8365005419894,334.8305969238281,64570.0,0.0,0.0,-1.51106394463493,5.816606857001899,0,4,2,2018,332.7358093261719,334.28924560546875,329.0404663085937,330.0525817871094,329.7779846191406,332.5592527770996,340.2904391988119,51.034627301473954,-1.5890934181783223,-2.775291682237963
2018-04-24,334.0931136264425,342.0329745590039,333.9911397360589,330.7445693969727,231105.0,0.0,0.0,-1.5248482066842528,5.804365303513821,1,4,2,2018,334.8305969238281,332.7358093261719,334.28924560546875,329.0404663085937,330.0525817871094,332.17434377034505,339.39208132425944,53.606830091769744,-1.5274510348919534,-2.525723552768761
2018-04-25,338.9339445801659,338.9339445801659,332.6573900509036,333.4027404785156,100115.0,0.0,0.0,-1.5158808351922357,5.812346076387838,2,4,2,2018,330.7445693969727,334.8305969238281,332.7358093261719,334.28924560546875,329.0404663085937,331.87908518473307,338.55253428141276,53.313453734085876,-1.2497010353861242,-2.2705190492922336
2018-04-26,333.7007763906578,336.4938645116367,324.02704958571184,326.4435119628906,182795.0,0.0,0.0,-1.5393578746615026,5.791315557642421,3,4,2,2018,333.4027404785156,330.7445693969727,334.8305969238281,332.7358093261719,334.28924560546875,331.34139292399084,337.6300239054362,41.59239377273201,-1.5730011619725701,-2.131015471828301
2018-04-27,331.0882104698736,331.2451338909592,327.4791872732777,329.09539794921875,89975.0,0.0,0.0,-1.5304117060123144,5.799381697378199,4,4,2,2018,326.4435119628906,333.4027404785156,330.7445693969727,334.8305969238281,332.7358093261719,331.1279896036784,336.79685707092284,45.545178780237904,-1.5968265823321417,-2.024177693929069
2018-04-30,330.9469967057734,333.1359276075616,329.44846661071733,331.3078918457031,88725.0,0.0,0.0,-1.5229478317600675,5.806061924238046,0,4,2,2018,329.09539794921875,326.4435119628906,333.4027404785156,330.7445693969727,334.8305969238281,331.0924213663737,336.04709009806317,49.83906500069668,-1.420800528679706,-1.9035022608791967
2018-05-01,330.9469967057734,333.1359276075616,329.44846661071733,331.3078918457031,88725.0,0.0,0.0,-1.5229478317600675,5.806061924238046,1,5,2,2018,331.3078918457031,329.09539794921875,326.4435119628906,333.4027404785156,330.7445693969727,330.8518207804362,336.08984980265296,52.11309521861199,-1.266696919365927,-1.776141192576543
2018-05-02,329.6053452356737,334.1950797066754,329.6053452356737,331.6295471191406,89070.0,0.0,0.0,-1.5218627239017704,5.807029399611451,2,5,2,2018,331.3078918457031,331.3078918457031,329.09539794921875,326.4435119628906,333.4027404785156,330.7030140177409,336.09442591349284,61.97772639738363,-1.1058660706621026,-1.642086168193655
2018-05-03,332.4141403481407,334.2264933614796,327.54197211378505,332.9633483886719,84990.0,0.0,0.0,-1.5173631295891772,5.811031251592077,3,5,2,2018,331.6295471191406,331.3078918457031,331.3078918457031,329.09539794921875,326.4435119628906,330.77754709879554,335.94535822550455,58.38408667178187,-0.8608564318500385,-1.4858402209249317
2018-05-04,332.97116525933353,336.1565143108812,329.5112121978624,330.4291687011719,123825.0,0.0,0.0,-1.5259122146511308,5.803414117719023,4,5,2,2018,332.9633483886719,331.6295471191406,331.3078918457031,331.3078918457031,329.09539794921875,330.4595612080892,335.7126026916504,50.9884049327048,-0.8612437676029572,-1.360920930260537
2018-05-07,330.53903136520825,330.8999504766591,322.669802366483,324.6312255859375,109555.0,0.0,0.0,-1.54547164412687,5.785765531206826,0,5,2,2018,330.4291687011719,332.9633483886719,331.6295471191406,331.3078918457031,331.3078918457031,330.27858688354496,335.36948491414387,42.95278049141194,-1.314246472697505,-1.3515860387479308
2018-05-08,326.38078031084814,328.7030983897468,324.0349261141724,325.1019287109375,65430.0,0.0,0.0,-1.5438837215835708,5.787209997254745,1,5,2,2018,324.6312255859375,330.4291687011719,332.9633483886719,331.6295471191406,331.3078918457031,330.1201040140788,335.0342121887207,44.807204104022084,-1.6166369869716277,-1.4045962283926703
2018-05-09,326.0512886696351,327.0084641425681,323.1562500734737,323.96435546875,66595.0,0.0,0.0,-1.5477213383317572,5.783715500834173,2,5,2,2018,325.1019287109375,324.6312255859375,330.4291687011719,332.9633483886719,331.6295471191406,330.0267405700684,334.7243082173665,34.73186329429387,-1.9258760019538954,-1.5088521831049153
2018-05-10,324.0192577598472,324.0271111144196,310.8385034951664,329.4410095214844,216355.0,0.0,0.0,-1.5292457812973983,5.800428154772208,3,5,2,2018,323.96435546875,325.1019287109375,324.6312255859375,330.4291687011719,332.9633483886719,330.1159322611491,334.47599889119465,45.634304105308516,-1.7093258926539647,-1.5489469250147252
2018-05-11,319.31970413654693,319.31970413654693,307.83359812648854,328.6866485595703,1415795.0,0.0,0.0,-1.5317906268987704,5.798142653533024,4,5,2,2018,329.4410095214844,323.96435546875,325.1019287109375,324.6312255859375,330.4291687011719,330.1799785868327,334.167258199056,41.55927631905525,-1.580361571586991,-1.5552298543291785
2018-05-14,314.1415107077654,320.5749878851024,313.8512239274469,316.2598571777344,159185.0,0.0,0.0,-1.5737125541774446,5.759721176806012,0,5,2,2018,328.6866485595703,329.4410095214844,323.96435546875,325.1019287109375,324.6312255859375,329.5687989807129,333.8106709798177,33.81069717361987,-2.4526223240417835,-1.7347083482716996
2018-05-15,316.6521188919428,318.3781566841973,310.7443140538365,315.0986633300781,113615.0,0.0,0.0,-1.577629855316743,5.756054390582698,1,5,2,2018,316.2598571777344,328.6866485595703,329.4410095214844,323.96435546875,325.1019287109375,328.93748184204105,333.40779469807944,28.8335716574513,-3.2006982367576597,-2.0279063259688916
2018-05-16,313.05878545637336,315.114376819382,311.63088774615073,312.9018859863281,88865.0,0.0,0.0,-1.5850407095929917,5.749080472069196,2,5,2,2018,315.0986633300781,316.2598571777344,328.6866485595703,329.4410095214844,323.96435546875,328.4303895568848,332.95091400146487,32.402508919067685,-3.92556390249797,-2.4074378412747075
2018-05-17,315.39682760840094,315.39682760840094,306.18599259328784,310.697265625,119125.0,0.0,0.0,-1.5924780223815345,5.742032414277322,3,5,2,2018,312.9018859863281,315.0986633300781,316.2598571777344,328.6866485595703,329.4410095214844,327.75356765747074,332.5815129597982,25.810231068126342,-4.624609978240926,-2.8508722686679513
2018-05-18,312.258554811612,312.258554811612,309.1202778788319,310.3834228515625,65290.0,0.0,0.0,-1.5935367746789468,5.741025023723311,4,5,2,2018,310.697265625,312.9018859863281,315.0986633300781,316.2598571777344,328.6866485595703,326.9891348775228,332.0814804077148,21.0428824464001,-5.144629432863724,-3.309623701507106
2018-05-21,309.12029275997094,311.34846661633134,296.2533615047857,322.2798568725586,170280.0,0.0,0.0,-1.5534040142116938,5.778518378034902,0,5,2,2018,310.3834228515625,310.697265625,312.9018859863281,315.0986633300781,316.2598571777344,326.6338048299154,331.714602839152,40.600991902471904,-4.544420543125682,-3.5565830698308214
2018-05-22,296.41024798124766,320.8888177380363,296.41024798124766,315.9852600097656,641355.0,0.0,0.0,-1.5746389109619756,5.75885527440429,1,5,2,2018,322.2798568725586,310.3834228515625,310.697265625,312.9018859863281,315.0986633300781,326.1183436075846,331.1382056427002,35.51440734820733,-4.5245162277630016,-3.7501697014172577
2018-05-23,312.2506725939108,312.6900294084349,303.84009023378445,306.3821105957031,231565.0,0.0,0.0,-1.6070352487624977,5.728091633561029,2,5,2,2018,315.9852600097656,322.2798568725586,310.3834228515625,310.697265625,312.9018859863281,325.34658864339195,330.39783342997237,28.656061162168825,-5.223423441318516,-4.04482044939751
2018-05-24,307.5511312673397,311.4504412107767,304.89143014453407,309.67730712890625,136645.0,0.0,0.0,-1.5959188643967153,5.738754775845884,3,5,2,2018,306.3821105957031,315.9852600097656,322.2798568725586,310.3834228515625,310.697265625,324.9006912231445,329.7322572580973,33.53806502754456,-5.448609444260967,-4.325578248370202
2018-05-25,311.3170399971278,313.4039968820697,307.84925764138416,309.4183959960937,196380.0,0.0,0.0,-1.5967923041566578,5.737921052004269,4,5,2,2018,309.67730712890625,306.3821105957031,315.9852600097656,322.2798568725586,310.3834228515625,324.29866485595704,329.06236590067545,36.76933678730784,-5.583598688565473,-4.5771823364092565
2018-05-28,309.4340619847994,315.5693983654561,307.8649237151573,312.4311218261719,202100.0,0.0,0.0,-1.5866288380391105,5.747579628840286,0,5,2,2018,309.4183959960937,309.67730712890625,306.3821105957031,315.9852600097656,322.2798568725586,323.7204360961914,328.56194170633955,39.44676824513689,-5.385397332973753,-4.738825335722156
2018-05-29,312.556701671192,315.7263681455313,310.37560011374165,311.1915588378906,145455.0,0.0,0.0,-1.5908105183985326,5.74361697004089,1,5,2,2018,312.4311218261719,309.4183959960937,309.67730712890625,306.3821105957031,315.9852600097656,323.0917353312174,328.0603415679932,39.37986580750642,-5.267621838820617,-4.844584636341849
2018-05-30,308.649524645226,309.669478991453,307.00977785771096,307.927734375,119385.0,0.0,0.0,-1.6018210687151375,5.733107380209478,2,5,2,2018,311.1915588378906,312.4311218261719,309.4183959960937,309.67730712890625,306.3821105957031,322.38797760009766,327.5737784576416,31.429094614259128,-5.375679778175368,-4.950803664708553
2018-05-31,308.806479004976,309.2850547817535,303.9499931581232,305.4798889160156,133000.0,0.0,0.0,-1.6100789042390342,5.725152137941322,3,5,2,2018,307.927734375,311.1915588378906,312.4311218261719,309.4183959960937,309.67730712890625,321.4276657104492,327.0541327667236,30.536294769979236,-5.594348972082571,-5.079512726183356
2018-06-01,304.41284908767545,307.8728021270306,303.52628206226325,304.640380859375,218825.0,0.0,0.0,-1.6129109945686255,5.722409184883075,4,6,2,2018,305.4798889160156,307.927734375,311.1915588378906,312.4311218261719,309.4183959960937,320.4911514282227,326.55985379536946,37.90348278868874,-5.768887029125551,-5.217387586771795
2018-06-04,308.1787587043264,317.6014420460273,308.1787587043264,313.3490905761719,500060.0,0.0,0.0,-1.5835320596351656,5.75050412179537,0,6,2,2018,304.640380859375,305.4798889160156,307.927734375,311.1915588378906,312.4311218261719,319.77510121663414,326.1671769968669,48.42595541047146,-5.145179181547178,-5.202945905726872
2018-06-05,311.78776577045795,311.78776577045795,306.4605347027721,307.48834228515625,135370.0,0.0,0.0,-1.603303363112079,5.731684054252696,1,6,2,2018,313.3490905761719,304.640380859375,305.4798889160156,307.927734375,311.1915588378906,318.9998936462402,325.5871187082927,45.430812526720416,-5.065408746613343,-5.175438473904166
2018-06-06,308.1945034769066,310.2186816394008,306.0290846503494,307.8179016113281,125650.0,0.0,0.0,-1.602191590838668,5.732751788009612,2,6,2,2018,307.48834228515625,313.3490905761719,304.640380859375,305.4798889160156,307.927734375,318.14706568400067,325.0130754343669,47.4902960472329,-4.918895453946504,-5.124129869912634
2018-06-07,308.3356673698758,310.29709019029485,308.07677009256633,308.5239562988281,76235.0,0.0,0.0,-1.5998097070237192,5.735035492356407,3,6,2,2018,307.8179016113281,307.48834228515625,313.3490905761719,304.640380859375,305.4798889160156,317.54974716186524,324.44557004292807,48.390262540092856,-4.691726597680997,-5.037649215466307
2018-06-08,310.5324704601613,329.36213069487104,309.4340784017667,310.3300720214844,4025020.0,0.0,0.0,-1.593716754333394,5.7408536742001415,4,6,2,2018,308.5239562988281,307.8179016113281,307.48834228515625,313.3490905761719,304.640380859375,316.9242362976074,324.02611295064287,37.4652190488069,-4.316200722757685,-4.893359516924583
2018-06-11,323.5092490821967,333.44189765978143,322.00288968211,310.8474945068359,4142340.0,0.0,0.0,-1.5919712234769767,5.742514268650409,0,6,2,2018,310.3300720214844,308.5239562988281,307.8179016113281,307.48834228515625,313.3490905761719,316.2422230529785,323.6673222096761,43.86745383696708,-3.931521953285312,-4.7009920041967295
2018-06-12,329.51907695278715,344.5514262888593,329.4327858301081,312.2765884399414,678195.0,0.0,0.0,-1.587150158240007,5.747086469471633,1,6,2,2018,310.8474945068359,310.3300720214844,308.5239562988281,307.8179016113281,307.48834228515625,315.60784627278645,323.22983352661134,58.74155291687567,-3.4713299887696394,-4.455059601111311
2018-06-13,345.2104794817053,361.55304687309007,343.2176668278869,314.29999389648435,1114465.0,0.0,0.0,-1.5803241760698667,5.75352454719321,2,6,2,2018,312.2765884399414,310.8474945068359,310.3300720214844,308.5239562988281,307.8179016113281,315.0301944986979,322.86660425821935,57.12421369715702,-2.909810151219517,-4.146009711132953
2018-06-14,354.7821818304528,361.0587350768605,352.80505223421807,316.56229705810546,796870.0,0.0,0.0,-1.572692269674269,5.760674010292476,3,6,2,2018,314.29999389648435,312.2765884399414,310.8474945068359,310.3300720214844,308.5239562988281,314.48349278767904,322.6305199432373,60.36944586796427,-2.256244098636728,-3.768056588633708
2018-06-15,363.8831605255601,373.8001260288363,359.3326690536689,319.4891311645508,1516520.0,0.0,0.0,-1.562818560299338,5.769848363662609,4,6,2,2018,316.56229705810546,314.29999389648435,312.2765884399414,310.8474945068359,310.3300720214844,314.1188248697917,322.2891930389404,60.27038187663238,-1.48499909625707,-3.3114450901583803
2018-06-18,367.55497025540217,377.9975839038448,359.3326768041912,323.30135040283204,1297830.0,0.0,0.0,-1.5499579937406047,5.7816731773589725,0,6,2,2018,319.4891311645508,316.56229705810546,314.29999389648435,312.2765884399414,310.8474945068359,314.07449569702146,322.1765412902832,66.39398420968243,-0.5597155899570225,-2.7610991901181086
2018-06-19,376.5931769949431,381.1358388965265,373.4549005199853,375.7615356445313,998020.0,0.0,0.0,-1.3729829401525253,5.931612455868731,1,6,2,2018,323.30135040283204,319.4891311645508,316.56229705810546,314.29999389648435,312.2765884399414,315.7631492614746,322.94162663777666,89.3787283315641,4.3564582372792415,-1.3375877046386386
2018-06-20,375.9655951320468,378.79002528469687,369.5556538082809,371.73675537109375,481810.0,0.0,0.0,-1.38656058387014,5.920872420809926,2,6,2,2018,375.7615356445313,323.30135040283204,319.4891311645508,316.56229705810546,314.29999389648435,317.3555625915527,323.6911515808105,87.77173544292738,7.837450037520284,0.4974198437931461
2018-06-21,373.6118604727418,379.7314906203546,362.1728281942364,363.5144348144531,510990.0,0.0,0.0,-1.4142986792357122,5.898566152350329,3,6,2,2018,371.73675537109375,375.7615356445313,323.30135040283204,319.4891311645508,316.56229705810546,318.4913434346517,324.30363784790035,80.95709716066071,9.819495534187695,2.361834981872056
2018-06-22,363.56938559432285,368.1905099686843,357.01822756940027,366.385986328125,861030.0,0.0,0.0,-1.404611466339463,5.906413029234095,4,6,2,2018,363.5144348144531,371.73675537109375,375.7615356445313,323.30135040283204,319.4891311645508,319.7479880269368,324.96398330688476,79.71168308869258,11.489546735981435,4.1873773326939325
2018-06-25,362.8005124246291,365.1385133970867,357.76356745313075,359.348388671875,471455.0,0.0,0.0,-1.4283528850288538,5.887071309796348,0,6,2,2018,366.385986328125,363.5144348144531,371.73675537109375,375.7615356445313,323.30135040283204,321.18427241007487,325.37653569539384,78.67431472547169,12.105652602574992,5.771032386670145
2018-06-26,359.3483642750689,359.3483642750689,354.3271263526265,355.8413391113281,224065.0,0.0,0.0,-1.440183958080813,5.877291254732545,1,6,2,2018,359.348388671875,366.385986328125,363.5144348144531,371.73675537109375,375.7615356445313,322.54236160278316,325.7399217224121,75.65164547982074,12.170635836784754,7.050953076693068
2018-06-27,355.4098417855845,362.0943626406928,341.6014193028564,359.70928955078125,401735.0,0.0,0.0,-1.4271353816576753,5.888072341807915,2,6,2,2018,355.8413391113281,359.348388671875,366.385986328125,363.5144348144531,371.73675537109375,324.10260838826497,326.2664989725748,76.44722148549266,12.391406373437803,8.119043736042016
2018-06-28,359.33272688223326,364.7305673090981,356.6181239028829,356.8534851074219,1368500.0,0.0,0.0,-1.4367694716265165,5.880123643154709,3,6,2,2018,359.70928955078125,355.8413391113281,359.348388671875,366.385986328125,363.5144348144531,325.641149037679,326.69735834757483,73.78047327110087,12.19534867449704,8.934304723733021
2018-06-29,356.5239633878029,358.3598525301072,348.6625643055802,350.51416015625,849435.0,0.0,0.0,-1.4581552591104334,5.862249995378848,4,6,2,2018,356.8534851074219,359.70928955078125,355.8413391113281,359.348388671875,366.385986328125,326.9788402811686,326.9839875793457,69.13667729526428,11.397062747034056,9.426856328393228
2018-07-02,349.13330342014626,354.4683645468335,346.36377502714623,351.6517639160156,256520.0,0.0,0.0,-1.4543175394108374,5.865481065530282,0,7,3,2018,350.51416015625,356.8534851074219,359.70928955078125,355.8413391113281,359.348388671875,327.95790384928387,327.2958543395996,69.04962893149498,10.732493015504076,9.687983665815398
2018-07-03,355.4098664424909,358.3284649789501,351.17319732650907,356.9005432128906,317910.0,0.0,0.0,-1.4366107205527503,5.880255135549231,1,7,3,2018,351.6517639160156,350.51416015625,356.8534851074219,359.70928955078125,355.8413391113281,329.3217466227214,327.72004511515297,69.9863136036869,10.508217152483383,9.852030363148994
2018-07-04,357.2927985017289,366.393805745713,357.2927985017289,362.5572509765625,1251515.0,0.0,0.0,-1.4175277502011283,5.895936783819635,2,7,3,2018,356.9005432128906,351.6517639160156,350.51416015625,356.8534851074219,359.70928955078125,331.19425130208333,328.2704199727376,70.91274618927143,10.663998025538035,10.014423895626802
2018-07-05,364.0400920461,368.4650736231659,359.1051453011343,360.58013916015625,208130.0,0.0,0.0,-1.424197560230316,5.890483702120646,3,7,3,2018,362.5572509765625,356.9005432128906,351.6517639160156,350.51416015625,356.8534851074219,332.89101236979167,328.8958517964681,68.84580352036774,10.5068032025423,10.112899757009902
2018-07-06,362.0002455702344,363.7498436095794,354.0447258606418,355.6295471191406,180855.0,0.0,0.0,-1.4408984408641696,5.876697559874083,4,7,3,2018,360.58013916015625,362.5572509765625,356.9005432128906,351.6517639160156,350.51416015625,334.43138407389324,329.3650244649251,64.67364364834145,9.868990193190655,10.064117844246054
2018-07-09,356.5239391957911,366.3938089973938,356.5239391957911,365.5778503417969,305900.0,0.0,0.0,-1.407337722619877,5.90421091443626,0,7,3,2018,355.6295471191406,360.58013916015625,362.5572509765625,356.9005432128906,351.6517639160156,336.20294169108075,329.96168889363605,42.47275227408374,10.050408859543722,10.061376047305588
2018-07-10,366.3153261496691,376.2793637905753,361.4588412646132,363.9773254394531,276900.0,0.0,0.0,-1.4127371122532977,5.8998352295691445,1,7,3,2018,365.5778503417969,355.6295471191406,360.58013916015625,362.5572509765625,356.9005432128906,337.96246724446615,330.5271012878418,44.0514531139091,9.950334217216891,10.039167681287848
2018-07-11,363.09861057153694,365.8446027291013,357.065271601322,361.3255004882813,292600.0,0.0,0.0,-1.4216830749996665,5.8925429804318,2,7,3,2018,363.9773254394531,365.5778503417969,355.6295471191406,360.58013916015625,362.5572509765625,339.7423927815755,331.0651851908366,48.165207314920735,9.54699244473386,9.940732633977051
2018-07-12,364.8246868371257,374.5376575993066,364.8246868371257,369.9949951171875,679715.0,0.0,0.0,-1.392436432627678,5.916188572266273,3,7,3,2018,361.3255004882813,363.9773254394531,365.5778503417969,355.6295471191406,360.58013916015625,341.8928963216146,331.6602810160319,52.75712922836752,9.813769915952093,9.91534009037206
2018-07-13,369.53210669992177,371.4386041792144,361.2941297989681,363.6399841308594,235510.0,0.0,0.0,-1.4138751371361833,5.898910521977352,4,7,3,2018,369.9949951171875,361.3255004882813,363.9773254394531,365.5778503417969,355.6295471191406,343.8595497639974,332.17535059611,53.31315039898599,9.403993327074602,9.81307073771257
2018-07-16,367.23957352488486,367.23957352488486,339.70561125689034,360.7050155639648,1618795.0,20.0,0.0,-1.4237762882093714,5.890829005502677,0,7,3,2018,363.6399841308594,369.9949951171875,361.3255004882813,363.9773254394531,365.5778503417969,345.43808059692384,332.606590906779,53.78826394875742,8.741646731283538,9.598785936426765
2018-07-17,337.47533987518165,347.4951396705438,337.39336481336085,358.84810333251954,681385.0,0.0,0.0,-1.4300406035211513,5.885682007223012,1,7,3,2018,360.7050155639648,363.6399841308594,369.9949951171875,361.3255004882813,363.9773254394531,347.150072631836,333.0749831390381,49.307538456732686,7.974964556787427,9.274021660498898
2018-07-18,342.7230450231723,343.63317840184976,334.7039271853263,357.1924301147461,495885.0,0.0,0.0,-1.4356260366470506,5.8810703562786415,2,7,3,2018,358.84810333251954,360.7050155639648,363.6399841308594,369.9949951171875,361.3255004882813,348.7958902486165,333.47147796630856,50.27790198842715,7.151328356470515,8.84948299969322
2018-07-19,342.4114878727996,342.4114878727996,332.42449229464273,355.6690902709961,302510.0,0.0,0.0,-1.4407650415750437,5.8768084339170805,3,7,3,2018,357.1924301147461,358.84810333251954,360.7050155639648,363.6399841308594,369.9949951171875,350.36739471435544,333.9585709381103,54.588943806769485,6.303012732145646,8.340188946183707
