Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-03-23,105.44730361649506,107.89518582913097,105.29039118428376,106.7967758178711,416660.0,0.0,0.0,-0.5266989197177541,4.680247749102487,4,3,1,2018,107.01646423339844,106.82816314697266,104.25473022460938,104.85103607177734,103.78400421142578,103.2990806833903,104.77360326131185,65.51599487770318,0.7198516549831453,0.19893552791876978
2018-03-26,106.7026486960922,107.393072664237,105.9808261481796,106.76541137695312,135958.0,0.0,0.0,-0.5270203427088322,4.679956747776629,0,3,1,2018,106.7967758178711,107.01646423339844,106.82816314697266,104.25473022460938,104.85103607177734,103.41101407368978,104.74427040100097,65.96107026500147,0.8087089983464466,0.32089022200430517
2018-03-27,106.63984882399882,107.6441089402222,105.72973845282417,107.33028411865234,141877.0,0.0,0.0,-0.5212315232399819,4.685184746668449,1,3,1,2018,106.76541137695312,106.7967758178711,107.01646423339844,106.82816314697266,104.25473022460938,103.54177655537924,104.7002564239502,67.1509070228241,0.9141715915062605,0.4395464959046963
2018-03-28,107.33030403928802,108.27179017162736,104.53719824873517,106.51434326171876,156499.0,0.0,0.0,-0.5295932903591372,4.677624264357709,2,3,1,2018,107.33028411865234,106.76541137695312,106.7967758178711,107.01646423339844,106.82816314697266,103.6861397043864,104.66058738708496,59.984187414307236,0.921291770306226,0.5358955507850023
2018-03-29,107.33030403928802,108.27179017162736,104.53719824873517,106.51434326171876,156499.0,0.0,0.0,-0.5295932903591372,4.677624264357709,3,3,1,2018,106.51434326171876,107.33028411865234,106.76541137695312,106.7967758178711,107.01646423339844,103.82841036478679,104.62091835021972,64.05380999239244,0.9163712064565601,0.6119906819193139
2018-03-30,107.33030403928802,108.27179017162736,104.53719824873517,106.51434326171876,156499.0,0.0,0.0,-0.5295932903591372,4.677624264357709,4,3,1,2018,106.51434326171876,106.51434326171876,107.33028411865234,106.76541137695312,106.7967758178711,103.97904996236166,104.57766057332357,64.89508250481883,0.9020730871275475,0.6700071629609607
2018-04-02,106.51434262084592,107.20476654660004,105.510082324273,106.89093017578124,89001.0,0.0,0.0,-0.5257340252558478,4.681120811045976,0,4,2,2018,106.51434326171876,106.51434326171876,106.51434326171876,107.33028411865234,106.76541137695312,104.13178077697755,104.53965385437012,65.51724340075555,0.9106319430527776,0.7181321189793242
2018-04-03,106.89091062592276,107.51858325276189,106.0749500024984,106.38878631591795,132912.0,0.0,0.0,-0.5308799987425418,4.676455766157299,1,4,2,2018,106.89093017578124,106.51434326171876,106.51434326171876,106.51434326171876,107.33028411865234,104.25208234151205,104.50660789489747,62.45565955932813,0.8669029673577882,0.747886288655017
2018-04-04,106.38878472841398,106.38878472841398,103.87814023007566,104.41165161132812,114902.0,0.0,0.0,-0.5511416878373995,4.657873176594478,2,4,2,2018,106.38878631591795,106.89093017578124,106.51434326171876,106.51434326171876,106.51434326171876,104.33786216735841,104.463167775472,40.6416281533771,0.6650429903946247,0.7313176290029386
2018-04-05,104.19195116533858,106.3887705551658,104.19195116533858,105.88663482666016,115717.0,0.0,0.0,-0.5360260504153194,4.671768785206865,3,4,2,2018,104.41165161132812,106.38878631591795,106.89093017578124,106.51434326171876,106.51434326171876,104.50942207336426,104.45302640279134,60.12068616016481,0.6169742280095818,0.7084489488042673
2018-04-06,106.07496692043814,106.3888032839116,105.00794397183148,106.1377410888672,42732.0,0.0,0.0,-0.5334527118345946,4.674115306497743,4,4,2,2018,105.88663482666016,104.41165161132812,106.38878631591795,106.89093017578124,106.51434326171876,104.6412318166097,104.45834930419922,56.72128952345892,0.592313740185844,0.6852219070805827
2018-04-09,106.70263964738504,106.92231475821492,105.76114204985528,106.1377410888672,61917.0,0.0,0.0,-0.5334527118345946,4.674115306497743,0,4,2,2018,106.1377410888672,105.88663482666016,104.41165161132812,106.38878631591795,106.89093017578124,104.76885632832845,104.46059590657552,60.48966206636283,0.5662428310340886,0.661426091871284
2018-04-10,106.63985767577088,106.89091985244426,105.44729797046018,105.66698455810548,139994.0,0.0,0.0,-0.5382770277719584,4.669711687353461,1,4,2,2018,106.1377410888672,106.1377410888672,105.88663482666016,104.41165161132812,106.38878631591795,104.82848411560059,104.45192001342774,41.55245869974984,0.5018107677799577,0.6295030270530187
2018-04-11,106.63985792515632,106.85954451331538,105.29038579288016,105.69837188720705,101297.0,0.0,0.0,-0.5379553702226283,4.670005899402229,2,4,2,2018,105.66698455810548,106.1377410888672,106.1377410888672,105.88663482666016,104.41165161132812,104.93623278299968,104.43659027099609,40.18687342023803,0.44811499783364184,0.5932254212091433
2018-04-12,105.47867461024865,106.38878496686944,105.07068855726548,106.23187255859376,72445.0,0.0,0.0,-0.5324880519309401,4.674993523089871,3,4,2,2018,105.69837188720705,105.66698455810548,106.1377410888672,106.1377410888672,105.88663482666016,105.06699501037598,104.43835507710774,45.98206872750051,0.4434973968998861,0.563279816347292
2018-04-13,106.3574112216896,107.64412071379294,106.26326146634328,107.3616714477539,643632.0,0.0,0.0,-0.5209098656906518,4.685474442049517,4,4,2,2018,106.23187255859376,105.69837188720705,105.66698455810548,106.1377410888672,106.1377410888672,105.23541720072429,104.46048769632975,53.66784277174084,0.52495192411385,0.5556142379006036
2018-04-16,107.33029455492442,109.2446652284665,106.60848360366182,106.41861114501953,111941.0,0.0,0.0,-0.5305743537032025,4.676733455190784,0,4,2,2018,107.3616714477539,106.23187255859376,105.69837188720705,105.66698455810548,106.1377410888672,105.3671738433838,104.46690264383952,44.64125233149294,0.5075573338313006,0.546002857086743
2018-04-17,109.21328103110156,111.56701345547276,109.21328103110156,106.7653953552246,2085121.0,0.0,0.0,-0.5270205068996086,4.679956599104346,1,4,2,2018,106.41861114501953,107.3616714477539,106.23187255859376,105.69837188720705,105.66698455810548,105.51467442830403,104.47704680124919,51.561804818893826,0.5158086621011222,0.5399640180896189
2018-04-18,111.62975932956394,112.88509306081554,110.62549924029577,107.01959762573242,159730.0,0.0,0.0,-0.524415440406021,4.682312670159959,2,4,2,2018,106.7653953552246,106.41861114501953,107.3616714477539,106.23187255859376,105.69837188720705,105.66855593363444,104.47912322998046,53.04684137848781,0.5366734603917962,0.5393059065500544
2018-04-19,111.9122116477412,112.57125986359334,111.0648754345344,107.23770942687987,169252.0,0.0,0.0,-0.5221802292732083,4.684329821654874,3,4,2,2018,107.01959762573242,106.7653953552246,106.41861114501953,107.3616714477539,106.23187255859376,105.78472593943278,104.50585485458375,54.25031625307461,0.564303819709437,0.5443054891819309
2018-04-20,112.22605394437582,112.22605394437582,108.77391176308942,109.37018585205078,142603.0,0.0,0.0,-0.5003265972325477,4.703840041683446,4,4,2,2018,107.23770942687987,107.01959762573242,106.7653953552246,106.41861114501953,107.3616714477539,106.00126900990804,104.56812775293987,62.0757323268471,0.7496328038641451,0.5853709521183738
2018-04-23,110.43724348807744,110.43724348807744,108.74254762795516,108.93084716796876,184505.0,0.0,0.0,-0.5048289428762455,4.699851505992159,0,4,2,2018,109.37018585205078,107.23770942687987,107.01959762573242,106.7653953552246,106.41861114501953,106.20876419067382,104.63025620142619,62.45785663831526,0.8512437903963104,0.6385455197739611
