Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-11,477.7298021052029,491.1512762475247,477.7298021052029,474.7334060668945,439981.0,0.0,0.0,-0.8088235484228753,6.164857626044874,2,4,2,2018,476.7911682128906,479.4660949707031,480.9208679199219,476.6034851074219,471.1598205566406,480.00915044148763,508.18714571634933,48.200827452134035,-6.054931372818487,-8.637092752702692
2018-04-12,489.4618810921055,492.74686015983775,478.9499366182645,483.2203979492188,166025.0,0.0,0.0,-0.7891028585245965,6.182540170731917,3,4,2,2018,474.7334060668945,476.7911682128906,479.4660949707031,480.9208679199219,476.6034851074219,479.394393157959,507.2266802215576,60.45091854645956,-5.028439111640353,-7.915362024490225
2018-04-13,483.3611897407183,487.7255418438341,479.3253699048349,481.6717834472656,119094.0,0.0,0.0,-0.7927012767614043,6.179336885286138,4,4,2,2018,483.2203979492188,474.7334060668945,476.7911682128906,479.4660949707031,480.9208679199219,478.7280153910319,506.30688804626465,57.7743109114557,-4.290439333247662,-7.190377486241713
2018-04-16,478.8561005255508,489.27415402974,478.8561005255508,487.7255554199219,143255.0,0.0,0.0,-0.7786345071164038,6.191801095562716,0,4,2,2018,481.6717834472656,483.2203979492188,474.7334060668945,476.7911682128906,479.4660949707031,478.26343002319334,505.4207282765707,60.732721966294335,-3.1804185024061553,-6.388385689474602
2018-04-17,488.9925198770232,489.9310851742919,479.1845010634687,481.5309143066406,229314.0,0.0,0.0,-0.7930286055343102,6.179044989828421,1,4,2,2018,487.7255554199219,481.6717834472656,483.2203979492188,474.7334060668945,476.7911682128906,477.59235661824545,504.4031669362386,63.82463644946375,-2.768659381838802,-5.664440427947443
2018-04-18,481.9532788035058,492.7467796919972,478.9968038539018,480.4515686035156,163253.0,0.0,0.0,-0.7955366133419645,6.176805641762854,2,4,2,2018,481.5309143066406,487.7255554199219,481.6717834472656,483.2203979492188,474.7334060668945,477.1793846130371,503.24247408548996,62.695176321337364,-2.5006060599131956,-5.0316735543405935
2018-04-19,482.4225738194921,483.4549727558862,476.27498243900527,477.5420227050781,536814.0,0.0,0.0,-0.8022973423733419,6.170744028782105,3,4,2,2018,480.4515686035156,481.5309143066406,487.7255554199219,481.6717834472656,483.2203979492188,476.97289759318033,502.1177584075928,59.84059071147605,-2.4941963658592385,-4.524178116644323
2018-04-20,477.260510645919,477.7297933505856,471.62911818992,474.3509521484375,127619.0,0.0,0.0,-0.8097122325680766,6.16405337785013,4,4,2,2018,477.5420227050781,480.4515686035156,481.5309143066406,487.7255554199219,481.6717834472656,476.92909978230796,500.93985822041833,47.96904996245505,-2.7153089705819298,-4.162404287431844
2018-04-23,474.8201512975044,483.736549759866,474.8201512975044,482.6102600097656,222511.0,0.0,0.0,-0.7905205977266558,6.18127933441667,0,4,2,2018,474.3509521484375,477.5420227050781,480.4515686035156,481.5309143066406,487.7255554199219,476.9838473002116,499.8002835337321,53.01821838156609,-2.1987394842549293,-3.7696713267964617
2018-04-24,485.9891391066574,491.3858900061197,481.4371199578263,485.848388671875,268877.0,0.0,0.0,-0.7829963615683554,6.187952757717891,1,4,2,2018,482.6102600097656,474.3509521484375,477.5420227050781,480.4515686035156,481.5309143066406,476.8195976257324,498.6481951141358,62.90510179376125,-1.5106506830696844,-3.3178671980511067
2018-04-25,483.3611698195565,489.27412024568906,479.7946328391498,482.70416259765625,118402.0,0.0,0.0,-0.7903024021819784,6.181473485534427,2,4,2,2018,485.848388671875,482.6102600097656,474.3509521484375,477.5420227050781,480.4515686035156,476.61155014038087,497.63063529968264,55.58562797555596,-1.20515583127451,-2.8953249246957875
2018-04-26,482.8918593472745,490.6819400817864,479.606880712259,481.0616455078125,235434.0,0.0,0.0,-0.7941190159634637,6.178072001117125,3,4,2,2018,482.70416259765625,485.848388671875,482.6102600097656,474.3509521484375,477.5420227050781,476.47545801798503,496.56160881042484,50.13553085464353,-1.0831010476473466,-2.532880149286099
2018-04-27,484.2997732530848,493.7792614045019,483.83049052706434,480.9959762573242,290608.0,0.0,0.0,-0.7942716074755904,6.177935766001905,4,4,2,2018,481.0616455078125,482.70416259765625,485.848388671875,482.6102600097656,474.3509521484375,476.7626570638021,495.5130749003093,51.513339892297175,-0.9803696212246678,-2.222378043673813
2018-04-30,496.5010657316765,498.612837750384,493.3568947513493,481.9509674072266,239683.0,0.0,0.0,-0.7920525545315139,6.179915131744174,0,4,2,2018,480.9959762573242,481.0616455078125,482.70416259765625,485.848388671875,482.6102600097656,477.2506334431966,494.8310127766927,55.28380114497363,-0.8125281028531504,-1.9404080555096805
2018-05-01,496.5010657316765,498.612837750384,493.3568947513493,495.7033081054688,239683.0,0.0,0.0,-0.7600971043501192,6.207992882259172,1,5,2,2018,481.9509674072266,480.9959762573242,481.0616455078125,482.70416259765625,485.848388671875,477.8544440714519,494.37815633138024,67.32443760327754,0.42528406100547045,-1.4672696322066503
2018-05-02,498.3312790118816,498.6128371569444,479.3722476760647,483.8773498535156,361938.0,0.0,0.0,-0.7875763406532051,6.183895972056232,2,5,2,2018,495.7033081054688,481.9509674072266,480.9959762573242,481.0616455078125,482.70416259765625,478.19389109293627,493.8595991007487,50.51436781979961,0.4468520888185594,-1.0844452880016084
2018-05-03,488.007003787905,504.4788121508036,480.0761161211833,484.6798416137696,541003.0,0.0,0.0,-0.7857116409610974,6.185549644709808,3,5,2,2018,483.8773498535156,495.7033081054688,481.9509674072266,480.9959762573242,481.0616455078125,478.4584083557129,492.81161277771,52.38303536340201,0.5226742215264153,-0.7630213860960038
2018-05-04,497.1581320272692,500.4431111135361,484.8628902188052,486.8808288574219,323985.0,0.0,0.0,-0.7805973451653709,6.190071172869679,4,5,2,2018,484.6798416137696,483.8773498535156,495.7033081054688,481.9509674072266,480.9959762573242,478.98870010375975,491.81204053243005,49.2872855606269,0.7516999549475258,-0.46007711788729794
2018-05-07,486.8807647947119,488.05397145686777,476.0872635028773,482.0002136230469,243323.0,0.0,0.0,-0.7919381241933775,6.180017095936216,0,5,2,2018,486.8808288574219,484.6798416137696,483.8773498535156,495.7033081054688,481.9509674072266,479.303116607666,490.62632123311363,50.404937040426866,0.5332328618093811,-0.2614151219479621
2018-05-08,483.3611812945801,487.9601746715773,477.6359266225424,480.0762023925781,200295.0,0.0,0.0,-0.7964088282264404,6.176025682490452,1,5,2,2018,482.0002136230469,486.8808288574219,484.6798416137696,483.8773498535156,495.7033081054688,479.4986518859863,489.4085350799561,49.680766857183976,0.20251007972007073,-0.16863008161435555
2018-05-09,480.1700619742005,482.8918958920796,474.0693869046212,475.1956481933594,196082.0,0.0,0.0,-0.8077494654308885,6.165828795399832,2,5,2,2018,480.0762023925781,482.0002136230469,486.8808288574219,484.6798416137696,483.8773498535156,479.8396634419759,488.34247927347826,48.06923657474543,-0.44824297717900663,-0.22455266072728577
2018-05-10,475.1486899027257,478.57444756804426,465.0591127838037,483.7530105590821,185935.0,0.0,0.0,-0.7878652600608933,6.183639504643098,3,5,2,2018,475.1956481933594,480.0762023925781,482.0002136230469,486.8808288574219,484.6798416137696,480.4659204101563,487.3752483622233,57.10885958498661,-0.2703454629290718,-0.23371122116764298
2018-05-11,465.52843981479,465.52843981479,439.2955253479682,481.8125259399414,750907.0,0.0,0.0,-0.7923742422723824,6.179628433252903,4,5,2,2018,483.7530105590821,475.1956481933594,480.0762023925781,482.0002136230469,486.8808288574219,481.02749455769856,486.40774391174324,49.33311355630768,-0.2826827024319414,-0.2435055174205027
2018-05-14,443.9413977508213,457.55059493345743,442.3927706965177,479.67259216308594,404276.0,0.0,0.0,-0.7973466719625899,6.175186356763253,0,5,2,2018,481.8125259399414,483.7530105590821,475.1956481933594,480.0762023925781,482.0002136230469,481.1297981262207,485.59776135762536,44.74061395217323,-0.4598341434732447,-0.28677124263105114
2018-05-15,443.51906558771424,450.4644724192328,431.223881837456,477.5702087402344,655907.0,0.0,0.0,-0.8022318482540491,6.170802926859548,1,5,2,2018,479.67259216308594,481.8125259399414,483.7530105590821,475.1956481933594,480.0762023925781,481.0853722635905,484.80670738220215,45.54887539050343,-0.7610992305168338,-0.3816368402082077
2018-05-16,440.281036206609,443.9414355491848,434.13341563228,442.8620910644531,241794.0,0.0,0.0,-0.882880920991185,6.095513908473589,2,5,2,2018,477.5702087402344,479.67259216308594,481.8125259399414,483.7530105590821,475.1956481933594,480.14211461385094,483.2650753529866,28.950143177429098,-3.757198367088904,-1.056749145584347
2018-05-17,441.2196309910011,455.81431252014255,439.4832791515491,450.6052856445313,436477.0,0.0,0.0,-0.8648885461600292,6.112808536468597,3,5,2,2018,442.8620910644531,477.5702087402344,479.67259216308594,481.8125259399414,483.7530105590821,479.2755079650879,482.29444190979007,34.55968266544859,-5.444061674344766,-1.934211651336431
2018-05-18,459.61547080015777,459.61547080015777,434.5557640919691,436.1513366699219,534715.0,0.0,0.0,-0.8984742794193563,6.0802794433139145,4,5,2,2018,450.6052856445313,442.8620910644531,477.5702087402344,479.67259216308594,481.8125259399414,477.7831902567546,480.64412910461425,29.537728941724467,-7.856659207356188,-3.1187011625403827
2018-05-21,436.15134841311504,438.3100373541218,415.0336271273169,469.1301696777344,422610.0,0.0,0.0,-0.8218434368344001,6.1530096131197975,0,5,2,2018,436.1513366699219,450.6052856445313,442.8620910644531,477.5702087402344,479.67259216308594,477.4386594136556,479.7632480621338,39.86832159584891,-7.026546274393127,-3.900270184910932
2018-05-22,420.0080256851567,427.8919694890221,408.0882333873855,425.1701354980469,369584.0,0.0,0.0,-0.9239906067616956,6.05483864564216,1,5,2,2018,469.1301696777344,436.1513366699219,450.6052856445313,442.8620910644531,477.5702087402344,475.7179583231608,478.3256799062093,32.021757572496284,-9.802881645814352,-5.080792477091617
2018-05-23,426.1086789032282,432.7255533189679,421.88513472907727,424.18463134765625,254288.0,0.0,0.0,-0.926280560848231,6.052523501288825,2,5,2,2018,425.1701354980469,469.1301696777344,436.1513366699219,450.6052856445313,442.8620910644531,474.03299916585286,477.0210748036703,31.494951746879025,-11.944975140881354,-6.453629009849564
2018-05-24,427.0472189935652,440.6564160823711,423.8561026461174,433.6640930175781,345596.0,0.0,0.0,-0.9042537312498088,6.07457353282913,3,5,2,2018,424.18463134765625,425.1701354980469,469.1301696777344,436.1513366699219,450.6052856445313,472.3811223347982,475.88775774637855,34.41534814989694,-12.730932074847374,-7.709089622849126
2018-05-25,436.9960448732059,443.0028575521442,428.4081774098007,437.8876647949219,369149.0,0.0,0.0,-0.8944396828285314,6.084243491480197,4,5,2,2018,433.6640930175781,424.18463134765625,425.1701354980469,469.1301696777344,436.1513366699219,470.9216517130534,474.82483355204266,37.03162502437382,-12.864705347712459,-8.740212767821792
2018-05-28,457.7383148703378,473.6939252005103,452.1069229891005,469.0010986328125,1147692.0,0.0,0.0,-0.8221433511134573,6.152735032217994,0,5,2,2018,437.8876647949219,433.6640930175781,424.18463134765625,425.1701354980469,469.1301696777344,470.2975031534831,474.28046658833824,47.221036633761976,-10.340923812630194,-9.060354976783472
2018-05-29,467.4055952035795,478.3868224516048,460.5540788595003,467.8748779296875,616451.0,0.0,0.0,-0.8247602794140022,6.150335948054777,1,5,2,2018,469.0010986328125,437.8876647949219,433.6640930175781,424.18463134765625,425.1701354980469,469.842301940918,473.7173292795817,48.12779979923994,-8.33559777926655,-8.915403537280088
2018-05-30,467.4055928311726,472.2861446150216,462.0557583235976,464.3552551269531,247062.0,0.0,0.0,-0.8329386058238806,6.142801103416248,2,5,2,2018,467.8748779296875,469.0010986328125,437.8876647949219,433.6640930175781,424.18463134765625,469.3057581583659,473.2425713857015,44.90805056229924,-6.950248457854855,-8.522372521395042
2018-05-31,464.5898622402883,465.71615215130106,445.8185546750241,450.6521606445313,274198.0,0.0,0.0,-0.8647796256671385,6.112912327475766,3,5,2,2018,464.3552551269531,467.8748779296875,469.0010986328125,437.8876647949219,433.6640930175781,468.40942942301433,472.6911635080973,42.29609057905865,-6.878780048419458,-8.193654026799924
2018-06-01,455.15726089554806,459.8500874698181,449.8074271437841,453.2331848144531,215559.0,0.0,0.0,-0.8587822619391257,6.118610689121558,4,6,2,2018,450.6521606445313,464.3552551269531,467.8748779296875,469.0010986328125,437.8876647949219,467.7055038452148,472.3173018137614,43.47749897826009,-6.538501958544202,-7.862623613148781
2018-06-04,456.1428176736383,460.3663622817276,447.69572845745984,449.10357666015625,1896939.0,0.0,0.0,-0.8683779729921671,6.109477726635136,0,6,2,2018,453.2331848144531,450.6521606445313,464.3552551269531,467.8748779296875,469.0010986328125,466.58861440022787,471.78623085021974,43.04693610660813,-6.526816903759084,-7.595462271270842
2018-06-05,448.4465237233602,453.37399193118233,441.59500795815205,444.5514831542969,168180.0,0.0,0.0,-0.8789553867168092,6.099312802869925,1,6,2,2018,449.10357666015625,453.2331848144531,450.6521606445313,464.3552551269531,467.8748779296875,465.21205088297523,471.01582425435384,50.483928821569066,-6.8064122327708105,-7.437652263570836
2018-06-06,445.81855185306966,461.5864386509867,444.2699247172864,458.8176879882813,261261.0,0.0,0.0,-0.8458059027232785,6.130830080463208,2,6,2,2018,444.5514831542969,449.10357666015625,453.2331848144531,450.6521606445313,464.3552551269531,464.4158350626628,470.5136926015218,52.26770913782019,-5.8098576207924,-7.11209333501515
2018-06-07,461.77414493307,463.6043587938645,455.9550283975488,458.4891662597656,150312.0,0.0,0.0,-0.8465692680266431,6.130115364281158,3,6,2,2018,458.8176879882813,444.5514831542969,449.10357666015625,453.2331848144531,450.6521606445313,463.66341908772785,470.06943855285647,56.69008695835289,-4.9890788732744795,-6.687490442667016
2018-06-08,455.3449313695369,499.92680998065447,455.3449313695369,448.1649673461914,1646767.0,0.0,0.0,-0.8705589604931553,6.107390230834101,4,6,2,2018,458.4891662597656,458.8176879882813,444.5514831542969,449.10357666015625,453.2331848144531,462.5690521240234,469.66585459391274,42.735177316386924,-5.112745820623616,-6.372541518258337
2018-06-11,499.2229167107389,510.5795341705608,493.87308292869375,451.0252456665039,1170458.0,0.0,0.0,-0.8639127114381597,6.113738031516975,0,6,2,2018,448.1649673461914,458.4891662597656,458.8176879882813,444.5514831542969,449.10357666015625,461.53819473266606,469.3944140879313,62.52756993915831,-4.923200619112947,-6.082673338429259
2018-06-12,502.9771175888073,511.0487554587224,498.7066000665122,454.4158081054687,507842.0,0.0,0.0,-0.8560342744882159,6.121210865599567,1,6,2,2018,451.0252456665039,448.1649673461914,458.4891662597656,458.8176879882813,444.5514831542969,460.16194473266603,469.0081944020589,64.3142891665729,-4.4481194761417555,-5.755762565971758
2018-06-13,518.5573231557742,526.3004868047066,509.0308625401688,512.128173828125,1219424.0,0.0,0.0,-0.7219316756530595,6.240525665479891,2,6,2,2018,454.4158081054687,451.0252456665039,448.1649673461914,458.4891662597656,458.8176879882813,461.10363886515296,469.6487649790446,75.50337126919194,0.5786213570663108,-4.488885781364145
2018-06-14,514.7092073170234,527.4736718351421,508.7492835931516,461.6122512817383,689922.0,0.0,0.0,-0.8393123515480787,6.1368892329783,3,6,2,2018,512.128173828125,454.4158081054687,451.0252456665039,448.1649673461914,458.4891662597656,460.33471918741867,469.39656377156575,55.927496701574036,0.48059689098408853,-3.494989246894498
2018-06-15,528.4123934129271,538.0796069152478,526.9107114790595,535.9678344726562,808146.0,0.0,0.0,-0.6665369537810916,6.2859381941537125,4,6,2,2018,461.6122512817383,512.128173828125,454.4158081054687,451.0252456665039,448.1649673461914,461.9709527079265,470.4798264058431,63.75848065096528,6.329819721779359,-1.5300274531597267
2018-06-18,537.6102432621818,542.4907947411718,529.5855206448203,535.780029296875,453947.0,0.0,0.0,-0.6669733448704465,6.285588381718162,0,6,2,2018,535.9678344726562,461.6122512817383,512.128173828125,454.4158081054687,451.0252456665039,463.7636132303874,471.5333649190267,64.00528474614345,10.825427854712984,0.9410636084148156
2018-06-19,533.5743395921705,541.2236692217105,523.954045870412,525.6903686523438,352807.0,0.0,0.0,-0.6904180554944864,6.266612840110536,1,6,2,2018,535.780029296875,535.9678344726562,461.6122512817383,512.128173828125,454.4158081054687,465.28408543904624,472.3913686625163,62.31644001508396,13.419388045855499,3.4367284959029525
2018-06-20,524.658124558469,530.9934418049264,519.2144560112043,529.3509521484375,297856.0,0.0,0.0,-0.6819121875763646,6.273538961270765,2,6,2,2018,525.6903686523438,535.780029296875,535.9678344726562,461.6122512817383,512.128173828125,467.08926223754884,473.4644628397624,66.4673233207896,15.590777898480553,5.867538376418473
2018-06-21,532.5419401797449,532.5419401797449,518.6981028874169,520.5282592773438,187085.0,0.0,0.0,-0.7024129247740708,6.256763461423969,3,6,2,2018,529.3509521484375,525.6903686523438,535.780029296875,535.9678344726562,461.6122512817383,468.31510386149085,474.3905121358236,63.72270593384211,16.410532022376117,7.976137105610002
2018-06-22,517.1494522563256,544.3678444803428,514.3337565090135,540.8951416015625,864771.0,0.0,0.0,-0.6550876797308698,6.295072517042973,4,6,2,2018,520.5282592773438,529.3509521484375,525.6903686523438,535.780029296875,535.9678344726562,470.2845243835449,475.65600947062177,67.55544251251031,18.49048347838726,10.079006380165454
2018-06-25,542.490767439583,554.9736750256466,533.8559548398497,537.0001831054688,778177.0,0.0,0.0,-0.6641381501134449,6.287858900506464,0,6,2,2018,540.8951416015625,520.5282592773438,529.3509521484375,525.6903686523438,535.780029296875,472.1954440816244,476.66262110392256,67.72567677027922,19.59864837468035,11.982934779068433
2018-06-26,537.0940303847372,540.3790091638488,531.2749136617857,537.7510375976562,331774.0,0.0,0.0,-0.6623934366973759,6.289253567351428,1,6,2,2018,537.0001831054688,540.8951416015625,520.5282592773438,529.3509521484375,525.6903686523438,474.20147171020506,477.6434219868978,65.96155297318734,20.30341953924767,13.647031731104281
2018-06-27,537.8918543517982,551.8765029356216,533.5744760525525,539.6282348632812,331551.0,0.0,0.0,-0.6580315113336451,6.292731861230381,2,6,2,2018,537.7510375976562,537.0001831054688,540.8951416015625,520.5282592773438,529.3509521484375,477.42700983683267,478.7845622253418,66.30545731485643,20.773960609152255,15.072417506713876
2018-06-28,542.4439012953623,547.042837527422,528.8816193855215,530.5241088867188,759260.0,0.0,0.0,-0.6791861969593705,6.275748556841164,3,6,2,2018,539.6282348632812,537.7510375976562,537.0001831054688,540.8951416015625,520.5282592773438,480.0909706115723,479.68323928833007,66.63219775772916,20.179622787053688,16.09385856278184
2018-06-29,534.2784468966909,536.9064190167735,525.9251904693075,526.1129150390625,1381646.0,0.0,0.0,-0.6894362109993275,6.267414785627131,4,6,2,2018,530.5241088867188,539.6282348632812,537.7510375976562,537.0001831054688,540.8951416015625,483.08968989054364,480.4364400736491,65.06934901804235,19.13211617748192,16.701510085721857
2018-07-02,528.4122063600248,537.9855828346546,524.892586868284,528.9284057617188,200698.0,0.0,0.0,-0.6828940320715235,6.272741913953119,0,7,3,2018,526.1129150390625,530.5241088867188,539.6282348632812,537.7510375976562,537.0001831054688,485.0829644266765,481.260811920166,64.98853472877303,18.317987852388455,17.024805639055177
2018-07-03,528.412336325455,541.3176109692827,526.535205468171,538.4080810546875,310548.0,0.0,0.0,-0.6608667060906468,6.290472392155675,1,7,3,2018,528.9284057617188,526.1129150390625,530.5241088867188,539.6282348632812,537.7510375976562,488.85756261189783,482.2877604675293,56.559068212283364,18.2275994404024,17.265364399324625
2018-07-04,540.1443011102907,552.1110080419262,538.4548951182139,543.4761962890625,594834.0,0.0,0.0,-0.6490902450910776,6.299824224776574,2,7,3,2018,538.4080810546875,528.9284057617188,526.1129150390625,530.5241088867188,539.6282348632812,492.8339481099447,483.43347363789877,76.42736244895157,18.353354470330373,17.482962413525776
2018-07-05,544.3679462830216,544.9310626236023,529.069341318717,530.9464721679688,446220.0,0.0,0.0,-0.678204777934887,6.27654286805387,3,7,3,2018,543.4761962890625,538.4080810546875,528.9284057617188,526.1129150390625,530.5241088867188,496.0766940816244,484.2289082082113,47.30205328600531,17.243203302120207,17.435010591244662
2018-07-06,531.3688724324018,537.7980230926992,521.466960733803,524.1419067382812,335666.0,0.0,0.0,-0.6940161191723981,6.26366852461666,4,7,3,2018,530.9464721679688,543.4761962890625,538.4080810546875,528.9284057617188,526.1129150390625,498.95183547973636,484.9367435963949,44.16200729048728,15.634108668224258,17.074830206640584
2018-07-09,524.7519383727199,537.7980214941925,524.7519383727199,534.4661254882812,236518.0,0.0,0.0,-0.6700263806132295,6.283137630161984,0,7,3,2018,524.1419067382812,530.9464721679688,543.4761962890625,538.4080810546875,528.9284057617188,501.1340030415853,485.7157530975342,54.391818831593284,15.018839910405745,16.663632147393617
2018-07-10,534.4659946689553,536.4369587856627,523.7194110672015,527.84912109375,596791.0,0.0,0.0,-0.6854018980556195,6.270703175852949,1,7,3,2018,534.4661254882812,524.1419067382812,530.9464721679688,543.4761962890625,538.4080810546875,503.1331444803874,486.4877232106527,49.27001105989908,13.837784665139111,16.098462650942718
2018-07-11,531.2279631573156,534.7006662463588,524.892647342277,526.347412109375,189054.0,0.0,0.0,-0.6888913248877573,6.267859557361336,2,7,3,2018,527.84912109375,534.4661254882812,524.1419067382812,530.9464721679688,543.4761962890625,505.1995497131348,487.25265393575035,53.0452191455206,12.63496648089017,15.40576341693221
2018-07-12,526.8167560271141,535.6392938430575,523.7195016144486,529.0693359375,229251.0,0.0,0.0,-0.6825665614750593,6.273007820513232,3,7,3,2018,526.347412109375,527.84912109375,534.4661254882812,524.1419067382812,530.9464721679688,507.81345555623375,488.11144248962404,42.40969783581937,11.765732864353026,14.677757306416373
2018-07-13,531.2280395157183,532.0257972262374,523.2502332685741,524.7988891601562,126982.0,0.0,0.0,-0.6924895303892273,6.264918799627433,4,7,3,2018,529.0693359375,526.347412109375,527.84912109375,534.4661254882812,524.1419067382812,510.19897903442387,488.9522414398194,42.206260068398834,10.609964528823866,13.864198750897874
2018-07-16,525.6435341626013,527.9430308206059,497.3927388942172,529.8060791015625,459531.0,0.0,0.0,-0.6808546376657043,6.274396755108301,0,7,3,2018,524.7988891601562,529.0693359375,526.347412109375,527.84912109375,534.4661254882812,512.8890624491374,489.73883842468257,45.186774458299446,9.98297070538672,13.087953141795643
2018-07-17,503.9157623999476,517.8065182074984,500.48997593737846,515.0846557617188,253615.0,0.0,0.0,-0.7150618843052329,6.246270813578656,1,7,3,2018,529.8060791015625,524.7988891601562,529.0693359375,526.347412109375,527.84912109375,515.2401682027181,490.22610954284664,37.13336084209579,8.203611623385541,12.111084838113623
2018-07-18,520.9038284498358,524.6580902765013,510.955057523368,515.7886352539062,393988.0,0.0,0.0,-0.7134260913820546,6.247633961618829,2,7,3,2018,515.0846557617188,529.8060791015625,524.7988891601562,529.0693359375,526.347412109375,517.139199778239,490.7775174204508,41.52906446031567,6.7721963291901375,11.043307136328927
2018-07-19,525.5966788632479,525.5966788632479,509.2656162843717,511.6120300292969,130251.0,0.0,0.0,-0.7231310065751037,6.239519282303234,3,7,3,2018,515.7886352539062,515.0846557617188,529.8060791015625,524.7988891601562,529.0693359375,518.90996190389,491.2866904958089,41.64137727318688,5.240364598393626,9.882718628741868
