Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-10,433.4690385029967,435.5702830702172,431.2733504727362,432.7371520996094,1037680.0,0.0,0.0,-1.7081766050560452,6.07243871030274,1,4,2,2018,432.54827880859375,429.5734558105469,428.1569519042969,422.6559448242188,424.403076171875,429.15325317382815,435.4279900360107,60.81809586819638,-1.1610508893444376,-2.9414576400921937
2018-04-11,434.46064405872494,439.6075104350377,432.83161672704887,425.1620788574219,885548.0,0.0,0.0,-1.7313130660065017,6.0548197407116895,2,4,2,2018,432.7371520996094,432.54827880859375,429.5734558105469,428.1569519042969,422.6559448242188,428.33412373860676,435.23720583597816,46.48312496207634,-1.2197570896782395,-2.597117530009403
2018-04-12,439.1352916260528,441.63788483581607,435.8771795472396,437.9784240722656,762140.0,0.0,0.0,-1.6921682470575072,6.084450263968207,3,4,2,2018,425.1620788574219,432.7371520996094,432.54827880859375,429.5734558105469,428.1569519042969,428.0169677734375,435.3021309661865,65.67508860848193,-0.2294650974203023,-2.123587043491583
2018-04-13,439.6783499353386,444.5182822434252,438.7103404176413,426.42872314453126,1447698.0,0.0,0.0,-1.7274443686157472,6.0577875449894325,4,4,2,2018,437.9784240722656,425.1620788574219,432.7371520996094,432.54827880859375,429.5734558105469,427.31482177734375,435.0954691823324,50.80352754431553,-0.37232397980193355,-1.7733344307536532
2018-04-16,441.4962002562662,443.809935186717,438.332531880785,442.5586242675781,294826.0,0.0,0.0,-1.678178993148522,6.094829978510131,0,4,2,2018,426.42872314453126,437.9784240722656,425.1620788574219,432.7371520996094,432.54827880859375,427.52022135416667,434.8282882944743,61.655839843806824,0.806708312817932,-1.2573258820393363
2018-04-17,443.0309062427057,447.39865032237,442.01568933398624,445.6043395996094,730110.0,0.0,0.0,-1.6688764990876992,6.101673056330656,1,4,2,2018,442.5586242675781,426.42872314453126,437.9784240722656,425.1620788574219,432.7371520996094,428.03648315429683,434.5292358652751,70.39451408355538,1.96422135132525,-0.6130164353664189
2018-04-18,446.2181206930154,447.7527332774094,441.0240473304512,442.4406127929688,411114.0,0.0,0.0,-1.6785394342672693,6.094563887017885,2,4,2,2018,445.6043395996094,442.5586242675781,426.42872314453126,437.9784240722656,425.1620788574219,428.7518487548828,434.3124222056071,67.37119944294051,2.5963434299528103,0.028855537697426936
2018-04-19,443.00724907592826,445.7223329056485,441.543447458281,444.4474182128906,732070.0,0.0,0.0,-1.6724100710586596,6.099079211242102,3,4,2,2018,442.4406127929688,445.6043395996094,442.5586242675781,426.42872314453126,437.9784240722656,429.2185286458333,434.12905530293784,68.23652364464547,3.2220948534871923,0.6675034008553801
2018-04-20,443.3850393724608,444.6127180492855,435.0981362536412,438.2145690917969,429852.0,0.0,0.0,-1.6914469919820314,6.08498806152993,4,4,2,2018,444.4474182128906,442.4406127929688,445.6043395996094,442.5586242675781,426.42872314453126,429.4703637695312,433.8418075815837,60.806772939853246,3.1784295733373256,1.1696886353517693
2018-04-23,437.8603807008025,445.2501420920732,437.24654142825983,441.5670776367188,318152.0,0.0,0.0,-1.6812074628638605,6.0925920408392935,0,4,2,2018,438.2145690917969,444.4474182128906,442.4406127929688,445.6043395996094,442.5586242675781,429.56165201822915,433.6163376108806,61.04490890635633,3.375434043204166,1.6108377169222488
2018-04-24,442.7711794246012,460.1477111360098,441.4962646610253,433.742919921875,1022600.0,0.0,0.0,-1.705104699715846,6.074754867700691,1,4,2,2018,441.5670776367188,438.2145690917969,444.4474182128906,442.4406127929688,445.6043395996094,429.3724623616536,433.37497001647955,56.6168781335179,2.8671664563805734,1.8621034648139139
2018-04-25,459.22693077230826,463.4294200497423,455.4258190214267,458.3533935546875,850762.0,0.0,0.0,-1.629937207076082,6.129819834422172,2,4,2,2018,433.742919921875,441.5670776367188,438.2145690917969,444.4474182128906,442.4406127929688,430.0351007080078,433.45012667338057,64.67450088185493,4.399505514832754,2.369583874817682
2018-04-26,458.9672218017696,466.5222377985065,454.906412231563,460.5490417480469,1061924.0,0.0,0.0,-1.6232310635098806,6.134588314273344,3,4,2,2018,458.3533935546875,433.742919921875,441.5670776367188,438.2145690917969,444.4474182128906,431.0282698567708,433.6960581715902,64.94000259998154,5.725070667052421,3.04068123326463
2018-04-27,466.6402779708828,477.2409153973829,466.6402779708828,440.6463134765625,2185406.0,0.0,0.0,-1.684019742475547,6.090509365995797,4,4,2,2018,460.5490417480469,458.3533935546875,433.742919921875,441.5670776367188,438.2145690917969,431.54295532226564,433.59935773213704,53.3575470725983,5.110693865316307,3.4546837596749658
2018-04-30,464.964029043061,468.4109993833745,453.773155652644,454.7647399902344,1098976.0,0.0,0.0,-1.6408979912697288,6.121976755307268,0,4,2,2018,440.6463134765625,460.5490417480469,458.3533935546875,433.742919921875,441.5670776367188,432.61010009765624,434.0609213511149,58.187229808939236,5.697359239801017,3.9032188557001763
2018-05-01,464.964029043061,468.4109993833745,453.773155652644,454.7647399902344,1098976.0,0.0,0.0,-1.6408979912697288,6.121976755307268,1,5,2,2018,454.7647399902344,440.6463134765625,460.5490417480469,458.3533935546875,433.742919921875,433.767748819987,434.22791839599614,61.65927427826734,6.092070182889586,4.340989121138058
2018-05-02,457.4562250911397,461.89480863614745,456.25215014842894,459.4394226074219,619692.0,0.0,0.0,-1.626620160762957,6.132181300044298,2,5,2,2018,454.7647399902344,454.7647399902344,440.6463134765625,460.5490417480469,458.3533935546875,434.97419108072916,434.8496336873373,59.0318499622304,6.704800501690272,4.8137513972485015
2018-05-03,461.3281821947015,462.17811576328177,452.9704396601122,454.5286560058594,639956.0,0.0,0.0,-1.641619059926214,6.121458625820774,3,5,2,2018,459.4394226074219,454.7647399902344,454.7647399902344,440.6463134765625,460.5490417480469,435.84459106445314,435.3139525349935,62.525780609064185,6.716709820264896,5.19434308185178
2018-05-04,455.1660816233136,455.4257795179099,448.41379226332464,450.4205932617188,359442.0,0.0,0.0,-1.6541662697317243,6.112399484215052,4,5,2,2018,454.5286560058594,459.4394226074219,454.7647399902344,454.7647399902344,440.6463134765625,436.805492960612,435.75426778157555,53.92523201014434,6.321788072376023,5.419832079956629
2018-05-07,452.3566235565501,459.91164023390377,451.6483407430482,458.89642333984375,701776.0,0.0,0.0,-1.6282786373147715,6.131001297476811,0,5,2,2018,450.4205932617188,454.5286560058594,459.4394226074219,454.7647399902344,454.7647399902344,437.91985961914065,436.20402720133467,56.29499121876512,6.616467870748011,5.659159238114905
2018-05-08,459.6991028319428,463.6891013725388,455.7327367721391,456.9132080078125,675408.0,0.0,0.0,-1.63433594958343,6.126679663990032,1,5,2,2018,458.89642333984375,450.4205932617188,454.5286560058594,459.4394226074219,454.7647399902344,438.9854307047526,436.6207330322266,56.931574848052506,6.6137358017235215,5.850074550836629
2018-05-09,456.9131965441052,463.9960237804417,454.2453200903794,460.5254211425781,667318.0,0.0,0.0,-1.6233032076593272,6.134537136158418,2,5,2,2018,456.9132080078125,458.89642333984375,450.4205932617188,454.5286560058594,459.4394226074219,440.44134399414065,436.95834747314456,57.58385185580991,6.82437883757774,6.044935408184852
2018-05-10,461.3753909028732,464.63350321565713,460.14771228014007,463.0752868652344,639908.0,0.0,0.0,-1.615515181479912,6.14004679523922,3,5,2,2018,460.5254211425781,456.9132080078125,458.89642333984375,450.4205932617188,454.5286560058594,441.9822528076172,437.32547444661463,62.148682082830966,7.115049947959392,6.25895831613976
2018-05-11,464.0668510902931,467.53745385028,461.4462106846533,466.7583312988281,687376.0,0.0,0.0,-1.6042661003169647,6.147951776430806,4,5,2,2018,463.0752868652344,460.5254211425781,456.9132080078125,458.89642333984375,450.4205932617188,443.6459297688802,437.8511773681641,62.27056544253009,7.555504647970054,6.518267582505819
2018-05-14,469.3081494261591,469.3081494261591,461.04485089188296,465.0348205566406,334236.0,0.0,0.0,-1.6095301997796914,6.14426035355863,0,5,2,2018,466.7583312988281,463.0752868652344,460.5254211425781,456.9132080078125,458.89642333984375,445.09633463541667,438.31549519856776,66.20528076585768,7.676999585661804,6.750013983137017
2018-05-15,462.7447392349463,471.8579717027983,461.328173706676,462.4378051757813,610126.0,0.0,0.0,-1.6174622346295136,6.138672190836755,1,5,2,2018,465.0348205566406,466.7583312988281,463.0752868652344,460.5254211425781,456.9132080078125,446.36415893554687,438.78729034423833,52.73992827929937,7.477531434261664,6.895517473361947
2018-05-16,460.9976249845528,460.9976249845528,450.65671416702105,451.6246948242188,2577432.0,0.0,0.0,-1.6504885958808613,6.115063293850215,2,5,2,2018,462.4378051757813,465.0348205566406,466.7583312988281,463.0752868652344,460.5254211425781,447.3297839355469,439.008432413737,44.633745264961426,6.3734546330769035,6.791104905304938
2018-05-17,453.25375130110746,453.63149633594014,445.0376598980274,446.2889709472656,2828792.0,0.0,0.0,-1.6667854372676905,6.103204853187052,3,5,2,2018,451.6246948242188,462.4378051757813,465.0348205566406,466.7583312988281,463.0752868652344,447.93418457031254,439.1756656901042,54.11359554288437,5.010163443866588,6.434916613017268
2018-05-18,446.6903476178961,450.2553652413128,439.8436139599052,456.7148864746094,969774.0,0.0,0.0,-1.634941680810296,6.12624647165463,4,5,2,2018,446.2889709472656,451.6246948242188,462.4378051757813,465.0348205566406,466.7583312988281,448.8388989257812,439.4371791585287,51.50258717452929,4.716658896736476,6.091265069761111
2018-05-21,440.07969497026966,441.68514744562594,435.3578098311037,456.6393371582032,466228.0,0.0,0.0,-1.6351724302371309,6.126081400440389,0,5,2,2018,456.7148864746094,446.2889709472656,451.6246948242188,462.4378051757813,465.0348205566406,449.6419342041016,439.66123250325523,51.44269684454991,4.426927367086591,5.758397529226207
2018-05-22,440.55187767551473,441.1185096487636,436.53827536014296,455.6276733398437,441792.0,0.0,0.0,-1.6382623436518426,6.123868339661339,1,5,2,2018,456.6393371582032,456.7148864746094,446.2889709472656,451.6246948242188,462.4378051757813,450.404951578776,439.7791023763021,46.891184255812526,4.068777888351235,5.420473601051214
2018-05-23,437.7187477920963,437.765955114951,429.24295829251207,454.2477020263672,551262.0,0.0,0.0,-1.6424771745037992,6.120841670876948,2,5,2,2018,455.6276733398437,456.6393371582032,456.7148864746094,446.2889709472656,451.6246948242188,451.37447235107425,439.8542980448405,49.756853761679366,3.631725424012302,5.062723965643431
2018-05-24,432.8552128681244,434.86201403556464,430.09289279264704,432.54827880859375,476968.0,0.0,0.0,-1.7087534786231324,6.072003159820119,3,5,2,2018,454.2477020263672,455.6276733398437,456.6393371582032,456.7148864746094,446.2889709472656,451.1934675089518,439.6052176411947,38.14299414624613,1.5169100978387178,4.353561192082489
2018-05-25,433.4926732899857,436.42024793384326,432.3358056299007,435.2397766113281,350204.0,0.0,0.0,-1.700532867175523,6.078192038540213,4,5,2,2018,432.54827880859375,454.2477020263672,455.6276733398437,456.6393371582032,456.7148864746094,451.4871692911784,439.4009955342611,33.00081778772062,0.05742315592266323,3.4943335848505237
2018-05-28,436.0896950603324,437.78959099780144,433.9176394303494,434.8856201171875,2706822.0,0.0,0.0,-1.7016145633697464,6.077379869751329,0,5,2,2018,435.2397766113281,432.54827880859375,454.2477020263672,455.6276733398437,456.6393371582032,451.2314024861654,439.37581192016603,33.79196081256305,-1.114955714409291,2.572475724998561
2018-05-29,434.4370564767967,438.1437537738466,431.6511614084195,432.9968872070313,454758.0,0.0,0.0,-1.707383299040618,6.073037361740655,1,5,2,2018,434.8856201171875,435.2397766113281,432.54827880859375,454.2477020263672,455.6276733398437,450.8111540730795,439.4238186136882,29.21721697441592,-2.1714482727228415,1.6236909254542808
2018-05-30,431.5802894264765,435.7355424665628,428.32217724521735,433.162109375,964330.0,0.0,0.0,-1.706878662832473,6.073417988263247,2,5,2,2018,432.9968872070313,434.8856201171875,435.2397766113281,432.54827880859375,454.2477020263672,450.50187062581386,439.62685969034834,26.573424500986505,-2.9612586423587572,0.7067010118916732
2018-05-31,434.10650932623474,436.3021974975254,432.76078355679874,435.02728271484375,4033238.0,0.0,0.0,-1.7011818848920572,6.077704816425344,3,5,2,2018,433.162109375,432.9968872070313,434.8856201171875,435.2397766113281,432.54827880859375,450.1878661092123,439.7031973775228,24.421446051045336,-3.397520646816929,-0.11414331985004733
2018-06-01,435.02729786807726,441.4490793296774,433.9884773119256,438.7575988769531,4069850.0,0.0,0.0,-1.6897884222207211,6.086223663461442,4,6,2,2018,435.02728271484375,433.162109375,432.9968872070313,434.8856201171875,435.2397766113281,450.2059671020508,439.83816543579104,29.48165155628824,-3.4030281000922855,-0.771920275898495
2018-06-04,441.4018105086868,445.6279034096779,440.079688453319,443.5502624511719,3737154.0,0.0,0.0,-1.6751502438046977,6.097063124941896,0,6,2,2018,438.7575988769531,435.02728271484375,433.162109375,432.9968872070313,434.8856201171875,450.2720732625326,439.9168626403809,35.74075666352313,-2.9862413683891873,-1.2147844943966335
2018-06-05,444.44747091903486,450.9400634557007,444.4238672556492,447.56390380859375,578858.0,0.0,0.0,-1.6628914241779829,6.1060511547572895,1,6,2,2018,443.5502624511719,438.7575988769531,435.02728271484375,433.162109375,432.9968872070313,450.7327727254232,440.0526175435385,46.58353115358248,-2.3054912980196605,-1.432925855121239
2018-06-06,448.0596611130141,451.128886239268,445.0612469668459,450.18450927734375,367364.0,0.0,0.0,-1.6548873383882097,6.111876367319092,2,6,2,2018,447.56390380859375,443.5502624511719,438.7575988769531,435.02728271484375,433.162109375,450.4604765828451,440.24778864542645,53.434338749147265,-1.5368155496757936,-1.45370379403215
2018-06-07,450.9400263631153,460.66709812625896,450.9400263631153,458.6839294433594,659966.0,0.0,0.0,-1.6289276550313057,6.130539143409201,3,6,2,2018,450.18450927734375,447.56390380859375,443.5502624511719,438.7575988769531,435.02728271484375,450.3983061726888,440.71328801472987,51.79696433075265,-0.23904672448577458,-1.210772380122875
2018-06-08,457.50348592660464,465.8139926660992,453.560694342844,464.3502197265625,532610.0,0.0,0.0,-1.6116211683902044,6.142790282806449,4,6,2,2018,458.6839294433594,450.18450927734375,447.56390380859375,443.5502624511719,438.7575988769531,451.18843638102214,441.3656958516439,56.38542449354598,1.2324596622802915,-0.7221259716422417
2018-06-11,464.79875221263575,471.9524197275413,461.89481014369073,463.901611328125,1664816.0,0.0,0.0,-1.612991347972719,6.141825794657676,0,6,2,2018,464.3502197265625,458.6839294433594,450.18450927734375,447.56390380859375,443.5502624511719,451.49299875895184,442.0515494283041,56.9161899420911,2.3355177322383724,-0.11059723086611883
2018-06-12,463.7835549502975,471.2441275584454,462.95722506730425,444.4002243041992,486648.0,0.0,0.0,-1.672554214882835,6.098973258424845,1,6,2,2018,463.901611328125,464.3502197265625,458.6839294433594,450.18450927734375,447.56390380859375,451.14751490275063,442.45763186136884,43.68242282912991,1.6174552297870832,0.2350132612645216
2018-06-13,471.71634183001686,474.50226568718335,467.4666450567735,445.47799530029295,687372.0,0.0,0.0,-1.6692623910591675,6.101390116460004,2,6,2,2018,444.4002243041992,463.901611328125,464.3502197265625,458.6839294433594,450.18450927734375,450.682133992513,442.8281625366211,61.27942669716215,1.122414143739718,0.4124934377595609
2018-06-14,470.3942252591641,477.7131475661052,466.6167169717106,475.7299499511719,588112.0,0.0,0.0,-1.5768641864375954,6.166950187909056,3,6,2,2018,445.47799530029295,444.4002243041992,463.901611328125,464.3502197265625,458.6839294433594,451.3888437906901,443.61671742757164,73.85256169884607,3.135031736294252,0.9570010974664991
2018-06-15,475.72991653742434,483.2849325816911,472.0704556409826,478.7283020019531,825872.0,0.0,0.0,-1.5677063535136475,6.173219906146304,4,6,2,2018,475.7299499511719,445.47799530029295,444.4002243041992,463.901611328125,464.3502197265625,452.3324340820312,444.5689635213217,75.04719634316865,4.9153268030440245,1.7486662385820042
2018-06-18,477.2881646966479,480.9712295000923,475.8243917683883,479.2713623046875,584816.0,0.0,0.0,-1.5660476905428418,6.174351282293302,0,6,2,2018,478.7283020019531,475.7299499511719,445.47799530029295,444.4002243041992,463.901611328125,453.0115987141927,445.4657291666667,76.8492961294334,6.297450804812115,2.6584231518280266
2018-06-19,479.271326902364,479.271326902364,468.9067835762685,470.1344909667969,472846.0,0.0,0.0,-1.593954333839852,6.155143596710566,1,6,2,2018,479.2713623046875,478.7283020019531,475.7299499511719,445.47799530029295,444.4002243041992,453.4523081461588,446.21886942545575,69.4292649511527,6.579678439587099,3.442674209379841
2018-06-20,470.5358468513381,482.45860664360737,470.2997525980259,481.6086730957031,681822.0,0.0,0.0,-1.5589088684989514,6.179206124632642,2,6,2,2018,470.1344909667969,479.2713623046875,478.7283020019531,475.7299499511719,445.47799530029295,454.15508321126305,447.2982136027019,72.23346631937466,7.641134238487837,4.28236621520144
2018-06-21,483.0488852680929,489.0929217468837,481.8212065696459,487.4638366699219,888666.0,0.0,0.0,-1.5410255082907631,6.191265439407673,3,6,2,2018,481.6086730957031,470.1344909667969,479.2713623046875,478.7283020019531,475.7299499511719,454.96803487141926,448.47514383951824,72.78548412504453,8.85275927501732,5.196444827164616
2018-06-22,486.3541719486325,486.3541719486325,476.249326168456,477.9964294433594,13310130.0,0.0,0.0,-1.5699417036325494,6.171693143193904,4,6,2,2018,487.4638366699219,481.6086730957031,470.1344909667969,479.2713623046875,478.7283020019531,455.34263814290364,449.49428395589194,65.4391354066664,8.945917239694836,5.946339309670661
2018-06-25,480.21571787726464,480.21571787726464,473.1092865183221,473.8647766113281,421808.0,0.0,0.0,-1.5825609643780112,6.163030082687109,0,6,2,2018,477.9964294433594,487.4638366699219,481.6086730957031,470.1344909667969,479.2713623046875,455.6369700113932,450.366652323405,61.77587117332727,8.58736593493893,6.474544634724315
2018-06-26,473.88836622961975,474.5730453174225,460.61988093124415,462.1308898925781,737760.0,0.0,0.0,-1.6183996425248433,6.13800971368625,1,6,2,2018,473.8647766113281,477.9964294433594,487.4638366699219,481.6086730957031,470.1344909667969,455.6267395019531,450.99544921875,54.945266775375394,7.272551403108082,6.634145988401069
2018-06-27,468.48894895663904,471.2377361571499,459.16697497229774,461.4616088867188,708232.0,6.0,0.0,-1.620443819968661,6.136563545694641,2,6,2,2018,462.1308898925781,473.8647766113281,477.9964294433594,487.4638366699219,481.6086730957031,455.9546366373698,451.64221028645835,51.22954189078498,6.106158041199251,6.528548398960705
2018-06-28,461.3420738241265,463.2303768615577,450.01228477739113,451.61376953125,569636.0,0.0,0.0,-1.650521964880218,6.115039155916621,3,6,2,2018,461.4616088867188,462.1308898925781,473.8647766113281,477.9964294433594,487.4638366699219,456.1321299235026,452.0331572469076,44.563457836108036,4.337148614866351,6.090268442141834
2018-06-29,455.10353104324105,467.4133166780766,454.0040220454087,465.1186828613281,650206.0,0.0,0.0,-1.609274060086307,6.144440285950894,4,6,2,2018,451.61376953125,461.4616088867188,462.1308898925781,473.8647766113281,477.9964294433594,456.4122564697266,452.62557769775395,50.46740791703056,3.979061397034968,5.668027033120461
2018-07-02,465.1426038923416,465.3816288686481,457.75672628890175,459.4299011230469,416870.0,0.0,0.0,-1.6266492421255243,6.132160620705482,0,7,3,2018,465.1186828613281,451.61376953125,461.4616088867188,462.1308898925781,473.8647766113281,456.5052752685547,453.07360473632815,56.457094232370785,3.1993573538336477,5.174293097263099
2018-07-03,460.8401596261603,467.6523715293478,459.406009751805,464.4733276367188,449718.0,0.0,0.0,-1.611245161285724,6.143054796765562,1,7,3,2018,459.4299011230469,465.1186828613281,451.61376953125,461.4616088867188,462.1308898925781,456.8001304117839,453.60254099528,57.891915960780324,2.9543428270164327,4.730303043213766
2018-07-04,466.0031034588805,474.2255687526628,464.6645693826495,473.2933654785156,674302.0,0.0,0.0,-1.584306218970052,6.161826044758116,2,7,3,2018,464.4733276367188,459.4299011230469,465.1186828613281,451.61376953125,461.4616088867188,457.4349858601888,454.40472910563153,48.76834250574317,3.4323049164394206,4.470703417858897
2018-07-05,477.4284645302656,482.1133479459298,458.9757199727732,461.3181762695313,2580712.0,0.0,0.0,-1.620881904597084,6.13625334726548,3,7,3,2018,473.2933654785156,464.4733276367188,459.4299011230469,465.1186828613281,451.61376953125,458.3939824422201,454.793724975586,41.931665344325054,2.812376304114707,4.139037995110059
2018-07-06,461.7484476991719,469.6601683531592,461.22257525961953,466.8157653808594,673066.0,0.0,0.0,-1.6040906800466048,6.148074554695632,4,7,3,2018,461.3181762695313,473.2933654785156,464.4733276367188,459.4299011230469,465.1186828613281,459.4465154012044,455.4668423461914,44.481163519929034,2.7331814936059686,3.8578666948092417
2018-07-09,471.1182401719393,477.4285055410156,470.0665244141176,475.970458984375,576174.0,0.0,0.0,-1.576129602404276,6.16745455812018,0,7,3,2018,466.8157653808594,461.3181762695313,473.2933654785156,464.4733276367188,459.4299011230469,460.8160100301107,456.023706258138,52.58539735107396,3.3702758583755212,3.760348527522498
2018-07-10,478.7670298052682,491.67437858683815,478.7670298052682,490.3597412109375,1221852.0,0.0,0.0,-1.5321805796429038,6.197176530013233,1,7,3,2018,475.970458984375,466.8157653808594,461.3181762695313,473.2933654785156,464.4733276367188,462.72810516357424,456.7696296183268,53.77920745964985,4.978879132511906,4.0040546485203805
2018-07-11,490.0012076286085,496.55046871999554,486.176807959312,472.6105285644532,811114.0,0.0,0.0,-1.5863918000717303,6.160385314244258,2,7,3,2018,490.3597412109375,475.970458984375,466.8157653808594,461.3181762695313,473.2933654785156,464.04305246988935,457.27246154785155,44.18307488257948,4.766549872557164,4.156553693327737
2018-07-12,498.67788504422487,525.2813800621656,498.67788504422487,474.69131622314455,2741016.0,0.0,0.0,-1.5800364737438752,6.164769148537844,3,7,3,2018,472.6105285644532,490.3597412109375,475.970458984375,466.8157653808594,461.3181762695313,465.36518692016597,457.7765265146891,48.626150402311865,4.71186414168983,4.267615783000156
2018-07-13,517.6803498251076,529.3208555000258,516.7242498377515,476.9699676513672,1748962.0,0.0,0.0,-1.5730768143315854,6.16954790133638,4,7,3,2018,474.69131622314455,472.6105285644532,490.3597412109375,475.970458984375,466.8157653808594,466.6389325459798,458.4224498240153,51.3109420654281,4.797095501903414,4.373511726780808
2018-07-16,524.9227973130802,529.9183961992876,512.9476221216379,514.4534912109375,893638.0,0.0,0.0,-1.458591310179407,6.24504707865155,0,7,3,2018,476.9699676513672,474.69131622314455,472.6105285644532,490.3597412109375,475.970458984375,469.0023735046387,459.6372233835856,68.14448492245498,7.799343085148678,5.058677998454382
2018-07-17,515.8159345205735,523.4647342910362,511.1071538330247,521.8871459960938,575720.0,0.0,0.0,-1.4358867820306764,6.259365658746392,1,7,3,2018,514.4534912109375,476.9699676513672,474.69131622314455,472.6105285644532,490.3597412109375,471.47981491088865,461.1062938181559,70.01540399167823,10.655648062459875,6.17807201125548
2018-07-18,524.851057845742,528.0061758810879,515.8159020151144,521.33740234375,557186.0,0.0,0.0,-1.437565857880977,6.258313743722183,2,7,3,2018,521.8871459960938,514.4534912109375,476.9699676513672,474.69131622314455,472.6105285644532,473.8515780131022,462.1560272979736,74.61132551172771,12.728207761163901,7.488099161237165
2018-07-19,523.4647040538645,532.5476532566255,519.5447177402191,527.7193603515625,1557104.0,0.0,0.0,-1.418073515363036,6.270457781355827,3,7,3,2018,521.33740234375,521.8871459960938,514.4534912109375,476.9699676513672,474.69131622314455,476.1527590433756,463.2755326080322,73.26703757531426,14.716059357510687,8.93369120049187
2018-07-20,530.874530993884,544.1404186436637,530.874530993884,539.5033569335938,893602.0,0.0,0.0,-1.382081787224742,6.292500847852934,4,7,3,2018,527.7193603515625,521.33740234375,521.8871459960938,514.4534912109375,476.9699676513672,478.65786361694336,464.92314999898275,78.47122071009721,17.0458224796252,10.556117456318535
