Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-05-31,1237.1199175408976,1247.1722585172483,1227.2033308696678,1238.5235595703125,655969.0,0.0,0.0,-0.7154464475884547,7.122482358612327,3,5,2,2018,1236.35009765625,1249.843994140625,1247.579833984375,1216.9700927734375,1212.30615234375,1239.627141520182,1216.3705110677083,43.971736535751695,0.7059022316611845,0.7750391005669731
2018-06-01,1249.52694270538,1264.197916040962,1234.4936999129318,1241.87451171875,195094.0,0.0,0.0,-0.711710973263232,7.125182130435834,4,6,2,2018,1238.5235595703125,1236.35009765625,1249.843994140625,1247.579833984375,1216.9700927734375,1239.856564534505,1217.5953564453125,47.14198024075645,1.288454973511989,0.8777222751559763
2018-06-04,1247.9422444030097,1254.2815736561454,1227.4752892098545,1231.912841796875,393099.0,0.0,0.0,-0.7228157460505302,7.117134812747648,0,6,2,2018,1241.87451171875,1238.5235595703125,1236.35009765625,1249.843994140625,1247.579833984375,1239.8520397949217,1218.3568330891928,45.2144036182971,0.9355245641174861,0.8892827329482784
2018-06-05,1235.263523267663,1235.263523267663,1203.2046091316836,1208.094970703125,76146.0,0.0,0.0,-0.7493667208215825,7.097627400633981,1,6,2,2018,1231.912841796875,1241.87451171875,1238.5235595703125,1236.35009765625,1249.843994140625,1238.5404064941404,1218.8375663248698,41.459512518723145,-1.2516502263811162,0.4610961410823995
2018-06-06,1207.189532434334,1226.162196920229,1207.189532434334,1222.2227783203125,71138.0,0.0,0.0,-0.7336177455190561,7.109244276351467,2,6,2,2018,1208.094970703125,1231.912841796875,1241.87451171875,1238.5235595703125,1236.35009765625,1238.2340140787758,1219.5492362467448,46.234190426564545,-1.8239802924788364,0.00408085437015232
2018-06-07,1226.2074703211922,1236.0787342526596,1221.6793777424582,1226.3885498046875,314454.0,0.0,0.0,-0.7289739512375163,7.112644061090143,3,6,2,2018,1222.2227783203125,1208.094970703125,1231.912841796875,1241.87451171875,1238.5235595703125,1238.4513684082028,1220.4420239257813,45.170188187108494,-1.9192886840585288,-0.3805930533155839
2018-06-08,1225.301776061299,1226.8866083658868,1205.6951142975731,1216.7889404296875,110797.0,0.0,0.0,-0.7396751169850487,7.104792149535015,4,6,2,2018,1226.3885498046875,1222.2227783203125,1208.094970703125,1231.912841796875,1241.87451171875,1237.4491507975258,1221.5891430664062,43.297564539420065,-2.737869069950875,-0.8520482566426422
2018-06-11,1213.5285931028,1226.5695194967127,1209.9061196905527,1215.8831787109375,76753.0,0.0,0.0,-0.7406848149739437,7.104048097181177,0,6,2,2018,1216.7889404296875,1226.3885498046875,1222.2227783203125,1208.094970703125,1231.912841796875,1235.698284098307,1222.5385306803387,57.53742088572108,-3.420260688086273,-1.3656907429313685
2018-06-12,1222.5848562098993,1237.255830264769,1217.5134152124826,1235.037109375,94393.0,0.0,0.0,-0.7193329683783234,7.119665661333113,1,6,2,2018,1215.8831787109375,1216.7889404296875,1226.3885498046875,1222.2227783203125,1208.094970703125,1234.585881754557,1223.5958406575521,61.133085948758705,-2.387971781080978,-1.5701469505612904
2018-06-13,1236.169018291703,1240.516030487758,1225.3015983506768,1229.0599365234375,57539.0,0.0,0.0,-0.7259960225597568,7.114818176060093,2,6,2,2018,1235.037109375,1215.8831787109375,1216.7889404296875,1226.3885498046875,1222.2227783203125,1233.2440523274738,1224.3316520182293,55.80657034670954,-2.0287965767877267,-1.6618768758065778
2018-06-14,1231.6409142143266,1231.6409142143266,1215.566189047191,1218.328369140625,67842.0,0.0,0.0,-0.7379590386376158,7.106055469039278,3,6,2,2018,1229.0599365234375,1235.037109375,1215.8831787109375,1216.7889404296875,1226.3885498046875,1232.189006754557,1225.098408203125,50.45175476703388,-2.5803507626308146,-1.8455716531714255
2018-06-15,1213.5285754053164,1218.3283968261917,1198.5858727977136,1203.2950439453125,102901.0,0.0,0.0,-0.7547174397732448,7.093649648958881,4,6,2,2018,1218.328369140625,1229.0599365234375,1235.037109375,1215.8831787109375,1216.7889404296875,1230.934718017578,1226.0183646647135,33.568644360280416,-4.182314020536978,-2.3129201266445363
2018-06-18,1204.4725070795982,1210.5401063166653,1196.3219412422177,1198.26904296875,58208.0,0.0,0.0,-0.7603201749884426,7.089467519321143,0,6,2,2018,1203.2950439453125,1218.328369140625,1229.0599365234375,1235.037109375,1215.8831787109375,1228.9619803873695,1226.440986328125,31.24803604620817,-5.790686291721386,-3.0084733596599067
2018-06-19,1197.0463253573978,1201.75549634574,1185.9071759342476,1190.072998046875,221541.0,0.0,0.0,-0.7694567170868762,7.082609858868223,1,6,2,2018,1198.26904296875,1203.2950439453125,1218.328369140625,1229.0599365234375,1235.037109375,1227.429973551432,1226.5504121907552,32.50008770682655,-7.638631839360642,-3.934505055600054
2018-06-20,1186.3601287488957,1193.6504012406276,1177.3039445599725,1221.124530029297,112411.0,0.0,0.0,-0.7348420179383807,7.108346041273688,2,6,2,2018,1190.072998046875,1198.26904296875,1203.2950439453125,1218.328369140625,1229.0599365234375,1226.6854795328775,1227.1011388142904,44.59989581905872,-6.5223572032796255,-4.4520754851359685
2018-06-21,1186.360170510546,1192.1108255631189,1165.5309461428035,1218.9351989746094,193188.0,0.0,0.0,-0.7372825750045302,7.106553020722036,3,6,2,2018,1221.124530029297,1190.072998046875,1198.26904296875,1203.2950439453125,1218.328369140625,1226.1411971028645,1227.6153765869142,42.82865881170013,-5.74810169272655,-4.711280726654085
2018-06-22,1165.7120820407197,1182.6472142193825,1161.0934498280412,1173.228759765625,688897.0,0.0,0.0,-0.7882338338108147,7.0683668364025465,4,6,2,2018,1218.9351989746094,1221.124530029297,1190.072998046875,1198.26904296875,1203.2950439453125,1223.3775537109373,1227.3678403727215,35.00525536573497,-8.722083532266652,-5.513441287776598
2018-06-25,1184.005756124678,1184.1868356214063,1146.3772598258429,1211.8306396484377,104067.0,0.0,0.0,-0.7452023833990821,7.100712278131355,0,6,2,2018,1173.228759765625,1218.9351989746094,1221.124530029297,1190.072998046875,1198.26904296875,1222.1028979492187,1227.9851322428383,50.88747490123915,-7.873377079348529,-5.985428446090984
2018-06-26,1149.2298079645038,1162.3612754313951,1143.0263437192802,1149.6826171875,167580.0,0.0,0.0,-0.8144818991851984,7.048110625421317,1,6,2,2018,1211.8306396484377,1173.228759765625,1218.9351989746094,1221.124530029297,1190.072998046875,1218.88494140625,1227.073478597005,35.968282243312416,-12.076388036716935,-7.2036203642161745
2018-06-27,1151.0408948897596,1153.9388293197192,1115.7217800977055,1200.9315246582032,163581.0,0.0,0.0,-0.7573521731932019,7.091685145633991,2,6,2,2018,1149.6826171875,1211.8306396484377,1173.228759765625,1218.9351989746094,1221.124530029297,1217.717896525065,1227.522361755371,45.834495417322685,-11.14349074882466,-7.991594441137872
2018-06-28,1118.2122153865482,1123.7364650028712,1091.8134193722774,1194.97255859375,175711.0,0.0,0.0,-0.7639949313564356,7.086714989927745,3,6,2,2018,1200.9315246582032,1149.6826171875,1211.8306396484377,1173.228759765625,1218.9351989746094,1216.365805867513,1227.3859140014647,46.387165463721324,-10.760956083978499,-8.545466769705998
2018-06-29,1121.155725340367,1154.482531024097,1118.4388697862305,1151.3128662109375,129485.0,0.0,0.0,-0.8126645788830837,7.049526389635788,4,6,2,2018,1194.97255859375,1200.9315246582032,1149.6826171875,1211.8306396484377,1173.228759765625,1213.3051989746093,1226.7851897176106,40.633372167345904,-13.821441923152634,-9.600661800395326
2018-07-02,1156.9726614379083,1157.3801454384914,1126.136315221255,1137.3206787109375,261465.0,0.0,0.0,-0.828262371643068,7.037309366476398,0,7,3,2018,1151.3128662109375,1194.97255859375,1200.9315246582032,1149.6826171875,1211.8306396484377,1209.848295694987,1225.7225940958658,35.60966616075051,-17.177935051586473,-11.116116450633555
2018-07-03,1141.079002745912,1143.8411826468034,1128.4003471598462,1134.1510009765625,81807.0,0.0,0.0,-0.8317957702926158,7.034520961574384,1,7,3,2018,1137.3206787109375,1151.3128662109375,1194.97255859375,1200.9315246582032,1149.6826171875,1207.807634073893,1224.2705779012042,35.906577160263794,-19.864757976587725,-12.865844755824389
2018-07-04,1128.4909983849816,1143.2978362262784,1126.5438968320452,1140.5357666015625,138211.0,0.0,0.0,-0.8246783520161796,7.040129798463268,2,7,3,2018,1134.1510009765625,1137.3206787109375,1151.3128662109375,1194.97255859375,1200.9315246582032,1205.7609381103514,1222.8819650268554,38.297175141325965,-21.234113631770242,-14.53949853101356
2018-07-05,1143.7962474602364,1145.9697541258083,1128.5365967516125,1135.19287109375,98029.0,0.0,0.0,-0.8306343454495945,7.035438365762338,3,7,3,2018,1140.5357666015625,1134.1510009765625,1137.3206787109375,1151.3128662109375,1194.97255859375,1203.190495402018,1221.311473490397,39.44729380124107,-22.491200312302453,-16.12983888727134
2018-07-06,1134.6039844253924,1157.0633648481562,1127.494902132214,1147.1015625,100875.0,0.0,0.0,-0.8173591302198605,7.045865042043009,4,7,3,2018,1135.19287109375,1140.5357666015625,1134.1510009765625,1137.3206787109375,1151.3128662109375,1200.8615443929036,1219.9734201049803,42.23697800490684,-22.26980622832002,-17.35783235548108
2018-07-09,1150.4070299340508,1168.2476671428658,1144.701590130684,1165.0780029296875,254071.0,0.0,0.0,-0.7973198910098036,7.061401262554253,0,7,3,2018,1147.1015625,1135.19287109375,1140.5357666015625,1134.1510009765625,1137.3206787109375,1198.1114833577474,1218.7530994669594,46.317110096498816,-20.408544319375096,-17.967974748259884
2018-07-10,1168.2479921358015,1175.4929409242409,1153.3052852596463,1163.26708984375,107576.0,0.0,0.0,-0.799338606598113,7.05984706059843,1,7,3,2018,1165.0780029296875,1147.1015625,1135.19287109375,1140.5357666015625,1134.1510009765625,1195.2255865478514,1217.6097604370116,40.671128305818776,-18.862174986522632,-18.146814795912434
2018-07-11,1170.87412971513,1170.87412971513,1152.716435362068,1154.7088623046875,64444.0,0.0,0.0,-0.8088788918142085,7.052469168295585,2,7,3,2018,1163.26708984375,1165.0780029296875,1147.1015625,1135.19287109375,1140.5357666015625,1192.5042120361327,1216.3177438354492,39.852623918398265,-18.11838611077701,-18.141129058885348
2018-07-12,1156.5199012628402,1181.3790795292664,1154.7992043725617,1177.077392578125,158155.0,0.0,0.0,-0.7839435699032841,7.071639060337132,3,7,3,2018,1154.7088623046875,1163.26708984375,1165.0780029296875,1147.1015625,1135.19287109375,1190.4560064697264,1215.0415739949542,50.65647246494875,-15.544784022659087,-17.621860051640095
2018-07-13,1182.2848878817974,1194.510736971345,1166.4365649879396,1171.9608154296875,168588.0,0.0,0.0,-0.7896472749173714,7.067286442664715,4,7,3,2018,1177.077392578125,1154.7088623046875,1163.26708984375,1165.0780029296875,1147.1015625,1188.1255499267577,1213.9910572306314,42.32222807656031,-13.759440574890505,-16.849376156290177
2018-07-16,1175.492564570162,1177.3038011873732,1157.3801983980484,1161.5460205078125,67904.0,0.0,0.0,-0.8012571688549092,7.058367724211548,0,7,3,2018,1171.9608154296875,1177.077392578125,1154.7088623046875,1163.26708984375,1165.0780029296875,1185.7799892171222,1212.816014506022,52.85299673422365,-13.034674328099982,-16.08643579065214
