Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-11,8791.7533632187,8853.905610354319,8731.731949815676,8809.138671875,18957.0,0.0,0.0,0.263080481241003,9.083658459087278,2,4,2,2018,8773.087890625,8421.442431640626,8398.7060546875,8372.9638671875,8541.4365234375,8376.88267578125,8511.65470296224,73.59523078199116,55.80100030850008,1.5268885536494459
2018-04-12,8811.270733095524,8811.270733095524,8695.682020252765,8714.9150390625,21411.0,0.0,0.0,0.2156778017994899,9.072905948318803,3,4,2,2018,8809.138671875,8773.087890625,8421.442431640626,8398.7060546875,8372.9638671875,8387.058294270833,8509.11712158203,72.90859346184787,68.76444240304227,14.974399323528012
2018-04-13,8763.897644236507,8782.799424744753,8640.729353020211,8658.2099609375,15932.0,0.0,0.0,0.1871502173620032,9.066378768865748,4,4,2,2018,8714.9150390625,8809.138671875,8773.087890625,8421.442431640626,8398.7060546875,8395.343743489582,8506.228986816406,65.51024481310431,73.6138629696743,26.702292052757272
2018-04-16,8641.913966891883,8759.113522389029,8579.76172016249,8747.1279296875,20518.0,0.0,0.0,0.2318836864868273,9.076595005568045,0,4,2,2018,8658.2099609375,8714.9150390625,8809.138671875,8773.087890625,8421.442431640626,8406.593125,8505.054947102864,65.87904056207222,83.66753342250922,38.095340326707664
2018-04-17,8717.519353857673,8762.002238418912,8661.572714492399,8676.96875,21878.0,0.0,0.0,0.1965875192160948,9.06854276529166,1,4,2,2018,8747.1279296875,8658.2099609375,8714.9150390625,8809.138671875,8773.087890625,8415.503867187499,8501.284895019531,61.73970175379175,84.99412091421618,47.47509644420937
2018-04-18,8665.36278369623,8740.211204854331,8617.990365241734,8643.240234375,13231.0,0.0,0.0,0.1796191433799443,9.064648509278417,2,4,2,2018,8676.96875,8747.1279296875,8658.2099609375,8714.9150390625,8809.138671875,8429.515065104166,8496.46712158203,60.039132695878195,82.37428227906639,54.45493361118078
2018-04-19,8647.409625695305,8694.73486320292,8591.415789579527,8599.5634765625,17657.0,0.0,0.0,0.1576459367880215,9.059583000625748,3,4,2,2018,8643.240234375,8676.96875,8747.1279296875,8658.2099609375,8714.9150390625,8440.361777343749,8493.298697102864,57.97138941172294,75.89877808381789,58.74370250570821
2018-04-20,8599.989512964696,8633.48144531155,8551.669642394992,8562.28125,14295.0,0.0,0.0,0.1388897353780754,9.055238719284198,4,4,2,2018,8599.5634765625,8643.240234375,8676.96875,8747.1279296875,8658.2099609375,8452.133847656249,8489.508902180989,59.31652550757729,66.98635326963449,60.39223265849347
2018-04-23,8546.505734361495,8644.472271939123,8536.510338492026,8585.1142578125,15357.0,0.0,0.0,0.1503767234904454,9.057901556151414,0,4,2,2018,8562.28125,8599.5634765625,8643.240234375,8676.96875,8747.1279296875,8460.030820312499,8484.32659342448,59.829771899853775,61.06174353108872,60.52613483301253
2018-04-24,8594.588842203346,8661.573631909052,8561.854683674703,8591.841796875,16900.0,0.0,0.0,0.15376126055499,9.058684786446085,1,4,2,2018,8585.1142578125,8562.28125,8599.5634765625,8643.240234375,8676.96875,8469.975872395833,8476.40911295573,52.38007405597082,56.26076473201647,59.67306081281332
2018-04-25,8588.620976664066,8599.326960069613,8444.655986606798,8468.4375,23953.0,0.0,0.0,0.0916781700196088,9.044219374578937,2,4,2,2018,8591.841796875,8585.1142578125,8562.28125,8599.5634765625,8643.240234375,8473.080397135416,8467.313621419271,54.70854825581676,42.013948375399195,56.1412383253305
2018-04-26,8479.237136358937,8517.561611416564,8431.059752513775,8477.5791015625,22356.0,0.0,0.0,0.0962771904088093,9.045298155968402,3,4,2,2018,8468.4375,8591.841796875,8585.1142578125,8562.28125,8599.5634765625,8476.709108072917,8460.126430664062,53.95459699990012,31.10236590297427,51.13346384085925
2018-04-27,8539.35184295789,8661.572678167207,8262.791303887247,8621.297412109376,129087.0,0.0,0.0,0.1685799959935415,9.06210684927367,4,4,2,2018,8477.5791015625,8468.4375,8591.841796875,8585.1142578125,8562.28125,8489.630415039062,8455.77692952474,58.93634478449223,33.66367089380947,47.6395052514493
2018-04-30,8323.61911876382,8436.50797759198,8313.623722141243,8359.1484375,33663.0,0.0,0.0,0.0366962696033927,9.031231461602935,0,4,2,2018,8621.297412109376,8477.5791015625,8468.4375,8591.841796875,8585.1142578125,8491.056359049478,8451.578166503907,29.88080771432054,14.374590836381685,40.98652236843578
