Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-10,450.0436280974595,450.0436280974595,441.4780434941729,444.9122619628906,443396.0,0.0,0.0,-1.5117441547005477,6.100122210611444,1,4,2,2018,443.6343078613281,450.9621887207031,457.2315979003906,449.0653076171875,455.2548828125,459.6514139302572,457.8022353871664,29.11389362314604,-3.0513554257258875,-1.120430209379378
2018-04-11,446.44967502404967,451.94044696642953,446.3298568650088,448.80572509765625,680392.0,0.0,0.0,-1.5032556429744015,6.108815767540381,2,4,2,2018,444.9122619628906,443.6343078613281,450.9621887207031,457.2315979003906,449.0653076171875,459.5530120849609,457.61355079650883,36.60777911567204,-3.12882586877663,-1.5221093412588287
2018-04-12,452.3996723819757,468.0134209599847,450.5627693868332,464.1199645996094,565760.0,0.0,0.0,-1.4698676033064308,6.142295360700332,3,4,2,2018,448.80572509765625,444.9122619628906,443.6343078613281,450.9621887207031,457.2315979003906,459.5796325683594,457.6767786407471,48.375051047579916,-1.9322172143867533,-1.6041309158844137
2018-04-13,469.01179970381503,472.8054243076347,459.3080877976682,466.81549072265625,589618.0,0.0,0.0,-1.4639908287456789,6.148073967587834,4,4,2,2018,464.1199645996094,448.80572509765625,444.9122619628906,443.6343078613281,450.9621887207031,459.69610392252605,457.84815722147624,54.78506869502832,-0.7576560170645621,-1.4348359361204435
2018-04-16,438.982283953328,455.2349508582961,438.8624657835679,452.35980224609375,1063122.0,0.0,0.0,-1.4955070591286337,6.116686075665076,0,4,2,2018,466.81549072265625,464.1199645996094,448.80572509765625,444.9122619628906,443.6343078613281,459.42589416503904,457.7316873931885,44.68936273489204,-0.9819418404602516,-1.3442571169884052
2018-04-17,452.02028066021205,452.02028066021205,445.3914313762486,449.2449645996094,315068.0,0.0,0.0,-1.5022980148849965,6.109791800427975,1,4,2,2018,452.35980224609375,466.81549072265625,464.1199645996094,448.80572509765625,444.9122619628906,459.1350474039713,457.3975814565023,47.35505973333627,-1.3949512084760727,-1.3543959352859387
2018-04-18,448.8456752214772,452.8389641469352,444.7325681297744,449.4246826171875,316444.0,0.0,0.0,-1.5019061944293228,6.110190876871861,2,4,2,2018,449.2449645996094,452.35980224609375,466.81549072265625,464.1199645996094,448.80572509765625,458.9040985107422,457.0002481842041,47.4880530555865,-1.6883006867616928,-1.4211768855810898
2018-04-19,448.8457125804956,454.835646467246,448.8457125804956,452.3198547363281,239364.0,0.0,0.0,-1.4955941525191032,6.116597957420701,3,4,2,2018,449.4246826171875,449.2449645996094,452.35980224609375,466.81549072265625,464.1199645996094,458.5846374511719,456.746675084432,49.54153096711509,-1.6679391039855318,-1.4705293292619783
2018-04-20,454.6360125137999,475.9202651848667,453.19843803374926,454.45924072265626,1124558.0,0.0,0.0,-1.490929872313252,6.121306230199303,4,4,2,2018,452.3198547363281,449.4246826171875,449.2449645996094,452.35980224609375,466.81549072265625,458.24730265299485,456.5287584177653,50.148610145725236,-1.462315174365699,-1.4688864982827226
2018-04-23,465.61743069400745,484.1462987487373,461.2248134233092,455.0392578125,1037244.0,0.0,0.0,-1.4896653215269506,6.122578897502788,0,4,2,2018,454.45924072265626,452.3198547363281,449.4246826171875,449.2449645996094,452.35980224609375,457.63047465006514,456.24929491678876,49.85528359875871,-1.2382800750535807,-1.4227652136368942
2018-04-24,473.2047013519559,477.59731883286014,459.2281911854425,460.78558349609375,342502.0,0.0,0.0,-1.477137206771762,6.135100678364876,1,4,2,2018,455.0392578125,454.45924072265626,452.3198547363281,449.4246826171875,449.2449645996094,457.27573730468754,456.14413897196454,57.913126827611904,-0.5902461954191836,-1.2562614099933522
2018-04-25,460.8255231047688,467.7339321610589,457.3114094959576,463.5809020996094,486294.0,0.0,0.0,-1.47104286507057,6.141135713377803,2,4,2,2018,460.78558349609375,455.0392578125,454.45924072265626,452.3198547363281,449.4246826171875,457.01883422851563,456.21235847473145,54.62204998693721,0.14718748714369667,-0.9755716305659424
2018-04-26,465.2182064547279,472.0067983085737,463.2215617918321,469.4710693359375,297092.0,0.0,0.0,-1.4582011475753969,6.153734467944541,3,4,2,2018,463.5809020996094,460.78558349609375,455.0392578125,454.45924072265626,452.3198547363281,456.93231180826825,456.4196781158447,63.54856335845872,1.1931424597174782,-0.5418288125092583
2018-04-27,471.2081252692803,475.8802541315187,469.2114806706816,473.2646789550781,287442.0,0.0,0.0,-1.4499303360582785,6.16176556027092,4,4,2,2018,469.4710693359375,463.5809020996094,460.78558349609375,455.0392578125,454.45924072265626,457.10069559733074,456.7088616689046,72.87302761457386,2.301649915429323,0.026866933078457944
2018-04-30,474.4027795065587,482.3693723406981,473.204792689623,478.95513916015625,257636.0,0.0,0.0,-1.43752401898116,6.173692639451264,0,4,2,2018,473.2646789550781,469.4710693359375,463.5809020996094,460.78558349609375,455.0392578125,457.7961962890625,457.11551195780436,74.60316830163312,3.5978488795354338,0.7410633223698532
2018-05-01,474.4027795065587,482.3693723406981,473.204792689623,478.95513916015625,257636.0,0.0,0.0,-1.43752401898116,6.173692639451264,1,5,2,2018,478.95513916015625,473.2646789550781,469.4710693359375,463.5809020996094,460.78558349609375,458.2926979573568,457.72082913716633,73.08868029828395,4.572388251646601,1.5073283082252027
2018-05-02,479.1946355919024,480.7919510438754,471.3677996264745,478.3161315917969,523678.0,0.0,0.0,-1.438917180557208,6.172360362164618,2,5,2,2018,478.95513916015625,478.95513916015625,473.2646789550781,469.4710693359375,463.5809020996094,458.68137898763024,458.3134998321533,64.02361084314104,5.232834298398529,2.252429506259868
2018-05-03,478.3959168907575,481.051463240433,469.2113542125542,471.9467468261719,177976.0,0.0,0.0,-1.45280368606655,6.158982796162475,3,5,2,2018,478.3161315917969,478.95513916015625,478.95513916015625,473.2646789550781,469.4710693359375,458.98819254557293,458.62830238342286,54.72586280070492,5.182545273400478,2.83845265968799
2018-05-04,475.20137802382646,477.5973513584004,461.9436784043317,468.3728637695313,213926.0,0.0,0.0,-1.4605954506689378,6.151397471284674,4,5,2,2018,471.9467468261719,478.3161315917969,478.95513916015625,478.95513916015625,473.2646789550781,459.0607409667969,459.0349536895752,68.44513031067873,4.798988610853485,3.2305598499210895
2018-05-07,470.0499710997453,475.2811691910648,469.9302016946261,472.5457763671875,184192.0,0.0,0.0,-1.4514976844152658,6.160248584547102,0,5,2,2018,468.3728637695313,471.9467468261719,478.3161315917969,478.95513916015625,478.95513916015625,459.4474190266927,459.564395014445,76.20108150697207,4.776673841880665,3.539782648313005
2018-05-08,469.8304229522113,471.2080881181436,464.0201681299008,465.35791015625,386254.0,0.0,0.0,-1.4671686396819796,6.1449533868736665,1,5,2,2018,472.5457763671875,468.3728637695313,471.9467468261719,478.3161315917969,478.95513916015625,459.6144712320964,459.97403856913246,65.47711367393066,4.131364694469539,3.658099057544312
2018-05-09,467.2147671466449,469.790418800384,464.5392832777035,467.71392822265625,248234.0,0.0,0.0,-1.46203205913878,6.149992621198577,2,5,2,2018,465.35791015625,472.5457763671875,468.3728637695313,471.9467468261719,478.3161315917969,460.1049782307943,460.4612186431885,65.11167950955567,3.7666439866160886,3.6798080433586677
2018-05-10,465.21814205970577,472.4060618511862,464.4594074435871,466.2364501953125,156608.0,0.0,0.0,-1.4652532504345814,6.146835446868241,3,5,2,2018,467.71392822265625,465.35791015625,472.5457763671875,468.3728637695313,471.9467468261719,460.5462359619141,460.8166217803955,61.71338354313983,3.3201079314258095,3.607868020972096
2018-05-11,467.4144987514925,474.8020837381672,465.7572739917271,471.6074523925781,122988.0,0.0,0.0,-1.4535434143440469,6.158265133550566,4,5,2,2018,466.2364501953125,467.71392822265625,465.35791015625,472.5457763671875,468.3728637695313,461.16652709960937,461.1903268178304,65.04464344600784,3.360877773649179,3.5584699715075123
2018-05-14,469.21149436291887,477.07825481247806,467.234835651107,475.0416870117188,117522.0,0.0,0.0,-1.446056110669688,6.165505428152424,0,5,2,2018,471.6074523925781,466.2364501953125,467.71392822265625,465.35791015625,472.5457763671875,461.86003295898433,461.58699328104655,63.51255035995369,3.628475394312318,3.5724710560684736
2018-05-15,474.9216945220424,482.2892903470234,473.9233726624957,476.2195129394531,408838.0,0.0,0.0,-1.4434882196038503,6.167976579872791,1,5,2,2018,475.0416870117188,471.6074523925781,466.2364501953125,467.71392822265625,465.35791015625,462.5588539632161,461.9720101674398,62.35836027964485,3.890739126738765,3.636124670202532
2018-05-16,476.2197273382982,478.1963860116382,473.20477446663153,475.2214050292969,219200.0,0.0,0.0,-1.4456642902140144,6.165882882705087,2,5,2,2018,476.2195129394531,475.0416870117188,471.6074523925781,466.2364501953125,467.71392822265625,463.4307238769531,462.2472166697184,56.21768274695085,3.972256358721552,3.7033510079063356
2018-05-17,478.7554824903564,478.7554824903564,469.21151094404,473.184814453125,138004.0,0.0,0.0,-1.450104456304924,6.161597149611846,3,5,2,2018,475.2214050292969,476.2195129394531,475.0416870117188,471.6074523925781,466.2364501953125,463.9624977620442,462.4099450429281,49.91023388583342,3.828392191278681,3.7283592445808047
2018-05-18,473.60402581961125,474.2230050482934,468.4327366044617,472.7055358886719,105462.0,0.0,0.0,-1.4511493773876802,6.160585896347955,4,5,2,2018,473.184814453125,475.2214050292969,476.2195129394531,475.0416870117188,471.6074523925781,464.6872760009765,462.59696337381996,42.043503971118554,3.6338166510604992,3.709450725876744
2018-05-21,471.208092520752,474.40272365648593,467.3346217671557,472.246337890625,167710.0,0.0,0.0,-1.4521505189051738,6.1596160518463385,0,5,2,2018,472.7055358886719,473.184814453125,475.2214050292969,476.2195129394531,475.0416870117188,465.6410103352864,462.87349739074705,41.55760067098627,3.4033292319449515,3.6482264270903855
2018-05-22,469.451095812656,478.37608794271705,469.0318296700785,476.61907958984375,194038.0,0.0,0.0,-1.4426170860962717,6.168813510170415,1,5,2,2018,472.246337890625,472.7055358886719,473.184814453125,475.2214050292969,476.2195129394531,466.69790425618487,463.174659093221,48.04786314224913,3.5327862416132234,3.6251383899949534
2018-05-23,477.9168335936085,481.87015059559536,471.5674945127232,473.3045654296875,208928.0,0.0,0.0,-1.449843375736396,6.161849658453249,2,5,2,2018,476.61907958984375,472.246337890625,472.7055358886719,473.184814453125,475.2214050292969,467.51453226725255,463.53377217610677,51.67998405085602,3.329547313430794,3.5660201746821216
2018-05-24,476.1797040737234,490.2161239731276,476.1797040737234,473.78675689697263,509566.0,0.0,0.0,-1.4487921039553049,6.1628657703856415,3,5,2,2018,473.3045654296875,476.61907958984375,472.246337890625,472.7055358886719,473.184814453125,467.8367586771647,463.70819562276205,57.25334797284594,3.1708363920064926,3.486983418146996
2018-05-25,488.3792160350396,498.3624379490837,487.7203136394725,474.6582901000976,411422.0,0.0,0.0,-1.446891990981743,6.164699718492694,4,5,2,2018,473.78675689697263,473.3045654296875,476.61907958984375,472.246337890625,472.7055358886719,468.0981853230794,463.8971446228027,53.10494102626671,3.0798793570428984,3.4055626059261765
2018-05-28,490.49568235384623,492.35252264718696,481.6305519782341,484.9849243164063,380406.0,0.0,0.0,-1.4243779070922518,6.186177603494276,0,5,2,2018,474.6582901000976,473.78675689697263,473.3045654296875,476.61907958984375,472.246337890625,469.18568939208984,464.30579177856447,76.4106763296134,3.7972954710415365,3.483909178949249
2018-05-29,487.1811866941807,489.3974812632762,481.9899117539968,485.8434448242188,117418.0,0.0,0.0,-1.422506164341529,6.187942602867073,1,5,2,2018,484.9849243164063,474.6582901000976,473.78675689697263,473.3045654296875,476.61907958984375,470.4056387329102,464.77034306844075,75.42006774485627,4.384585567007889,3.664044456560977
2018-05-30,485.8634406766444,490.7752055192151,481.9899699444204,484.8251953125,752216.0,0.0,0.0,-1.4247261475855433,6.18584887877302,2,5,2,2018,485.8434448242188,484.9849243164063,474.6582901000976,473.78675689697263,473.3045654296875,471.58565582275395,465.24487716674804,76.40400050630532,4.713518466707569,3.873939258590296
2018-05-31,485.9832178344138,495.16778152397137,483.367594328691,491.9332275390625,210638.0,0.0,0.0,-1.4092292460311815,6.20037372377248,3,5,2,2018,484.8251953125,485.8434448242188,484.9849243164063,474.6582901000976,473.78675689697263,472.90610158284505,465.7453695170085,77.51362596488843,5.484536631648723,4.196058733201982
2018-06-01,491.9332581060303,497.2243657776981,486.3426537737021,487.2810668945313,265564.0,0.0,0.0,-1.4193718668333164,6.190891196804806,4,6,2,2018,491.9332275390625,484.8251953125,485.8434448242188,484.9849243164063,474.6582901000976,474.00016245524085,466.12373255411785,66.03878165085956,5.654996320495854,4.487846250660756
2018-06-04,487.1811905164482,496.5055092906179,484.2860563924775,495.0080261230469,177580.0,0.0,0.0,-1.4025255832681696,6.206592108293696,0,6,2,2018,487.2810668945313,491.9332275390625,484.8251953125,485.8434448242188,484.9849243164063,475.3324547322591,466.4814646911621,71.01401885746586,6.340498564226323,4.85837671337387
2018-06-05,489.21776213010565,495.56710056507,485.98320820925886,487.6603698730469,91660.0,0.0,0.0,-1.4185449120967626,6.191667708033216,1,6,2,2018,495.0080261230469,487.2810668945313,491.9332275390625,484.8251953125,485.8434448242188,476.22828094482423,466.7520091247559,62.18210270983044,6.219178757300369,5.13053712215917
2018-06-06,487.6604208378744,495.40741105102353,487.2211688082334,493.4107666015625,135156.0,0.0,0.0,-1.406007921666793,6.203366683013083,2,6,2,2018,487.6603698730469,495.0080261230469,487.2810668945313,491.9332275390625,484.8251953125,477.222609761556,467.1207219950358,68.46509606383452,6.5119749010740975,5.406824677942156
2018-06-07,494.3691011631813,501.9563490808715,493.96977232540814,499.48052978515625,314002.0,0.0,0.0,-1.392774649853121,6.215568696470432,3,6,2,2018,493.4107666015625,487.6603698730469,495.0080261230469,487.2810668945313,491.9332275390625,478.2229251098633,467.5776184590658,72.17995084509327,7.151360681912081,5.755731878736141
2018-06-08,499.12112508380926,504.13267276020457,497.2243131005792,503.0545043945313,831570.0,0.0,0.0,-1.384982685647852,6.22268440586421,4,6,2,2018,499.48052978515625,493.4107666015625,487.6603698730469,495.0080261230469,487.2810668945313,479.2159192911784,468.15830744425455,74.26859253404263,7.855910357311757,6.175767574451264
2018-06-11,503.0546619624746,507.1477838399228,501.5571783487741,504.3724670410156,137442.0,0.0,0.0,-1.3821092691052863,6.22529571590982,0,6,2,2018,503.0545043945313,499.48052978515625,493.4107666015625,487.6603698730469,495.0080261230469,480.0631635538737,468.9296799214681,72.96760523185482,8.42351854365711,6.625317768292433
2018-06-12,505.1510332712408,507.48709747033,499.520505811687,502.5154724121094,218432.0,0.0,0.0,-1.3861578808776975,6.221614441402674,1,6,2,2018,504.3724670410156,503.0545043945313,499.48052978515625,493.4107666015625,487.6603698730469,480.8485079956055,469.57060297648115,74.77136801351942,8.624094975169896,7.0250732096679265
2018-06-13,505.1511072134363,512.7383570451005,503.55379145940174,509.5836486816406,225814.0,0.0,0.0,-1.3707478731109246,6.235554480561046,2,6,2,2018,502.5154724121094,504.3724670410156,503.0545043945313,499.48052978515625,493.4107666015625,481.89075856526694,470.2860687764486,77.30627200185415,9.246804588594955,7.469419485453333
2018-06-14,527.9941850301012,527.9941850301012,517.5307782504865,491.1462661743164,299516.0,30.5,0.0,-1.410944975843292,6.198775961282886,3,6,2,2018,509.5836486816406,502.5154724121094,504.3724670410156,503.0545043945313,499.48052978515625,482.53074254353845,470.7594675445556,59.91902784208061,8.15851745222011,7.607239078806689
2018-06-15,519.4806875886629,540.9946826553089,518.7677693369126,494.3604705810547,388532.0,0.0,0.0,-1.4039373810998863,6.205285720938761,4,6,2,2018,491.1462661743164,509.5836486816406,502.5154724121094,504.3724670410156,503.0545043945313,483.39699610392256,471.2288685353597,56.168087372291666,7.469300047880324,7.579651272621416
2018-06-18,538.8981036258883,541.2046713845983,529.3782898990994,497.3051361083984,181664.0,0.0,0.0,-1.3975174338721237,6.211212612495725,0,6,2,2018,494.3604705810547,491.1462661743164,509.5836486816406,502.5154724121094,504.3724670410156,484.2223080952962,471.83486356099445,57.33909176426996,7.079096766913494,7.479540371479833
2018-06-19,530.92988991153,530.92988991153,518.3486128994085,521.724609375,209950.0,0.0,0.0,-1.344278202371776,6.25905476587135,1,6,2,2018,497.3051361083984,494.3604705810547,491.1462661743164,509.5836486816406,502.5154724121094,486.10119806925456,472.85783465067544,68.17923597232257,8.640700647629501,7.711772426709767
2018-06-20,522.1228885350315,525.2472178726254,519.6485609932665,521.430908203125,110252.0,0.0,0.0,-1.3449185284144662,6.258492741991331,2,6,2,2018,521.724609375,497.3051361083984,494.3604705810547,491.1462661743164,509.5836486816406,487.8917640686035,473.99837114969887,65.57864116044681,9.742280795190368,8.117874100405889
2018-06-21,524.2197578103797,526.6521579639542,518.9565709646292,522.6890258789062,101388.0,0.0,0.0,-1.342175585621871,6.260898046089573,3,6,2,2018,521.430908203125,521.724609375,497.3051361083984,494.3604705810547,491.1462661743164,489.77351659139,475.15987627665197,69.39536636083923,10.594681684991997,8.61323561732311
2018-06-22,522.332692467024,525.8973876785614,520.7810220875765,522.7310791015625,78710.0,0.0,0.0,-1.342083901365135,6.260978344763388,4,6,2,2018,522.6890258789062,521.430908203125,521.724609375,497.3051361083984,494.3604705810547,491.47763748168944,476.3220822906494,66.58185984190493,11.145134699777884,9.119615433814065
2018-06-25,524.2199176757,536.3608304917286,524.2199176757,533.572021484375,290806.0,0.0,0.0,-1.3184485250038491,6.281466466915099,0,6,2,2018,522.7310791015625,522.6890258789062,521.430908203125,521.724609375,497.3051361083984,493.428648630778,477.64434079488115,76.35940239268179,12.314195745321399,9.758531496115532
2018-06-26,532.5654572227439,538.3947923791852,528.4136256397622,535.8994750976562,153978.0,0.0,0.0,-1.3133742205595649,6.285810879774211,1,6,2,2018,533.572021484375,522.7310791015625,522.6890258789062,521.430908203125,521.724609375,495.4179807027181,478.9884173329671,75.39220522202508,13.275459864167658,10.461917169725957
2018-06-27,537.2832382776942,542.630278950135,530.2167673139575,532.2716674804688,201170.0,0.0,0.0,-1.3212835512589427,6.279030989400733,2,6,2,2018,535.8994750976562,533.572021484375,522.7310791015625,522.6890258789062,521.430908203125,497.3196561177572,480.3751899973551,70.1858920584361,13.587901972272505,11.087114130235268
2018-06-28,532.2718272581654,544.4337273403665,532.2718272581654,540.5125732421875,196668.0,0.0,0.0,-1.3033167636533822,6.2943662854553,3,6,2,2018,532.2716674804688,535.8994750976562,533.572021484375,522.7310791015625,522.6890258789062,499.5639147440592,481.76320625305175,71.8058786366004,14.335239103804952,11.736739124949205
2018-06-29,543.1755974828935,550.8292069854987,538.4786082928783,548.0194091796875,237246.0,0.0,0.0,-1.2869503919487844,6.308133794581666,4,6,2,2018,540.5125732421875,532.2716674804688,535.8994750976562,533.572021484375,522.7310791015625,502.0743771870931,483.38082659403483,73.7008860396138,15.35623101550351,12.460637503060067
2018-07-02,551.017904903725,562.7185006216187,551.017904903725,521.3087341308594,241902.0,0.0,0.0,-1.345184891805915,6.258258857743291,0,7,3,2018,548.0194091796875,540.5125732421875,532.2716674804688,535.8994750976562,533.572021484375,503.7097903951009,484.6754003651937,58.03595180518885,13.850387569030318,12.738587516254118
2018-07-03,561.963559534718,569.5123237672739,559.1537622143779,525.3101181030273,274660.0,0.0,0.0,-1.3364610915301989,6.265890617147437,1,7,3,2018,521.3087341308594,548.0194091796875,540.5125732421875,532.2716674804688,535.8994750976562,505.332825012207,486.015364634196,56.90571565499792,12.831955241863511,12.757261061375997
2018-07-04,567.415405798458,568.2331680567556,561.8376876883694,563.8926391601562,131976.0,0.0,0.0,-1.25234364362288,6.336635693904944,2,7,3,2018,525.3101181030273,521.3087341308594,548.0194091796875,540.5125732421875,532.2716674804688,508.35242746988934,487.933479868571,77.14199348003211,14.96561301582733,13.198931452266264
2018-07-05,566.0734935198001,566.1573482051625,532.1249907021627,538.688232421875,914538.0,0.0,0.0,-1.3072941837315208,6.290991625462254,3,7,3,2018,563.8926391601562,525.3101181030273,521.3087341308594,548.0194091796875,540.5125732421875,510.51580998738604,489.17628433227543,64.20753009254655,14.456125970541962,13.450370355921404
2018-07-06,536.8010412611911,545.7547046404351,532.3975952195954,538.688232421875,397914.0,0.0,0.0,-1.3072941837315208,6.290991625462254,4,7,3,2018,538.688232421875,563.8926391601562,525.3101181030273,521.3087341308594,548.0194091796875,512.6501413981119,490.37416336059573,63.5189150679292,13.89221303226384,13.53873889118989
2018-07-09,542.0643436356878,546.446801342562,536.5914676268673,544.8322143554688,296840.0,0.0,0.0,-1.29389910051554,6.302311628803413,0,7,3,2018,538.688232421875,538.688232421875,563.8926391601562,525.3101181030273,521.3087341308594,514.6450510660808,491.9153702290853,58.57229195773447,13.782203300027618,13.587431772957437
2018-07-10,547.369416059219,551.6890084001245,543.0918022639006,546.2371215820312,273558.0,0.0,0.0,-1.2908361277701872,6.3048822031558185,1,7,3,2018,544.8322143554688,538.688232421875,538.688232421875,563.8926391601562,525.3101181030273,516.6581736246745,493.5319061787923,59.12717996829399,13.651023564354318,13.600150131236814
2018-07-11,549.3823099695672,562.7604085197071,542.252921214237,553.7228393554688,598286.0,0.0,0.0,-1.2745157977968384,6.318468600461738,2,7,3,2018,546.2371215820312,544.8322143554688,538.688232421875,538.688232421875,563.8926391601562,518.9547617594401,495.270208791097,60.918203809047895,13.989831473438812,13.678086399677214
2018-07-12,555.2536725051278,556.38596691885,538.7302523746898,542.9240112304688,989930.0,0.0,0.0,-1.2980593568328007,6.298809551860942,3,7,3,2018,553.7228393554688,546.2371215820312,544.8322143554688,538.688232421875,538.688232421875,520.6544545491537,496.78027806599937,56.60433411010481,13.234406007924576,13.589350321326688
2018-07-13,549.3823312940414,558.3359949279904,545.2514896523683,549.0048828125,2211442.0,0.0,0.0,-1.2848018665362175,6.309927156028018,4,7,3,2018,542.9240112304688,553.7228393554688,546.2371215820312,544.8322143554688,538.688232421875,522.7119150797527,498.3560387674968,55.209710782880755,12.97681278071309,13.466842813203968
2018-07-16,555.6731364097803,580.5840781976896,540.3029975300392,559.0491333007812,1918862.0,0.0,0.0,-1.2629034344465926,6.328024517917548,0,7,3,2018,549.0048828125,542.9240112304688,553.7228393554688,546.2371215820312,544.8322143554688,524.8466186523438,500.08953669230146,57.42770926206464,13.428361570074458,13.459146564578067
2018-07-17,558.9021656470567,565.6541576759411,550.8501699365122,556.6795043945312,532454.0,0.0,0.0,-1.2680696892847878,6.323784432486261,1,7,3,2018,559.0491333007812,549.0048828125,542.9240112304688,553.7228393554688,546.2371215820312,527.1472564697266,501.68776870727544,57.895148117983915,13.44007912397501,13.455333076457457
2018-07-18,561.9636464203555,563.3056286807391,551.2066454871483,554.5826416015625,369338.0,0.0,0.0,-1.27264126060578,6.32001736777435,2,7,3,2018,556.6795043945312,559.0491333007812,549.0048828125,542.9240112304688,553.7228393554688,529.1863189697266,503.2044643656413,54.739603092473615,13.128825142845699,13.390031489735106
2018-07-19,554.5826108410871,557.8956901547391,549.7387995009582,552.1292724609375,232292.0,0.0,0.0,-1.2779900855459223,6.315591739955527,3,7,3,2018,554.5826416015625,556.6795043945312,559.0491333007812,549.0048828125,542.9240112304688,530.9412770589192,504.5821010843913,51.433232554114234,12.539638586380079,13.219952909064101
2018-07-20,554.0164635641959,573.30775184397,554.0164635641959,565.4653930664062,1632896.0,0.0,0.0,-1.248914732262108,6.339415989575406,4,7,3,2018,552.1292724609375,554.5826416015625,556.6795043945312,559.0491333007812,549.0048828125,533.0216400146485,506.1187796529135,66.98295799647946,12.998973399997112,13.175757007250706
