Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-05-01,424.6259646242239,439.3574799678041,424.6259646242239,428.4565734863281,204674.0,0.0,0.0,-1.0414541823012455,6.062520626851002,1,5,2,2018,428.4565734863281,424.3406982421875,440.0502014160156,435.4453125,433.4689331054688,402.9316264343261,393.4858912150065,65.49932077833816,10.514759626806494,8.354184117986623
2018-05-02,431.3499329744288,431.9611988218182,406.36954031894425,407.9384460449219,523122.0,0.0,0.0,-1.0893767745095246,6.013564646049068,2,5,2,2018,428.4565734863281,428.4565734863281,424.3406982421875,440.0502014160156,435.4453125,403.7840057881673,393.9110610961914,56.558382999127666,8.769849731269346,8.437317240643168
2018-05-03,407.8365506627992,407.8365506627992,375.3172139707704,377.3955078125,555118.0,0.0,0.0,-1.1607135364988876,5.935939965575808,3,5,2,2018,407.9384460449219,428.4565734863281,428.4565734863281,424.3406982421875,440.0502014160156,403.7086171976725,393.78201649983725,40.806516487263984,4.866340071139405,7.723121806742416
2018-05-04,376.947194059061,385.0158965898321,370.4270263780394,379.1069946289063,366056.0,0.0,0.0,-1.1567161500411465,5.94045277790141,4,5,2,2018,377.3955078125,407.9384460449219,428.4565734863281,428.4565734863281,424.3406982421875,403.35272323608393,393.5622985839844,39.86600920041147,1.8891067778034767,6.556318800954629
2018-05-07,382.041069206633,384.6898872864657,375.7246568624166,378.6383666992188,486558.0,0.0,0.0,-1.1578106877973795,5.939219133017284,0,5,2,2018,379.1069946289063,377.3955078125,407.9384460449219,428.4565734863281,428.4565734863281,402.89223536173506,393.50049285888673,38.01976440328475,-0.5023951162416438,5.144576017515375
2018-05-08,382.53011012542567,382.53011012542567,370.2436586399516,375.27642822265625,181218.0,0.0,0.0,-1.1656629056521386,5.930324054719632,1,5,2,2018,378.6383666992188,379.1069946289063,377.3955078125,407.9384460449219,428.4565734863281,402.2211995951335,393.3826548258464,38.4485246548683,-2.6385424602336798,3.5879523219655645
2018-05-09,376.95450548486855,383.5849806101132,376.95450548486855,379.4306945800781,171636.0,2.0,0.0,-1.1559601092766008,5.941304017689552,2,5,2,2018,375.27642822265625,378.6383666992188,379.1069946289063,377.3955078125,407.9384460449219,401.6995087178548,393.3367701212565,37.236767710187564,-3.95069884698313,2.0802220881758258
2018-05-10,381.4567618016496,383.7487666870359,379.0214909978144,380.8019104003906,168438.0,0.0,0.0,-1.152757467282392,5.9449019149469935,3,5,2,2018,379.4306945800781,375.27642822265625,378.6383666992188,379.1069946289063,377.3955078125,401.2235250345866,393.30830637613934,42.18622022839295,-4.824334653249252,0.6993107398908103
2018-05-11,381.45669032141865,383.0938434987638,379.9423186361794,381.415771484375,54610.0,0.0,0.0,-1.1513237197591677,5.946508423748242,4,5,2,2018,380.8019104003906,379.4306945800781,375.27642822265625,378.6383666992188,379.1069946289063,400.7680033874512,393.31724039713544,41.31055987812265,-5.404860002988926,-0.5215234086851369
2018-05-14,381.8864346411855,382.0910787865353,377.07729722546367,378.8167724609375,629592.0,0.0,0.0,-1.1573939993548856,5.939688958700991,0,5,2,2018,381.415771484375,380.8019104003906,379.4306945800781,375.27642822265625,378.6383666992188,400.08864954630536,393.42412821451825,20.216191979648755,-6.005421267441079,-1.6183029804363256
2018-05-15,374.9081092736204,381.49764137654097,372.4319198799627,379.0828552246094,60646.0,0.0,0.0,-1.1567725305676626,5.9403892690179125,1,5,2,2018,378.8167724609375,381.415771484375,380.8019104003906,379.4306945800781,375.27642822265625,399.5709829203288,393.59216359456383,18.700673375680765,-6.386282649981808,-2.5718989143454225
2018-05-16,377.8959126579695,380.3107238137521,375.2559979153542,376.6885070800781,3036640.0,0.0,0.0,-1.1623648230447756,5.934069800555629,2,5,2,2018,379.0828552246094,378.8167724609375,381.415771484375,380.8019104003906,379.4306945800781,399.0950796000163,393.48189951578775,13.928234380060104,-6.802902301393829,-3.418099591755104
2018-05-17,377.28193398699307,379.430697471113,371.0812314928316,373.1481323242188,62234.0,0.0,0.0,-1.170633800619559,5.924651794730449,3,5,2,2018,376.6885070800781,379.0828552246094,378.8167724609375,381.415771484375,380.8019104003906,398.4488688659668,393.30957285563153,16.168501826824084,-7.33421081449012,-4.201321836302107
2018-05-18,375.5629191850327,375.5834035840001,363.44799597815074,364.4302978515625,105004.0,0.0,0.0,-1.1909953676078449,5.901075557451102,4,5,2,2018,373.1481323242188,376.6885070800781,379.0828552246094,378.8167724609375,381.415771484375,397.6458588155111,392.88972930908204,10.113260148526862,-8.362337205025483,-5.033524910046783
2018-05-21,364.2665999507058,367.950194781668,363.4480233216031,366.59954833984375,56904.0,0.0,0.0,-1.1859288181946794,5.906994161807882,0,5,2,2018,364.4302978515625,373.1481323242188,376.6885070800781,379.0828552246094,378.8167724609375,396.9246684265137,392.59263661702477,12.4787628491936,-8.899506421279682,-5.806721212293363
2018-05-22,363.0387273528826,372.8002434567339,363.0387273528826,370.0784912109375,41722.0,0.0,0.0,-1.177803322288514,5.916413606836677,1,5,2,2018,366.59954833984375,364.4302978515625,373.1481323242188,376.6885070800781,379.0828552246094,396.3927938334147,392.30394694010414,21.050727935016766,-8.94142410901236,-6.433661791637163
2018-05-23,372.0430533243693,375.60386642168856,364.90096771155146,366.1492919921875,148074.0,0.0,0.0,-1.1869804468776348,5.905768555507329,2,5,2,2018,370.0784912109375,366.59954833984375,364.4302978515625,373.1481323242188,376.6885070800781,395.44672551472985,392.0200653076172,35.49864397548929,-9.185809424725903,-6.984091318254912
2018-05-24,367.950099272555,375.60379376418473,367.950099272555,372.94342041015625,103398.0,0.0,0.0,-1.1711119302932247,5.924104503644421,3,5,2,2018,366.1492919921875,370.0784912109375,366.59954833984375,364.4302978515625,373.1481323242188,394.83437230428063,391.82259267171224,42.973432583667616,-8.730616058398766,-7.333396266283684
2018-05-25,375.2355625521075,378.3052252447475,373.6802717840324,374.8672180175781,70536.0,0.0,0.0,-1.1666186660567577,5.929235937449749,4,5,2,2018,372.94342041015625,366.1492919921875,370.0784912109375,366.59954833984375,364.4302978515625,393.8637627665202,391.65718332926434,45.83889223002613,-8.121023542782268,-7.490921721583401
2018-05-28,374.8876306588139,374.908090078016,365.3512180798805,366.82464599609375,90936.0,0.0,0.0,-1.185403075130732,5.907606319158736,0,5,2,2018,374.8672180175781,372.94342041015625,366.1492919921875,370.0784912109375,366.59954833984375,392.4926252746582,391.4402521769206,41.54735104673819,-8.192447989038442,-7.6312269750744095
2018-05-29,366.82460993939264,372.5341862702088,366.82460993939264,370.2421569824219,83418.0,0.0,0.0,-1.1774210608931843,5.916854563920478,1,5,2,2018,366.82464599609375,374.8672180175781,372.94342041015625,366.1492919921875,370.0784912109375,391.103643137614,391.2806187947591,40.6730727530683,-7.882424123360693,-7.681466404731666
2018-05-30,370.2421812175368,372.7593142211373,367.86831410559824,370.6924133300781,77216.0,0.0,0.0,-1.1763694322102292,5.918066666360652,2,5,2,2018,370.2421569824219,366.82464599609375,374.8672180175781,372.94342041015625,366.1492919921875,389.8933536275228,391.02151743570965,39.542727121203704,-7.513781851881504,-7.647929494161635
2018-05-31,372.45237401025656,374.4374123848436,368.9325044240888,372.6979370117188,33752.0,0.0,0.0,-1.1716852867474536,5.923447816036593,3,5,2,2018,370.6924133300781,370.2421569824219,366.82464599609375,374.8672180175781,372.94342041015625,388.5230665588379,390.7876922607422,41.23462578412957,-6.979347620684223,-7.514213119466152
2018-06-01,372.8615978039196,377.7730568309745,368.3594270291192,370.9788818359375,297634.0,0.0,0.0,-1.1757003500327243,5.918837083403479,4,6,2,2018,372.6979370117188,370.6924133300781,370.2421569824219,366.82464599609375,374.8672180175781,387.55949590047203,390.5547607421875,41.97740960091963,-6.618227224273653,-7.335015940427653
2018-06-04,370.180877779978,374.9081535407643,368.35953950511777,368.6051025390625,60666.0,0.0,0.0,-1.1812446014543736,5.91243514524329,0,6,2,2018,370.9788818359375,372.6979370117188,370.6924133300781,370.2421569824219,366.82464599609375,386.4356028238933,390.31204785664875,39.718939119446404,-6.449238057329239,-7.157860363807971
2018-06-05,369.7920198486474,373.2709707824753,360.1737437374762,363.3048095703125,15122930.0,0.0,0.0,-1.193624082927582,5.897990906151669,1,6,2,2018,368.6051025390625,370.9788818359375,372.6979370117188,370.6924133300781,370.2421569824219,384.09679870605476,389.8663147226969,37.57605666281582,-6.666158940480102,-7.059520079142397
2018-06-06,367.5409000715654,375.31737791272326,363.8368458855248,371.85888671875,108880.0,0.0,0.0,-1.1736449911672164,5.921200028273956,2,6,2,2018,363.3048095703125,368.6051025390625,370.9788818359375,372.6979370117188,370.6924133300781,381.97725118001307,389.5098353322347,48.90512197448131,-6.077767051443971,-6.863169473602712
2018-06-07,370.8151450595282,379.06231307945495,370.8151450595282,377.38421630859375,65350.0,0.0,0.0,-1.1607399091851214,5.935910124649718,3,6,2,2018,371.85888671875,363.3048095703125,368.6051025390625,370.9788818359375,372.6979370117188,379.88838500976567,389.29842074076333,61.631693634484286,-5.106746919801992,-6.511884962842569
2018-06-08,373.6802634120544,383.05297661598576,373.6802634120544,379.96282958984375,246400.0,0.0,0.0,-1.1547172429796848,5.942701810235758,4,6,2,2018,377.38421630859375,371.85888671875,363.3048095703125,368.6051025390625,370.9788818359375,378.4091227213542,389.0573105112711,61.911702459878825,-4.082078270925194,-6.025923624459094
2018-06-11,379.81954535895767,385.9384104878213,371.71564195201984,373.5983581542969,142766.0,0.0,0.0,-1.1695822432141336,5.925854407070049,0,6,2,2018,379.96282958984375,377.38421630859375,371.85888671875,363.3048095703125,368.6051025390625,376.58051554361987,388.98621523539225,52.98402006404807,-3.7404629110121164,-5.568831481769699
2018-06-12,373.5983816548341,378.1619565148399,373.3118748283848,374.3146362304688,60246.0,0.0,0.0,-1.1679092882990156,5.927764704129461,1,6,2,2018,373.5983581542969,379.96282958984375,377.38421630859375,371.85888671875,363.3048095703125,374.7757843017579,388.853705368042,57.3211187908041,-3.373050199465183,-5.129675225308796
2018-06-13,376.3406628218112,378.9601184281887,375.33790130151147,377.650390625,54172.0,0.0,0.0,-1.1601182265653072,5.936613327184811,2,6,2,2018,374.3146362304688,373.5983581542969,379.96282958984375,377.38421630859375,371.85888671875,373.76618245442717,388.7750941212972,54.499342476047325,-2.7806518532539144,-4.6598705508978195
2018-06-14,379.0009987807955,383.9124588081924,378.2847441934668,371.82921905517577,99068.0,0.0,0.0,-1.1737142836183574,5.921120457034023,3,6,2,2018,377.650390625,374.3146362304688,373.5983581542969,379.96282958984375,377.38421630859375,373.58063949584965,388.64462834676107,47.29737929342656,-2.7492007174532773,-4.2777365842089115
2018-06-15,383.9124151972768,390.62475313128215,380.88367186537744,372.9956909179688,258552.0,0.0,0.0,-1.1709898461392212,5.924244275738449,4,6,2,2018,371.82921905517577,377.650390625,374.3146362304688,373.5983581542969,379.96282958984375,373.3769293721517,388.36482630411786,56.255039364968724,-2.600177704994053,-3.94222480836594
2018-06-18,390.8703634739273,397.0096885546696,381.0474433447396,382.1525268554688,76262.0,0.0,0.0,-1.149602937621177,5.948433152345649,0,6,2,2018,372.9956909179688,371.82921905517577,377.650390625,374.3146362304688,373.5983581542969,373.4940680440267,388.19315170288087,60.81425616774123,-1.7233302819277583,-3.498445903078304
2018-06-19,382.1524942040188,384.6082240264959,375.31737453526216,377.4456787109375,89812.0,0.0,0.0,-1.1605963562389732,5.936072545301659,1,6,2,2018,382.1525268554688,372.9956909179688,371.82921905517577,377.650390625,374.3146362304688,373.56637639363606,387.8937879943848,55.691801101605044,-1.3921775342808473,-3.077192229318813
2018-06-20,378.3461328595485,380.14698647829215,371.1835872622148,373.25048828125,64752.0,0.0,0.0,-1.170394735782726,5.924925327991605,2,6,2,2018,377.4456787109375,382.1525268554688,372.9956909179688,371.82921905517577,377.650390625,373.36036951700845,387.52993911743164,50.449125198076665,-1.451521170438184,-2.752058017542687
2018-06-21,373.33232209019246,375.0922567333338,368.40037823238913,369.9966125488281,95182.0,0.0,0.0,-1.1779945599024744,5.916192931969601,3,6,2,2018,373.25048828125,377.4456787109375,382.1525268554688,372.9956909179688,371.82921905517577,373.00019292195634,387.1118589782715,49.221026943363164,-1.7410423549661687,-2.5498548850273837
2018-06-22,370.6309770668759,377.588877453461,369.628215838497,371.0198059082031,154896.0,0.0,0.0,-1.1756047668645095,5.918947094544576,4,6,2,2018,369.9966125488281,373.25048828125,377.4456787109375,382.1525268554688,372.9956909179688,372.65366073608396,386.7108320617676,51.95686048204281,-1.8664119910426393,-2.413166306230435
2018-06-25,368.40044014651744,375.09231977211306,368.40044014651744,371.7770690917969,65256.0,0.0,0.0,-1.173836086226116,5.920980570972725,0,6,2,2018,371.0198059082031,369.9966125488281,373.25048828125,377.4456787109375,382.1525268554688,372.4190039571126,386.253826751709,57.411603587718126,-1.8829579534820482,-2.3071246356807578
2018-06-26,372.4523087741277,374.6010720939784,371.0812031243262,372.1658020019531,6471222.0,0.0,0.0,-1.1729281530443694,5.922022830267398,1,6,2,2018,371.7770690917969,371.0198059082031,369.9966125488281,373.25048828125,377.4456787109375,372.1884355163574,385.8797092183431,50.313242596283715,-1.843453071352485,-2.2143903228151034
2018-06-27,372.4524037702517,378.6735917744781,372.4524037702517,376.1155395507813,2164580.0,0.0,0.0,-1.1637030586773152,5.932551611452359,2,6,2,2018,372.1658020019531,371.7770690917969,371.0198059082031,369.9966125488281,373.25048828125,372.16933659871415,385.63220809936524,48.66214088481629,-1.476415161841885,-2.0667952906204596
2018-06-28,377.34331863682286,381.1087756483044,370.4467964245885,372.4727783203125,110478.0,0.0,0.0,-1.172211172366462,5.922845119240261,3,6,2,2018,376.1155395507813,372.1658020019531,371.7770690917969,371.0198059082031,369.9966125488281,372.14682479858396,385.2978468322754,42.274886794297444,-1.4626152435807285,-1.9459592812125135
2018-06-29,374.498813241909,380.4334938889119,366.4153689123705,379.3693542480469,375322.0,0.0,0.0,-1.1561033771126277,5.941142765512298,4,6,2,2018,372.4727783203125,376.1155395507813,372.1658020019531,371.7770690917969,371.0198059082031,372.64479334513345,385.14532608032226,55.88748705387348,-0.8849811567638994,-1.733763656322791
2018-07-02,379.00095381862207,381.9273750634991,377.1386971086888,378.7144470214844,31528.0,0.0,0.0,-1.1576329929141882,5.939419515029822,0,7,3,2018,379.3693542480469,372.4727783203125,376.1155395507813,372.1658020019531,371.7770690917969,373.0486233011881,384.9866458638509,54.49425123753765,-0.4745768942056543,-1.4819263038993635
2018-07-03,379.00100687012457,385.16079145642937,376.54527680401145,383.7692260742188,42260.0,0.0,0.0,-1.1458269391727391,5.952643741773877,1,7,3,2018,378.7144470214844,379.3693542480469,372.4727783203125,376.1155395507813,372.1658020019531,373.50498112996416,384.9488874816895,56.03812454891446,0.25560342846353024,-1.1344203574267848
2018-07-04,384.7310317790409,384.7310317790409,377.8345333826266,378.7554321289063,25676.0,0.0,0.0,-1.1575372671909123,5.93952744586049,2,7,3,2018,383.7692260742188,378.7144470214844,379.3693542480469,372.4727783203125,376.1155395507813,373.92518580118815,384.685955657959,56.945526291476476,0.424808398695518,-0.8225746062023243
2018-07-05,380.6381724430965,387.330027095269,377.3434061616933,383.0939025878906,127392.0,0.0,0.0,-1.1474042396421118,5.950887060682485,3,7,3,2018,378.7554321289063,383.7692260742188,378.7144470214844,379.3693542480469,372.4727783203125,374.2635352071126,384.5489537556967,59.52069307569945,0.8986240855062988,-0.47833486786059964
2018-07-06,383.91244902815686,389.233197255626,379.7172436949601,386.9411926269531,434604.0,0.0,0.0,-1.1384184239444817,5.960853762741627,4,7,3,2018,383.0939025878906,378.7554321289063,383.7692260742188,378.7144470214844,379.3693542480469,374.6660010274251,384.2648818969727,55.0171025597246,1.5665127995367243,-0.06936533438113485
2018-07-09,388.8238819057826,394.86088428274087,388.742019250239,378.67969207763673,1892458.0,0.0,0.0,-1.1577141673296405,5.9393279816821645,0,7,3,2018,386.9411926269531,383.0939025878906,378.7554321289063,383.7692260742188,378.7144470214844,375.06116923014326,383.7768972524008,51.20325640993673,1.412898354463664,0.2270874033878249
2018-07-10,409.3087250199496,409.3087250199496,399.4653472283954,380.000666809082,448994.0,0.0,0.0,-1.1546288695336662,5.942801125280241,1,7,3,2018,378.67969207763673,386.9411926269531,383.0939025878906,378.7554321289063,383.7692260742188,375.38645289103187,383.245048014323,56.972769423923495,1.3818206526617587,0.4580340532426117
2018-07-11,403.1490771978652,409.6158289729646,401.2254167064101,381.48126831054685,367302.0,0.0,0.0,-1.1511707439235055,5.946679680330304,2,7,3,2018,380.000666809082,378.67969207763673,386.9411926269531,383.0939025878906,378.7554321289063,375.7460813903808,382.81971750895184,62.31451051180994,1.4598354430743825,0.658394331208966
2018-07-12,411.3551974571111,417.35128099404216,409.2882965556998,382.8841018676758,604596.0,0.0,0.0,-1.1478942548439657,5.950340688978564,3,7,3,2018,381.48126831054685,380.000666809082,378.67969207763673,386.9411926269531,383.0939025878906,376.0856202189127,382.30434338887534,62.61884701810228,1.6162287911963062,0.8499612232064341
2018-07-13,410.9254355320368,410.9254355320368,400.120214884223,403.0875549316406,662862.0,0.0,0.0,-1.1007066230706275,6.001631574608559,4,7,3,2018,382.8841018676758,381.48126831054685,380.000666809082,378.67969207763673,386.9411926269531,377.15590932210284,382.35770261128744,73.55715951144805,3.332012099913527,1.3463713985478527
2018-07-16,403.0876244528792,405.7889425712208,397.2757498251597,398.6877746582031,190172.0,0.0,0.0,-1.1109828471779248,5.990683678955294,0,7,3,2018,403.0875549316406,382.8841018676758,381.48126831054685,380.000666809082,378.67969207763673,378.1586650594075,382.29713394165043,68.81859584023523,4.287335501170901,1.9345642190724626
2018-07-17,400.1611316772196,403.1489309407893,396.5389156339904,401.57318115234375,121030.0,0.0,0.0,-1.104243627959763,5.997876896859559,1,7,3,2018,398.6877746582031,403.0875549316406,382.8841018676758,381.48126831054685,380.000666809082,379.43427744547523,381.765538075765,68.34041369329725,5.217124604239416,2.5910762961058533
2018-07-18,403.1489433309646,407.6920331060613,402.2894479619377,405.0111999511719,146770.0,0.0,0.0,-1.0962137152218123,6.006380745307874,2,7,3,2018,401.57318115234375,398.6877746582031,403.0875549316406,382.8841018676758,381.48126831054685,380.5393545532226,381.25830286661784,73.5109687453459,6.1603953486669525,3.3049401066180737
2018-07-19,405.1954275646164,406.70979931029547,399.9770016035569,402.71923828125,69368.0,0.0,0.0,-1.101566871584562,6.000719681618779,3,7,3,2018,405.0111999511719,401.57318115234375,398.6877746582031,403.0875549316406,382.8841018676758,381.3838552856445,380.63612014770507,68.07440836844336,6.6463866494221975,3.9732294151788987
