Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-19,372.9859639235026,383.91913341580937,372.9859639235026,382.1292114257813,171701.0,0.0,0.0,-0.8616607516588266,5.948372298932263,3,4,2,2018,372.3086853027344,368.92230224609375,364.9553833007813,365.5358581542969,367.7612915039063,387.7118081665039,402.6249733988444,46.887332940618,-8.649720349835377,-9.860327764686621
2018-04-20,382.08083186553085,389.8211375180184,378.8395729681672,387.7409362792969,206033.0,0.0,0.0,-0.8466228022378214,5.962913148184466,4,4,2,2018,382.1292114257813,372.3086853027344,368.92230224609375,364.9553833007813,365.5358581542969,387.0636393229167,401.0602190144857,54.86111280122,-6.997825912686267,-9.28782739428655
2018-04-23,385.5639978156476,392.917294520026,384.45133471855314,390.54681396484375,323345.0,0.0,0.0,-0.8391037866377697,5.970105084182213,0,4,2,2018,387.7409362792969,382.1292114257813,372.3086853027344,368.92230224609375,364.9553833007813,386.51214396158855,399.61240427652996,51.65292918550032,-5.400028621911076,-8.510267639811456
2018-04-24,390.40169195582655,395.2393833059607,383.7256837980264,392.9172973632813,647593.0,0.0,0.0,-0.8327515134277415,5.976140982095424,1,4,2,2018,390.54681396484375,387.7409362792969,382.1292114257813,372.3086853027344,368.92230224609375,385.8735697428385,399.06413258870447,60.394290659493215,-3.897555959212866,-7.587725303691738
2018-04-25,400.5607761438894,413.13877153005024,398.77082474124416,379.51926422119146,940909.0,0.0,0.0,-0.8686547250054579,5.941536804722363,2,4,2,2018,392.9172973632813,390.54681396484375,387.7409362792969,382.1292114257813,372.3086853027344,384.8980491638184,398.2998174285889,48.77164885093892,-3.7447773891264546,-6.819135720778682
2018-04-26,410.2362009008302,410.2362009008302,391.8529749170666,395.5780029296875,276319.0,0.0,0.0,-0.8256215209964951,5.982872750426696,3,4,2,2018,379.51926422119146,392.9172973632813,390.54681396484375,387.7409362792969,382.1292114257813,384.5158714294434,397.82894950866705,65.19866155892653,-2.3013645681344883,-5.915581490249844
2018-04-27,394.755570586533,402.3507510730552,388.03116854150846,395.67474365234375,239878.0,0.0,0.0,-0.8253622812560889,5.983116659378926,4,4,2,2018,395.5780029296875,379.51926422119146,392.9172973632813,390.54681396484375,387.7409362792969,384.21754684448246,397.6217356618246,69.42279563594782,-1.136541991839124,-4.9597735905677
2018-04-30,395.6747497381248,399.3030179059389,391.27243331169046,396.2552490234375,152859.0,0.0,0.0,-0.823806679255456,5.984579018730253,0,4,2,2018,395.67474365234375,395.5780029296875,379.51926422119146,392.9172973632813,390.54681396484375,384.4997459411622,397.1387726084392,67.54511410043776,-0.16467154500372772,-4.000753181454906
2018-05-01,395.6747497381248,399.3030179059389,391.27243331169046,396.2552490234375,152859.0,0.0,0.0,-0.823806679255456,5.984579018730253,1,5,2,2018,396.2552490234375,395.67474365234375,395.5780029296875,379.51926422119146,392.9172973632813,384.80290857950854,396.65580955505374,68.54736257341008,0.598642013571066,-3.0808741424497113
2018-05-02,397.65819931030273,398.62573750813806,392.8205083211264,394.7555847167969,157149.0,0.0,0.0,-0.8278253859063391,5.980796810390666,2,5,2,2018,396.2552490234375,396.2552490234375,395.67474365234375,395.5780029296875,379.51926422119146,384.46104558308923,396.30346478780115,71.6295211325465,1.070226230003641,-2.250654067959041
2018-05-03,394.7555429514166,394.7555429514166,386.5798342339344,391.27239990234375,93206.0,0.0,0.0,-0.8371594068056256,5.971956496170902,3,5,2,2018,394.7555847167969,396.2552490234375,396.2552490234375,395.67474365234375,395.5780029296875,384.1111188252768,395.8987111663819,70.21429668888081,1.149643836255109,-1.5705944871162112
2018-05-04,397.6581908185798,404.6728426030924,381.2100418066191,383.72564697265625,575765.0,0.0,0.0,-0.8573827234884397,5.952530474998137,4,5,2,2018,391.27239990234375,394.7555847167969,396.2552490234375,396.2552490234375,395.67474365234375,383.64186325073246,395.4931513722738,63.288581758944254,0.5967440765481911,-1.1371267743833309
2018-05-07,387.4990456739263,391.3691984397083,383.0483640878925,385.0802001953125,185692.0,0.0,0.0,-0.8537528764481659,5.956045120409825,0,5,2,2018,383.72564697265625,391.27239990234375,394.7555847167969,396.2552490234375,396.2552490234375,382.87912216186527,395.0730789438884,61.87850701914226,0.2648155295647143,-0.8567383135937219
2018-05-08,385.5639753145348,389.6760126924188,384.25779283029294,387.7409362792969,133069.0,0.0,0.0,-0.8466228022378214,5.962913148184466,1,5,2,2018,385.0802001953125,383.72564697265625,391.27239990234375,394.7555847167969,396.2552490234375,382.5340344746908,394.6973521169027,61.46739444708379,0.21399216151013434,-0.6425922185729507
2018-05-09,387.7409018429327,395.8682161508504,384.5964029508815,389.5308532714844,267028.0,0.0,0.0,-0.841826294586622,5.9675069758167325,2,5,2,2018,387.7409362792969,385.0802001953125,383.72564697265625,391.27239990234375,394.7555847167969,382.6533643086752,394.18778180440273,56.245382662527014,0.31452002737961493,-0.4511697693824376
2018-05-10,395.723085383779,400.3672564821606,390.885394853415,398.8675842285156,248569.0,0.0,0.0,-0.8168063066944126,5.991133452873624,3,5,2,2018,389.5308532714844,387.7409362792969,385.0802001953125,383.72564697265625,391.27239990234375,383.08391850789394,393.9289652760824,58.83320819956861,1.134507348751299,-0.1340343457556903
2018-05-11,388.9503338102314,388.9503338102314,368.8255522298237,373.1794738769531,878453.0,0.0,0.0,-0.8856436988103136,5.924735558986887,4,5,2,2018,398.8675842285156,389.5308532714844,387.7409362792969,385.0802001953125,383.72564697265625,382.6582023620606,393.38472496032716,39.88673393644043,-0.2851752890308603,-0.1642625344107243
2018-05-14,377.1463692604294,381.1616763130738,360.5530954444925,369.1158142089844,433370.0,0.0,0.0,-0.896533239931135,5.913815968036063,0,5,2,2018,373.1794738769531,398.8675842285156,389.5308532714844,387.7409362792969,385.0802001953125,382.2405479431153,392.85822349548346,36.40805749999516,-1.7183789783103407,-0.4750858231906476
2018-05-15,369.5995895811989,376.1788374802524,359.8758425561274,367.083984375,220463.0,0.0,0.0,-0.9019780104915456,5.908311130541397,1,5,2,2018,369.1158142089844,373.1794738769531,398.8675842285156,389.5308532714844,387.7409362792969,381.52295761108405,392.2414184824626,41.839416982266954,-2.983759986829341,-0.9768206559183864
2018-05-16,365.7294366122635,371.53466576483913,362.3914180387636,387.33939666748046,164797.0,0.0,0.0,-0.8476988229855675,5.961879690945799,2,5,2,2018,367.083984375,369.1158142089844,373.1794738769531,398.8675842285156,389.5308532714844,381.7111435953776,391.9347902425131,44.87571092027178,-2.3253360358492046,-1.2465237319045501
2018-05-17,363.8911307722787,366.1164568694963,353.0546908878343,385.9654922485352,220946.0,0.0,0.0,-0.8513805261518324,5.958335521737694,3,5,2,2018,387.33939666748046,367.083984375,369.1158142089844,373.1794738769531,398.8675842285156,381.87127059936523,391.658477605184,44.05543622621916,-1.8925764719390372,-1.3757342799114476
2018-05-18,356.53783349063576,356.7313529450906,343.5728272690882,384.0884689331055,345653.0,0.0,0.0,-0.8564104558822246,5.953473097326873,4,5,2,2018,385.9654922485352,387.33939666748046,367.083984375,369.1158142089844,373.1794738769531,382.2445798746745,391.1992999267578,42.6672112108165,-1.6816860641583276,-1.4369246367608237
2018-05-21,350.2488200915121,357.0215873308507,344.54035075231104,348.5072631835937,153260.0,0.0,0.0,-0.9517587465355584,5.856524343099113,0,5,2,2018,384.0884689331055,385.9654922485352,387.33939666748046,367.083984375,369.1158142089844,381.58181640625,390.1978986612956,29.86042501677281,-4.335680806580001,-2.0166758707246593
2018-05-22,346.3302807289051,358.47287228431287,340.6701768400846,350.15203857421875,316920.0,0.0,0.0,-0.947351180274066,5.861219288010985,1,5,2,2018,348.5072631835937,384.0884689331055,385.9654922485352,387.33939666748046,367.083984375,380.81907328287764,389.0828112792969,31.209716736642775,-6.23440479519013,-2.8602216556177535
2018-05-23,350.24880038030653,353.2965395611047,343.0406295561868,345.21759033203125,202916.0,0.0,0.0,-0.9605742061749344,5.847067451191463,2,5,2,2018,350.15203857421875,348.5072631835937,384.0884689331055,385.9654922485352,387.33939666748046,379.9241005452474,387.9451475016276,30.83270762155682,-8.044592910484369,-3.8970959065910766
2018-05-24,345.556216656936,361.5689894715232,345.3143321388327,359.3920288085937,159154.0,0.0,0.0,-0.9225904321222628,5.887192407866371,3,5,2,2018,345.21759033203125,350.15203857421875,348.5072631835937,384.0884689331055,385.9654922485352,379.64512512207034,387.0533999633789,40.40220754859651,-8.24043075299204,-4.765762875871269
2018-05-25,365.1005368253672,367.6645070878322,355.47352015795656,364.4232482910156,327739.0,0.0,0.0,-0.90910808470189,5.901056266142784,4,5,2,2018,359.3920288085937,345.21759033203125,350.15203857421875,348.5072631835937,384.0884689331055,379.6080381266276,386.2455060831706,42.08202556741876,-7.898606075413284,-5.392331515779672
2018-05-28,364.76189047827125,368.1482740768759,358.7631420071172,362.05279541015625,140734.0,0.0,0.0,-0.9154602761328204,5.89454826559046,0,5,2,2018,364.4232482910156,359.3920288085937,345.21759033203125,350.15203857421875,348.5072631835937,379.5112851969401,385.39810465494793,40.13156992318877,-7.729878069795745,-5.859840826582888
2018-05-29,363.8426873477943,367.5677149039173,359.4404008440521,365.9712829589844,118938.0,0.0,0.0,-0.904959758180804,5.905283596924868,1,5,2,2018,362.05279541015625,364.4232482910156,359.3920288085937,345.21759033203125,350.15203857421875,379.4129178873698,384.6160113525391,41.094924482998664,-7.19700808349603,-6.127274277965517
2018-05-30,365.729376055562,366.64854899662737,360.8916858960969,363.6975402832031,86185.0,0.0,0.0,-0.911052791650426,5.899068353298342,2,5,2,2018,365.9712829589844,362.05279541015625,364.4232482910156,359.3920288085937,345.21759033203125,379.12587972005207,383.8524215189616,35.95655399523497,-6.878881349465985,-6.277595692265611
2018-05-31,361.8592298695419,370.7605917198807,359.9241537739828,361.6657104492188,143598.0,0.0,0.0,-0.9164975622108364,5.89348150211531,3,5,2,2018,363.6975402832031,365.9712829589844,362.05279541015625,364.4232482910156,359.3920288085937,378.44376302083333,383.07778559366864,44.33168177970799,-6.713328238626843,-6.364742201537858
2018-06-01,366.16480700519855,372.3570449609439,360.7465877213266,370.1800842285156,140892.0,0.0,0.0,-0.8936812756702754,5.916687347071076,4,6,2,2018,361.6657104492188,363.6975402832031,365.9712829589844,362.05279541015625,364.4232482910156,377.8584012858073,382.46102030436197,50.501951918492935,-5.827906915961307,-6.257375144422548
2018-06-04,371.5830314995704,377.3398955631619,357.989131688128,359.7790832519531,140747.0,0.0,0.0,-0.9215532278233444,5.888265813259488,0,6,2,2018,370.1800842285156,361.6657104492188,363.6975402832031,365.9712829589844,362.05279541015625,376.8328102620443,381.67247711181636,46.80680482861664,-5.897495337462431,-6.185399183030525
2018-06-05,360.89175025446696,367.66451768551593,345.9916678115438,351.9903869628906,826349.0,0.0,0.0,-0.9424248891944677,5.866440824162745,1,6,2,2018,359.7790832519531,370.1800842285156,361.6657104492188,363.6975402832031,365.9712829589844,375.46857991536456,380.67107482910154,32.65770400674447,-6.506128758136754,-6.2495450980517715
2018-06-06,349.28127409823503,370.4703537960401,349.28127409823503,368.0031433105469,261628.0,0.0,0.0,-0.8995149058412955,5.910805162461012,2,6,2,2018,351.9903869628906,359.7790832519531,370.1800842285156,361.6657104492188,363.6975402832031,375.08470921834305,379.9913791910807,42.29443887144256,-5.631463510041385,-6.125928780449694
2018-06-07,367.6161193847656,373.4697131821636,362.5365442702414,367.6161193847656,212355.0,0.0,0.0,-0.9005520283611159,5.909755775654373,3,6,2,2018,368.0031433105469,351.9903869628906,359.7790832519531,370.1800842285156,361.6657104492188,374.1526464335123,379.33425893147785,42.84212051619178,-4.912881950655333,-5.883319414490822
2018-06-08,364.5683846308367,370.9541427031921,360.4563472505904,364.52001953125,153287.0,0.0,0.0,-0.908848763182386,5.901321050689163,4,6,2,2018,367.6161193847656,368.0031433105469,351.9903869628906,359.7790832519531,370.1800842285156,373.1141556294759,378.66585123697917,59.69537613268493,-4.540885766224164,-5.614832684837491
2018-06-11,367.6644738494775,381.2100070965635,366.06804190788336,376.1304321289063,242322.0,0.0,0.0,-0.8777359053787505,5.932591101429598,0,6,2,2018,364.52001953125,367.6161193847656,368.0031433105469,351.9903869628906,359.7790832519531,372.4433283996581,378.47153717041016,64.0355493824596,-3.2715010183100617,-5.146166351532006
2018-06-12,377.33989863726856,380.77464744230025,357.9891346045881,368.680419921875,223038.0,0.0,0.0,-0.8976999823211586,5.912638902467758,1,6,2,2018,376.1304321289063,364.52001953125,367.6161193847656,368.0031433105469,351.9903869628906,371.52416742960605,378.16353800455727,62.34099232602577,-2.8339897136013974,-4.683731023945885
2018-06-13,362.8268153840724,369.45445778380576,361.5206329433053,363.89111328125,191324.0,0.0,0.0,-0.91053406683232,5.899598989298898,2,6,2,2018,368.680419921875,376.1304321289063,364.52001953125,367.6161193847656,368.0031433105469,370.49535171508785,377.47819864908854,52.62565665459865,-2.840966973681759,-4.31517821389306
2018-06-14,363.3105592606917,371.3411137398405,361.9076171944564,363.939453125,2384854.0,0.0,0.0,-0.9104045287412148,5.899731457973261,3,6,2,2018,363.89111328125,368.680419921875,376.1304321289063,364.52001953125,367.6161193847656,369.5842534891764,376.8476861572265,49.70022309770348,-2.8102016261101426,-4.014182896336477
2018-06-15,363.8911241865258,367.95476692445567,358.1342600658052,365.2940368652344,135901.0,0.0,0.0,-0.906774599921843,5.903436390278069,4,6,2,2018,363.939453125,363.89111328125,368.680419921875,376.1304321289063,364.52001953125,368.9698664855957,376.30586486816406,52.03399665625496,-2.6460146693774504,-3.740549250944672
2018-06-18,368.6320132477115,368.6320132477115,357.0215561375473,359.1985168457031,106769.0,0.0,0.0,-0.923108993382173,5.886655315147879,0,6,2,2018,365.2940368652344,363.939453125,363.89111328125,368.680419921875,376.1304321289063,368.1071437072753,375.49313293457027,45.86288327935986,-2.9734764607388797,-3.5871346929035135
2018-06-19,359.9241894505627,363.11705351395256,357.215094459015,359.1017761230469,196653.0,0.0,0.0,-0.9233682331225792,5.886386702947712,1,6,2,2018,359.1985168457031,365.2940368652344,363.939453125,363.89111328125,368.680419921875,367.15250503540034,374.8432697550455,47.11599228755736,-3.2038662812967686,-3.510481010582165
2018-06-20,361.9076028558043,363.9878333254428,358.4728545220287,360.1660461425781,94898.0,0.0,0.0,-0.9205162688617196,5.889337814196754,2,6,2,2018,359.1017761230469,359.1985168457031,365.2940368652344,363.939453125,363.89111328125,366.1736781311035,374.4135212198893,49.04733785395986,-3.2629607969131484,-3.4609769678483615
2018-06-21,365.7293893218981,365.7293893218981,351.7968470626381,356.2475280761719,140504.0,0.0,0.0,-0.9310168685928338,5.878428897475112,3,6,2,2018,360.1660461425781,359.1017761230469,359.1985168457031,365.2940368652344,363.939453125,364.753009592692,373.9184640502929,40.60049972329101,-3.584663516190176,-3.4857142775167245
2018-06-22,354.6511190300455,364.7135400345997,354.31250427811693,362.4398193359375,148575.0,0.0,0.0,-0.914423153613,5.895613724356421,4,6,2,2018,356.2475280761719,360.1660461425781,359.1017761230469,359.1985168457031,365.2940368652344,364.3950211079915,373.526611735026,51.90312022921175,-3.301886987594628,-3.4489488195323057
2018-06-25,359.4403931506989,365.342381285475,358.6179798854818,361.4722290039063,75193.0,0.0,0.0,-0.9170160416916489,5.8929478617156645,0,6,2,2018,362.4398193359375,356.2475280761719,360.1660461425781,359.1017761230469,359.1985168457031,364.1402349344889,373.19039143880207,57.515314793197724,-3.1198967767192016,-3.383138410969685
2018-06-26,361.9560672311475,370.6155169003593,360.8917692448796,367.8096618652344,146782.0,0.0,0.0,-0.9000333853221077,5.910280689455419,1,6,2,2018,361.4722290039063,362.4398193359375,356.2475280761719,360.1660461425781,359.1017761230469,364.16442418416335,372.8436908976237,49.81886521629322,-2.436207274682772,-3.193752183712303
2018-06-27,370.51875525122,370.51875525122,360.89173861676016,362.5849304199219,121973.0,0.0,0.0,-0.9140342940023906,5.896012915954672,2,6,2,2018,367.8096618652344,361.4722290039063,362.4398193359375,356.2475280761719,360.1660461425781,363.3392753092448,372.5252094523112,45.68107513360579,-2.289577754198376,-3.0129172978095182
2018-06-28,362.82681317266287,368.5352824611951,356.1508057156702,364.1329956054688,110429.0,0.0,0.0,-0.9098858857022064,5.900261658737142,3,6,2,2018,362.5849304199219,367.8096618652344,361.4722290039063,362.4398193359375,356.2475280761719,362.6115254211426,372.2413980102539,49.65869590725749,-2.0251126421035224,-2.8153563666683192
2018-06-29,360.8917440579632,370.2284816650703,360.8917440579632,368.6320495605469,79742.0,0.0,0.0,-0.8978296021913617,5.912508050187041,4,6,2,2018,364.1329956054688,362.5849304199219,367.8096618652344,361.4722290039063,362.4398193359375,362.0963114420573,372.17044565836585,42.43908203162256,-1.4359335334520438,-2.5394718000250642
2018-07-02,368.6320377970789,369.3093263177108,347.34619834422915,355.23162841796875,857555.0,0.0,0.0,-0.9337392129834904,5.875581160900046,0,7,3,2018,368.6320495605469,364.1329956054688,362.5849304199219,367.8096618652344,361.4722290039063,362.32045694986977,371.95113667805987,37.892014207904886,-2.0269415191477833,-2.4369657438496084
2018-07-03,359.92423529233315,361.3271775901296,354.11900569084395,358.18267822265625,151079.0,0.0,0.0,-0.9258311742146336,5.8838311120544,1,7,3,2018,355.23162841796875,368.6320495605469,364.1329956054688,362.5849304199219,367.8096618652344,362.58814493815106,371.7036091105143,44.684745816653354,-2.2314715346990397,-2.3958669020194945
2018-07-04,357.02156217349443,358.85987867496584,350.9260838983734,354.5543518066406,145209.0,0.0,0.0,-0.9355541365036272,5.873678125902044,2,7,3,2018,358.18267822265625,355.23162841796875,368.6320495605469,364.1329956054688,362.5849304199219,362.899370320638,371.4117354329427,41.80749691646619,-2.655725118135649,-2.4478385452427256
2018-07-05,353.1513749912885,354.312432418465,347.87828100599427,351.6517028808594,313565.0,0.0,0.0,-0.9433324736231828,5.865480892455402,3,7,3,2018,354.5543518066406,358.18267822265625,355.23162841796875,368.6320495605469,364.1329956054688,362.6413594563802,371.1432422892252,38.40463324949989,-3.1894031947578583,-2.596151475145752
2018-07-06,348.65236105948105,353.4416569495809,348.31371681830154,350.1036682128906,127335.0,0.0,0.0,-0.947480800144269,5.861081530892212,4,7,3,2018,351.6517028808594,354.5543518066406,358.18267822265625,355.23162841796875,368.6320495605469,362.16404012044273,370.8860391235351,41.622156503356514,-3.694670513832534,-2.8158552828831085
2018-07-09,354.40916002375724,354.40916002375724,349.2812203992987,349.8133544921875,151023.0,0.0,0.0,-0.9482587647027813,5.860254328451278,0,7,3,2018,350.1036682128906,351.6517028808594,354.5543518066406,358.18267822265625,355.23162841796875,361.7560587565104,370.6336719767252,41.474249046058645,-4.071589644515939,-3.0670021552096745
2018-07-10,352.86117022428624,356.924812681802,349.28126730814364,355.4251403808594,88327.0,0.0,0.0,-0.93322065172358,5.876124232898008,1,7,3,2018,349.8133544921875,350.1036682128906,351.6517028808594,354.5543518066406,358.18267822265625,361.40452067057294,370.4087192789713,45.98366267213243,-3.872832942171385,-3.228168312602017
2018-07-11,355.6186230289059,356.0056618971727,348.603971681912,350.15203857421875,98351.0,0.0,0.0,-0.947351180274066,5.861219288010985,2,7,3,2018,355.4251403808594,349.8133544921875,350.1036682128906,351.6517028808594,354.5543518066406,360.9530039469401,370.0394418334961,44.95196280965626,-4.0936233287027335,-3.4012593158221605
2018-07-12,354.89298869819504,354.89298869819504,345.94326063192483,350.0552978515625,61079.0,0.0,0.0,-0.947610420014472,5.8609437547938,3,7,3,2018,350.15203857421875,355.4251403808594,349.8133544921875,350.1036682128906,351.6517028808594,360.5659901936849,369.50487660725906,38.591855276888175,-4.227673480314365,-3.5665421487206013
2018-07-13,351.2163582577134,351.6517622481405,345.6530137398571,346.4270324707031,104316.0,0.0,0.0,-0.95733321874527,5.850554664454701,4,7,3,2018,350.0552978515625,350.15203857421875,355.4251403808594,349.8133544921875,350.1036682128906,359.7742218017578,368.81631154378255,36.78854588009806,-4.573954188109212,-3.768024556598324
2018-07-16,346.91080390238074,347.8299769875255,333.2685391358124,355.9572830200196,102077.0,0.0,0.0,-0.9317946491483758,5.877616119214252,0,7,3,2018,346.4270324707031,350.0552978515625,350.15203857421875,355.4251403808594,349.8133544921875,359.64682846069337,368.2398193613688,40.144828701838804,-4.032883995830844,-3.8209964444448277
2018-07-17,335.3487198424789,339.0253529046506,328.96296231567294,354.5591903686524,653353.0,0.0,0.0,-0.9355411704276518,5.87369173431118,1,7,3,2018,355.9572830200196,346.4270324707031,350.0552978515625,350.15203857421875,355.4251403808594,359.73245524088543,367.600517578125,42.873123153783276,-3.6745385695585355,-3.7917048694675697
2018-07-18,333.80064554466,333.80064554466,320.44863153364145,352.84422912597654,7931653.0,0.0,0.0,-0.9401368163474956,5.868856785574268,2,7,3,2018,354.5591903686524,355.9572830200196,346.4270324707031,350.0552978515625,350.15203857421875,359.22715810139977,367.1559336598714,40.00517317183247,-3.4887145475977945,-3.731106805093615
2018-07-19,327.9954354970434,335.9292602018407,327.3665415998522,333.8490295410156,180220.0,0.0,0.0,-0.9910389646275544,5.813679772161672,3,7,3,2018,352.84422912597654,354.5591903686524,355.9572830200196,346.4270324707031,350.0552978515625,358.1015884399414,366.12711743672685,25.494282242863292,-4.8186550722397214,-3.9486164585228365
